0,1,2,3,4,5
186.514,-3.3,-8.9,1016.4,290.0,4.6
186.041,-4.4,-8.9,1017.5,290.0,4.6
185.862,-3.3,-8.3,1017.9,300.0,7.2
186.079,-3.9,-8.3,1018.7,310.0,7.2
185.874,-4.4,-8.3,1019.4,310.0,6.7
186.499,-3.9,-7.8,1019.9,320.0,6.2
183.517,-3.3,-7.2,1020.1,330.0,7.7
183.202,-2.8,-7.2,1020.9,330.0,6.2
183.193,-2.8,-6.7,1022.0,330.0,5.1
181.634,-2.8,-6.7,1022.7,320.0,6.7
183.703,-3.3,-6.7,1023.2,330.0,6.2
182.51,-2.8,-7.2,1023.9,340.0,5.1
184.814,-2.8,-6.7,1024.8,340.0,5.7
185.72,-2.8,-7.2,1025.5,330.0,4.6
188.763,-2.8,-6.7,1026.4,340.0,3.6
187.456,-2.8,-7.8,1027.2,350.0,6.7
190.106,-2.2,-7.2,1027.8,320.0,6.2
189.298,-2.2,-7.8,1027.4,330.0,4.6
191.874,-2.2,-7.8,1027.1,310.0,3.6
190.277,-2.8,-7.8,1027.3,330.0,4.1
190.155,-2.8,-7.8,1027.5,300.0,3.6
187.612,-2.2,-7.2,1027.8,280.0,3.6
184.637,-2.8,-7.8,1027.8,290.0,3.1
188.276,-2.8,-7.8,1028.5,260.0,2.6
186.702,-3.9,-7.8,1028.8,270.0,4.1
186.74400000000003,-5.0,-7.8,1029.2,290.0,3.6
185.793,-5.0,-7.8,1029.4,310.0,4.6
187.845,-6.1,-8.9,1029.7,290.0,4.1
187.409,-6.1,-8.9,1030.1,310.0,3.6
186.448,-6.7,-9.4,1030.4,320.0,4.1
183.308,-7.2,-9.4,1030.7,310.0,3.6
183.955,-7.8,-10.0,1031.3,290.0,2.1
182.099,-7.8,-10.0,1031.9,220.0,2.1
182.628,-8.9,-10.6,1032.3,0.0,0.0
182.091,-10.0,-11.7,1032.7,220.0,2.1
183.113,-11.1,-12.8,1032.9,0.0,0.0
194.189,-11.1,-12.8,1033.1,190.0,1.5
226.182,-11.7,-13.3,1033.6,240.0,1.5
243.248,-12.2,-13.9,1034.0,0.0,0.0
249.94,-10.6,-11.7,1034.5,170.0,2.1
254.359,-8.9,-11.1,1034.8,170.0,1.5
255.258,-6.7,-9.4,1034.1,170.0,2.1
257.387,-5.0,-8.9,1033.1,160.0,2.6
254.112,-3.3,-8.3,1032.5,170.0,3.6
257.039,-3.9,-8.9,1032.5,150.0,5.1
250.049,-5.0,-8.9,1032.6,150.0,4.6
236.644,-6.7,-10.0,1032.6,140.0,4.1
222.7,-7.2,-9.4,1032.3,140.0,3.1
210.22,-7.2,-8.9,1031.6,160.0,6.2
208.056,-7.2,-8.9,1031.1,160.0,5.7
206.334,-7.2,-8.3,1030.7,170.0,6.2
204.134,-6.7,-8.3,1030.0,170.0,7.2
197.252,-6.7,-8.3,1029.3,170.0,5.7
192.616,-6.7,-8.9,1028.7,180.0,7.7
189.58900000000003,-6.7,-8.9,1028.1,170.0,5.1
187.427,-6.7,-9.4,1028.0,200.0,6.2
185.855,-5.6,-8.3,1028.0,180.0,6.2
187.33900000000003,-5.0,-7.8,1027.4,180.0,4.6
185.942,-4.4,-7.2,1027.4,180.0,6.7
188.061,-4.4,-7.8,1026.6,170.0,5.7
196.835,-5.0,-8.3,1026.1,170.0,6.7
226.129,-5.6,-8.9,1025.4,170.0,6.2
249.911,-5.6,-8.9,1024.8,170.0,6.7
261.141,-3.9,-8.3,1024.3,180.0,6.7
259.968,-2.2,-7.8,1023.9,170.0,5.7
258.78700000000003,-1.1,-7.8,1023.0,190.0,6.7
258.725,-0.6,-7.2,1021.8,190.0,7.2
257.05400000000003,0.0,-7.2,1021.1,190.0,7.7
260.624,-0.6,-7.2,1020.5,160.0,5.1
259.394,-1.7,-7.2,1020.4,130.0,4.6
232.037,-3.3,-7.8,1020.1,140.0,6.2
217.922,-3.3,-7.8,1020.4,160.0,3.1
206.294,-4.4,-8.3,1020.5,140.0,3.6
203.258,-3.3,-7.2,1020.8,160.0,3.6
204.12,-3.3,-7.2,1020.6,160.0,4.6
202.06,-4.4,-7.8,1020.4,140.0,2.6
201.057,-3.9,-7.2,1020.3,150.0,3.1
194.429,-3.3,-6.7,1019.9,140.0,3.6
192.436,-2.8,-6.1,1019.5,130.0,3.1
190.286,-2.8,-6.1,1019.3,150.0,3.6
186.534,-4.4,-7.2,1019.4,140.0,3.1
184.529,-4.4,-7.2,1019.2,130.0,2.6
183.544,-5.0,-7.2,1019.0,130.0,2.1
184.517,-5.0,-7.2,1019.1,140.0,3.1
194.99,-4.4,-6.7,1019.2,120.0,2.6
218.113,-3.9,-6.1,1019.0,130.0,2.1
234.963,-2.8,-6.1,1019.3,120.0,3.6
242.096,-2.8,-6.1,1019.7,130.0,3.6
258.547,-1.7,-5.0,1019.7,150.0,3.1
256.428,-1.1,-5.0,1018.9,150.0,3.6
256.963,-0.6,-4.4,1018.3,130.0,3.1
253.246,0.0,-3.9,1017.7,150.0,3.1
256.35200000000003,0.0,-3.9,1017.5,120.0,3.6
250.907,0.0,-3.3,1017.3,130.0,4.1
239.462,-0.6,-2.8,1017.7,140.0,4.1
218.555,-0.6,-2.2,1017.8,130.0,4.1
207.587,-0.6,-2.2,1017.9,130.0,3.6
201.104,-0.6,-1.7,1018.1,130.0,2.6
202.663,-0.6,-1.7,1017.9,140.0,3.1
200.197,-0.6,-2.2,1017.5,140.0,3.6
196.844,-0.6,-2.2,1017.6,150.0,3.6
187.066,-0.6,-2.2,1017.3,140.0,3.1
187.999,-0.6,-2.2,1016.9,150.0,2.6
185.091,-0.6,-2.2,1016.6,130.0,2.6
184.667,-0.6,-2.2,1016.6,120.0,2.6
182.476,-0.6,-2.2,1016.3,130.0,3.1
183.718,-0.6,-2.2,1015.9,120.0,2.6
183.471,-0.6,-2.2,1015.9,140.0,3.1
193.697,-0.6,-2.2,1015.9,120.0,2.6
213.115,-0.6,-2.2,1015.9,120.0,2.6
242.974,-0.6,-1.7,1016.6,130.0,3.1
252.015,-0.6,-1.7,1016.4,130.0,2.6
255.051,0.0,-1.1,1016.4,130.0,2.6
259.355,0.6,-1.1,1015.5,130.0,2.1
262.779,0.6,-1.1,1014.5,130.0,2.1
262.09,0.6,-1.1,1014.0,140.0,2.6
260.351,0.6,-1.1,1014.0,120.0,3.1
251.18,0.6,-1.1,1014.3,110.0,2.6
239.018,0.6,-1.1,1014.3,90.0,3.1
229.954,1.1,-1.1,1014.0,80.0,2.6
217.018,0.6,-1.1,1014.0,100.0,2.6
214.223,0.6,-1.1,1013.9,100.0,1.5
213.71400000000003,1.1,-1.1,1013.3,70.0,2.6
211.682,0.6,-1.1,1013.1,80.0,3.1
207.966,0.6,-0.6,1012.6,70.0,2.1
204.44,0.6,-0.6,1012.2,10.0,1.5
198.884,0.6,-0.6,1011.5,360.0,1.5
197.102,0.0,-0.6,1011.1,360.0,2.1
194.028,0.0,-0.6,1011.0,10.0,2.6
196.735,0.0,-0.6,1010.6,10.0,2.1
194.573,0.0,-1.1,1010.3,360.0,3.1
197.625,0.0,-1.1,1010.1,360.0,2.1
206.427,0.0,-1.1,1010.4,350.0,3.6
225.838,0.0,-1.7,1010.1,10.0,4.6
239.821,0.0,-1.7,1010.5,360.0,4.1
236.834,0.6,-1.1,1010.5,350.0,4.1
239.959,0.6,-1.1,1010.6,340.0,4.1
241.622,0.6,-1.1,1009.8,330.0,4.6
244.678,0.6,-1.1,1009.5,340.0,4.6
240.872,1.1,-1.1,1009.3,340.0,3.6
243.24,1.1,-1.1,1009.6,330.0,3.1
231.334,0.6,-1.7,1009.8,320.0,6.2
223.153,0.0,-2.2,1010.6,310.0,4.6
212.65,-0.6,-2.8,1011.2,320.0,5.7
204.83900000000003,-1.7,-4.4,1011.7,320.0,6.7
198.591,-2.2,-5.0,1012.2,320.0,6.7
196.235,-3.3,-5.6,1012.6,320.0,6.7
194.783,-3.9,-6.1,1012.8,320.0,6.7
188.954,-3.9,-6.1,1013.3,310.0,6.7
188.713,-5.6,-8.3,1014.1,290.0,7.7
186.066,-6.7,-9.4,1014.6,290.0,6.2
182.26,-8.9,-11.7,1015.1,310.0,9.3
179.62,-10.0,-12.8,1015.9,300.0,7.7
180.8,-11.1,-14.4,1016.1,310.0,6.7
179.368,-12.8,-15.6,1016.7,330.0,7.7
180.278,-13.3,-16.7,1017.7,310.0,7.7
184.333,-13.9,-16.7,1018.8,310.0,5.1
185.726,-14.4,-17.8,1020.2,300.0,5.7
191.324,-15.0,-18.3,1020.7,300.0,5.7
192.958,-15.0,-18.3,1020.5,310.0,7.7
193.708,-13.9,-17.8,1020.9,320.0,8.2
189.738,-13.9,-17.8,1020.6,330.0,6.7
190.05,-15.0,-18.3,1020.3,310.0,8.2
191.61,-15.6,-19.4,1020.3,310.0,7.7
191.07,-15.0,-20.6,1020.9,310.0,6.2
191.122,-16.1,-21.1,1022.0,310.0,7.7
190.783,-16.7,-21.7,1022.9,310.0,6.2
190.685,-16.7,-21.7,1023.4,320.0,7.7
188.861,-17.2,-22.8,1023.7,310.0,6.2
188.365,-18.3,-23.3,1024.0,320.0,6.2
186.056,-18.9,-24.4,1024.5,320.0,6.2
183.992,-20.0,-25.0,1024.5,320.0,7.2
186.314,-20.6,-25.6,1024.7,320.0,5.7
184.313,-21.1,-26.1,1024.5,320.0,6.7
187.207,-21.7,-26.7,1024.5,320.0,4.6
181.513,-21.7,-26.7,1024.4,310.0,6.2
183.823,-22.2,-26.7,1024.6,310.0,6.7
181.561,-22.8,-26.7,1024.4,310.0,5.1
181.496,-22.8,-26.7,1024.5,300.0,4.6
179.666,-22.8,-26.1,1024.7,310.0,4.6
183.741,-23.3,-26.1,1024.6,300.0,4.6
183.604,-23.3,-26.7,1024.5,300.0,4.1
187.602,-22.8,-26.7,1024.4,300.0,4.1
188.052,-22.2,-26.7,1024.2,290.0,5.7
189.388,-21.1,-26.7,1024.1,290.0,5.1
187.345,-20.0,-26.1,1023.1,290.0,4.6
189.403,-19.4,-25.6,1022.2,300.0,4.6
190.181,-18.9,-25.0,1021.3,280.0,4.1
190.404,-18.3,-25.0,1021.0,270.0,3.6
185.557,-18.3,-25.0,1021.3,260.0,2.6
186.406,-18.9,-25.6,1021.2,270.0,3.1
187.665,-19.4,-25.6,1021.3,280.0,3.1
189.181,-20.0,-25.0,1021.2,270.0,2.6
187.051,-20.0,-24.4,1021.2,240.0,2.1
188.156,-20.6,-23.9,1021.1,250.0,2.1
185.923,-20.6,-23.9,1020.8,0.0,0.0
183.774,-21.1,-23.9,1020.8,0.0,0.0
182.256,-21.7,-24.4,1020.5,190.0,1.5
181.894,-21.1,-23.9,1019.9,0.0,0.0
184.179,-21.1,-23.9,1018.8,0.0,0.0
182.178,-21.7,-23.9,1018.7,100.0,1.5
181.683,-21.7,-24.4,1019.0,40.0,1.5
181.672,-22.8,-24.4,1018.8,130.0,1.5
183.65,-22.2,-25.0,1018.5,130.0,2.1
191.165,-22.2,-24.4,1018.5,130.0,2.6
216.532,-22.2,-25.0,1018.1,130.0,2.1
239.745,-21.7,-23.9,1017.7,130.0,1.5
247.881,-20.6,-22.8,1017.3,130.0,2.1
253.145,-17.8,-20.6,1016.4,130.0,2.1
261.628,-16.7,-20.0,1015.1,160.0,1.5
254.508,-16.1,-20.0,1013.1,140.0,3.1
263.17900000000003,-15.6,-19.4,1011.9,150.0,2.6
266.515,-15.0,-18.9,1011.3,140.0,2.6
260.425,-14.4,-18.9,1010.3,140.0,2.1
236.446,-15.0,-17.2,1010.2,170.0,2.6
224.967,-15.0,-17.8,1009.7,230.0,3.1
207.943,-14.4,-17.8,1009.5,260.0,2.6
205.82,-14.4,-17.2,1009.6,290.0,3.6
206.729,-15.0,-17.8,1010.0,310.0,5.7
204.062,-16.1,-18.9,1010.9,310.0,4.6
200.289,-16.7,-19.4,1011.9,310.0,4.6
191.368,-16.7,-19.4,1013.1,310.0,5.1
189.652,-17.2,-21.1,1014.2,320.0,8.2
186.874,-17.8,-21.1,1015.4,320.0,7.2
185.491,-17.8,-21.7,1017.0,310.0,4.6
185.489,-18.9,-22.2,1018.4,300.0,7.2
182.754,-20.0,-23.3,1019.5,310.0,6.7
186.07,-20.6,-23.9,1020.1,310.0,4.6
192.992,-21.1,-24.4,1021.2,300.0,5.7
219.39,-21.7,-25.0,1022.2,300.0,5.1
240.652,-21.1,-25.0,1023.1,310.0,6.2
259.084,-20.6,-25.0,1024.4,310.0,7.2
261.671,-19.4,-24.4,1024.4,320.0,5.7
264.05,-17.8,-23.9,1023.6,340.0,3.6
270.275,-17.2,-23.3,1023.6,300.0,4.1
265.488,-16.7,-22.8,1023.5,290.0,5.1
267.529,-16.7,-23.3,1023.3,290.0,5.1
264.074,-16.7,-22.8,1023.4,240.0,4.6
240.432,-17.2,-22.8,1023.6,230.0,4.6
222.792,-18.3,-22.8,1023.7,240.0,4.6
211.967,-18.3,-22.8,1023.9,250.0,3.6
206.036,-18.9,-22.2,1023.2,240.0,2.6
209.597,-18.9,-22.8,1022.4,220.0,3.6
203.827,-19.4,-22.8,1022.3,230.0,3.1
198.259,-19.4,-22.8,1022.0,220.0,1.5
192.909,-19.4,-22.8,1021.7,190.0,2.1
190.479,-20.0,-22.8,1020.6,180.0,1.5
186.519,-20.0,-22.8,1019.8,0.0,0.0
187.491,-20.0,-22.8,1019.2,200.0,2.1
186.335,-21.1,-23.3,1018.3,100.0,2.1
186.359,-19.4,-22.2,1016.9,130.0,2.6
190.028,-18.9,-21.7,1016.9,130.0,1.5
196.845,-17.8,-20.6,1015.9,130.0,2.1
220.159,-16.7,-19.4,1015.3,120.0,2.1
242.576,-16.1,-18.9,1014.8,130.0,2.1
245.116,-14.4,-17.2,1013.8,130.0,2.1
251.692,-12.8,-15.6,1013.1,0.0,0.0
250.217,-10.6,-14.4,1010.9,150.0,2.6
253.183,-7.2,-12.2,1009.8,150.0,1.5
254.65,-6.1,-10.6,1008.4,220.0,3.6
262.228,-5.6,-10.6,1007.7,210.0,4.1
258.10400000000004,-5.6,-10.6,1008.1,230.0,3.6
237.695,-6.7,-11.1,1008.2,240.0,1.5
219.321,-6.7,-11.1,1008.2,220.0,2.1
207.044,-7.2,-11.7,1008.2,230.0,1.5
203.351,-7.2,-11.1,1008.2,240.0,1.5
204.922,-8.3,-11.1,1007.6,0.0,0.0
167.173,-7.8,-11.1,1006.9,70.0,1.5
198.391,-7.8,-11.1,1006.7,100.0,2.1
190.132,-8.3,-11.1,1006.4,90.0,1.5
189.093,-8.9,-11.1,1005.5,90.0,2.1
185.699,-8.3,-11.1,1005.2,80.0,2.6
185.599,-7.8,-10.6,1004.6,100.0,4.1
184.68400000000003,-7.8,-10.6,1003.7,90.0,4.1
182.499,-7.8,-10.6,1003.6,100.0,4.6
186.611,-7.2,-10.6,1002.9,90.0,4.6
194.143,-7.2,-10.0,1003.2,70.0,3.6
217.448,-7.8,-10.6,1001.9,70.0,3.6
240.806,-7.2,-10.0,1001.9,80.0,4.1
249.491,-6.7,-9.4,1001.8,100.0,5.1
255.877,-5.6,-8.9,1001.6,90.0,5.1
247.738,-5.0,-7.8,1001.2,100.0,4.6
253.261,-4.4,-6.7,999.7,100.0,4.6
245.642,-4.4,-6.7,998.9,100.0,5.1
250.599,-3.9,-6.7,998.9,110.0,5.1
247.543,-3.9,-6.1,998.7,90.0,5.1
231.079,-3.9,-6.1,999.1,70.0,4.6
217.044,-3.3,-5.6,999.3,70.0,4.1
206.427,-3.3,-5.6,998.6,80.0,6.2
202.038,-3.3,-5.6,998.9,60.0,3.1
203.092,-3.3,-5.6,999.0,360.0,4.1
200.719,-3.9,-6.1,999.1,360.0,4.1
196.437,-4.4,-6.7,999.3,20.0,4.6
191.73,-5.0,-6.7,999.6,360.0,5.7
185.908,-5.0,-6.7,999.6,10.0,4.6
183.352,-5.0,-6.7,1000.0,360.0,3.6
184.553,-5.6,-7.2,1000.7,340.0,5.7
179.645,-5.6,-8.3,1001.4,330.0,4.6
181.735,-5.6,-7.8,1001.8,340.0,5.7
183.351,-5.6,-7.8,1002.1,330.0,5.1
191.996,-5.6,-8.3,1003.0,330.0,5.1
210.741,-5.6,-8.3,1003.5,340.0,6.7
237.991,-5.6,-8.3,1004.4,330.0,6.2
246.777,-5.6,-9.4,1005.1,330.0,6.7
248.529,-7.2,-10.6,1006.0,320.0,7.2
250.599,-7.2,-10.6,1005.7,320.0,7.2
249.05,-6.1,-10.0,1005.6,320.0,5.7
242.995,-6.1,-10.6,1005.7,310.0,8.2
240.064,-6.7,-10.6,1006.7,320.0,7.7
239.397,-6.7,-11.1,1007.9,320.0,7.2
222.517,-6.7,-11.1,1008.7,320.0,6.7
215.198,-6.7,-11.1,1009.7,320.0,6.2
203.568,-7.2,-12.8,1010.4,320.0,7.2
198.757,-8.9,-15.0,1011.5,310.0,5.7
195.879,-10.0,-17.2,1012.1,320.0,7.2
190.76,-10.6,-17.2,1012.6,320.0,5.7
190.738,-10.6,-16.7,1012.8,320.0,7.2
183.007,-11.1,-16.1,1013.1,310.0,5.7
183.732,-11.1,-16.7,1013.4,310.0,6.2
180.115,-12.8,-17.8,1014.1,300.0,6.2
179.011,-13.9,-19.4,1014.6,300.0,5.7
177.273,-15.0,-20.0,1015.3,300.0,6.2
180.662,-16.1,-20.6,1016.2,310.0,7.2
179.887,-16.7,-21.1,1016.8,310.0,6.2
184.474,-17.8,-23.3,1018.1,310.0,7.7
184.117,-18.3,-24.4,1018.4,340.0,5.7
184.919,-18.9,-25.0,1018.8,320.0,7.2
191.91,-18.3,-23.9,1019.1,320.0,6.2
197.299,-17.8,-23.3,1019.2,330.0,6.7
199.686,-17.8,-22.8,1019.2,320.0,8.2
199.551,-17.2,-23.3,1018.9,290.0,8.2
195.971,-17.8,-23.3,1018.6,300.0,6.2
193.297,-17.2,-23.9,1018.8,320.0,7.2
189.993,-18.3,-25.0,1019.6,300.0,6.7
189.442,-19.4,-26.1,1020.0,290.0,6.7
191.405,-20.0,-25.6,1020.2,290.0,6.2
189.375,-20.6,-25.6,1020.4,290.0,6.2
187.72,-21.1,-26.1,1020.7,300.0,5.1
186.085,-21.7,-26.7,1020.9,300.0,6.2
187.043,-21.7,-26.7,1021.4,300.0,8.8
185.025,-22.2,-27.2,1021.8,300.0,6.2
181.685,-22.8,-27.8,1022.5,300.0,6.7
180.532,-23.3,-27.8,1022.2,310.0,5.1
178.024,-23.9,-27.8,1022.8,310.0,5.7
180.168,-24.4,-28.3,1023.2,320.0,4.1
177.697,-24.4,-28.3,1023.6,300.0,5.1
178.065,-25.0,-28.9,1024.0,300.0,4.1
177.016,-25.0,-28.9,1024.6,300.0,3.1
180.319,-25.6,-28.9,1025.1,290.0,4.1
185.55900000000003,-25.6,-29.4,1025.5,300.0,4.6
187.273,-25.0,-28.9,1025.9,330.0,5.7
187.296,-23.9,-28.9,1026.6,310.0,4.6
193.014,-22.2,-28.3,1027.4,290.0,4.6
195.231,-21.1,-27.2,1027.0,300.0,4.1
194.741,-20.6,-26.7,1026.6,310.0,5.7
196.166,-20.0,-26.7,1026.2,300.0,6.2
193.621,-19.4,-26.1,1026.5,310.0,5.7
196.575,-19.4,-26.1,1026.7,310.0,5.7
192.868,-20.0,-26.1,1027.2,300.0,5.1
194.724,-20.6,-26.7,1027.8,290.0,5.1
198.992,-21.1,-26.1,1028.0,290.0,4.6
194.074,-21.7,-26.1,1028.4,290.0,5.1
194.294,-21.7,-26.7,1028.7,300.0,4.1
192.768,-22.2,-26.7,1028.9,300.0,4.1
194.073,-22.8,-27.2,1028.8,290.0,3.6
188.627,-23.3,-27.2,1029.2,300.0,3.6
188.578,-23.3,-27.8,1028.8,310.0,4.1
186.353,-24.4,-27.8,1029.2,300.0,3.6
185.924,-24.4,-28.3,1029.5,300.0,3.6
184.336,-24.4,-28.3,1029.4,290.0,3.1
186.113,-24.4,-28.3,1030.2,290.0,4.1
185.83900000000003,-24.4,-28.3,1030.3,280.0,2.6
188.372,-23.9,-27.8,1030.3,290.0,3.6
190.276,-23.3,-27.2,1030.1,300.0,4.1
193.229,-22.8,-26.7,1031.0,300.0,5.7
192.062,-21.7,-25.6,1031.5,310.0,4.1
194.733,-20.6,-25.0,1031.5,300.0,4.1
198.729,-19.4,-23.9,1030.6,310.0,4.1
197.15,-18.3,-23.3,1029.3,350.0,3.6
193.797,-17.8,-22.8,1029.4,310.0,5.1
191.982,-17.2,-22.8,1029.1,310.0,5.7
193.874,-17.2,-22.8,1029.3,290.0,5.1
193.332,-17.8,-22.8,1029.8,300.0,3.1
194.695,-18.3,-22.8,1029.9,330.0,2.6
192.601,-18.3,-22.8,1030.4,310.0,2.1
194.675,-18.9,-22.8,1030.9,280.0,2.1
192.261,-18.9,-22.8,1031.2,290.0,1.5
192.029,-18.9,-22.8,1031.7,0.0,0.0
190.128,-19.4,-22.8,1031.7,0.0,0.0
191.611,-20.0,-22.8,1031.7,0.0,0.0
190.381,-20.0,-22.8,1032.0,0.0,0.0
190.061,-19.4,-22.2,1032.5,240.0,1.5
188.665,-19.4,-22.8,1033.1,220.0,2.1
188.728,-20.6,-23.3,1032.7,0.0,0.0
184.856,-20.6,-23.3,1033.1,0.0,0.0
186.617,-20.6,-23.9,1033.6,0.0,0.0
196.041,-21.1,-23.3,1033.4,0.0,0.0
219.366,-20.6,-23.3,1034.3,290.0,1.5
239.122,-19.4,-22.2,1034.3,90.0,2.1
247.009,-18.3,-21.1,1034.6,0.0,0.0
259.66200000000003,-16.7,-20.6,1034.7,160.0,1.5
259.999,-16.1,-21.7,1033.8,140.0,3.1
257.91,-15.0,-20.6,1032.8,140.0,2.6
254.03,-15.0,-20.6,1032.0,140.0,2.1
254.52,-14.4,-20.6,1031.5,150.0,3.6
255.565,-14.4,-20.6,1030.8,130.0,2.1
242.566,-14.4,-20.0,1031.1,160.0,2.6
228.134,-14.4,-20.0,1030.7,150.0,3.1
220.469,-14.4,-20.0,1030.2,140.0,3.6
213.316,-14.4,-19.4,1029.7,160.0,3.1
211.758,-14.4,-18.9,1029.0,150.0,3.1
205.49,-14.4,-18.3,1028.4,140.0,3.6
204.43400000000003,-13.9,-17.8,1027.7,140.0,4.1
197.656,-13.9,-17.2,1026.9,140.0,4.1
198.013,-13.3,-16.7,1026.1,150.0,3.1
195.917,-13.3,-15.6,1025.8,160.0,2.1
194.743,-12.8,-15.0,1025.4,140.0,2.6
190.274,-12.2,-15.0,1024.7,140.0,3.1
190.24400000000003,-11.7,-14.4,1023.9,140.0,3.1
190.222,-11.1,-13.9,1023.5,160.0,4.1
200.014,-11.1,-13.9,1023.6,150.0,3.6
220.171,-10.6,-13.3,1023.7,170.0,3.6
241.015,-10.0,-12.8,1023.5,160.0,2.6
251.685,-9.4,-12.2,1023.1,180.0,3.1
251.708,-8.9,-11.7,1022.9,160.0,3.6
251.436,-8.3,-11.7,1022.9,160.0,3.6
253.414,-7.2,-11.1,1021.4,150.0,3.1
249.997,-6.7,-10.0,1021.0,160.0,2.6
257.276,-6.7,-10.0,1021.3,150.0,3.1
243.366,-6.1,-9.4,1021.5,140.0,3.6
234.75,-6.1,-9.4,1021.4,160.0,3.1
228.038,-5.6,-9.4,1022.4,170.0,2.1
214.142,-6.1,-9.4,1023.2,180.0,3.1
207.295,-6.1,-9.4,1023.7,160.0,3.1
206.738,-6.1,-8.9,1023.6,140.0,1.5
200.624,-6.1,-8.9,1023.8,0.0,0.0
198.093,-6.1,-8.9,1024.4,130.0,1.5
193.177,-6.7,-8.9,1025.3,150.0,1.5
194.449,-6.1,-8.9,1025.4,0.0,0.0
189.16,-6.1,-8.3,1025.7,140.0,1.5
189.436,-6.1,-8.3,1026.0,140.0,2.1
189.23,-6.1,-8.3,1026.5,110.0,1.5
188.803,-6.1,-8.3,1026.7,0.0,0.0
191.509,-6.1,-8.3,1027.3,140.0,1.5
198.032,-6.1,-8.3,1027.8,150.0,1.5
217.285,-6.1,-7.8,1028.1,0.0,0.0
237.788,-5.6,-7.8,1028.5,0.0,0.0
250.468,-5.0,-7.8,1028.9,0.0,0.0
254.043,-4.4,-7.2,1029.0,20.0,1.5
253.506,-5.0,-7.8,1028.8,10.0,2.6
253.707,-5.0,-7.8,1028.8,360.0,2.1
249.329,-5.0,-7.8,1028.7,360.0,3.1
248.703,-5.0,-8.3,1028.8,350.0,4.6
246.761,-6.1,-8.3,1029.2,360.0,4.6
232.274,-6.1,-8.9,1029.5,340.0,2.6
222.389,-6.1,-9.4,1029.6,350.0,1.5
213.363,-6.1,-10.0,1029.8,10.0,3.6
207.626,-6.1,-10.0,1029.9,10.0,2.1
209.077,-6.1,-10.0,1030.2,360.0,2.6
204.09,-6.1,-10.0,1030.3,340.0,3.1
201.571,-6.1,-10.0,1030.6,360.0,2.6
201.693,-6.1,-10.0,1030.8,360.0,2.6
200.092,-6.7,-10.0,1030.6,350.0,3.1
196.315,-6.7,-10.0,1030.5,360.0,3.1
193.751,-6.7,-10.6,1030.4,10.0,2.6
192.018,-7.2,-11.1,1030.4,20.0,3.1
193.171,-7.2,-10.6,1030.9,20.0,3.6
193.778,-7.2,-11.1,1030.9,20.0,3.6
201.505,-7.2,-11.7,1031.6,20.0,3.6
223.427,-7.8,-11.7,1031.8,10.0,3.1
246.62,-7.2,-11.1,1032.8,350.0,3.1
247.463,-7.2,-11.1,1033.0,10.0,4.1
247.642,-6.7,-11.1,1033.0,30.0,3.6
