0,1,2,3,4,5
115.66,11.1,5.0,1027.1,150.0,3.6
136.33,10.6,5.6,1026.9,110.0,3.6
125.99,10.0,5.0,1026.3,110.0,3.1
118.99,10.0,5.0,1025.9,70.0,3.1
137.67,9.4,5.6,1026.0,80.0,3.6
115.3,9.4,6.1,1026.7,70.0,2.6
117.79,10.0,6.7,1027.1,110.0,2.1
138.03,10.6,7.2,1027.2,70.0,2.6
115.21,10.6,7.8,1026.9,60.0,3.1
131.66,11.1,7.8,1027.1,70.0,2.1
128.44,12.2,7.8,1026.7,50.0,1.5
114.26,13.3,8.3,1026.0,100.0,3.6
150.62,13.3,8.9,1025.0,90.0,3.1
115.51,13.3,8.3,1023.7,100.0,4.6
128.47,13.3,8.9,1023.3,110.0,4.1
131.77,13.3,8.3,1022.4,80.0,4.1
116.24,12.8,8.3,1022.2,130.0,3.6
142.57,11.7,8.9,1021.6,100.0,3.6
117.08,10.6,9.4,1021.1,100.0,2.6
119.25,10.6,8.9,1020.6,100.0,3.1
137.36,10.0,8.9,1020.0,80.0,3.1
114.67,10.0,8.9,1018.5,80.0,3.6
136.96,9.4,8.3,1016.8,90.0,4.1
122.13,9.4,8.9,1015.6,110.0,2.6
114.91,9.4,8.3,1014.0,60.0,3.6
143.39,9.4,8.3,1013.1,80.0,1.5
119.24,9.4,8.3,1011.7,80.0,1.5
119.87,9.4,8.3,1010.9,0.0,0.0
154.55,9.4,8.3,1009.7,0.0,0.0
129.16,9.4,8.3,1008.3,110.0,1.5
141.93,10.0,8.9,1007.1,80.0,1.5
161.81,10.6,8.9,1007.4,280.0,2.1
133.77,11.7,10.0,1005.8,0.0,0.0
169.25,13.9,11.1,1005.7,240.0,2.6
137.22,17.2,11.7,1005.6,280.0,5.7
158.95,18.9,10.6,1005.3,260.0,4.1
169.79,21.1,4.4,1005.5,290.0,11.3
137.85,16.7,1.7,1008.9,280.0,10.3
164.79,18.9,2.8,1007.2,310.0,12.9
138.57,17.2,1.7,1008.2,310.0,11.8
139.47,16.7,1.7,1008.9,290.0,10.8
142.44,15.6,1.7,1010.0,300.0,7.2
126.91,14.4,1.7,1011.0,300.0,8.8
151.42,14.4,1.7,1011.9,290.0,11.3
124.27,13.9,1.7,1012.8,300.0,7.7
147.7,13.3,1.7,1013.3,290.0,8.2
116.46,13.3,1.7,1013.7,310.0,7.7
141.2,12.8,1.7,1014.3,320.0,7.2
117.62,10.6,2.2,1015.1,340.0,9.3
132.81,10.0,0.6,1015.7,330.0,6.2
127.34,9.4,0.0,1016.3,330.0,7.7
124.11,9.4,-1.1,1016.6,320.0,5.7
148.66,9.4,-1.1,1017.4,310.0,5.7
134.58,8.9,-1.1,1018.5,320.0,6.7
141.43,8.9,-0.6,1019.4,330.0,6.7
114.92,10.0,-1.1,1020.0,320.0,7.7
103.66,10.6,-1.1,1020.3,330.0,11.3
144.08,12.2,-1.1,1020.7,330.0,7.2
159.01,12.8,-1.7,1020.7,320.0,8.8
166.02,13.3,-3.3,1020.4,300.0,9.3
141.88,13.9,-2.2,1020.4,300.0,7.2
172.18,15.0,-2.8,1020.0,310.0,9.3
131.03,15.0,-3.3,1019.6,300.0,7.2
156.62,15.6,-3.3,1019.4,330.0,6.2
117.95,15.0,-4.4,1020.2,340.0,8.8
141.41,14.4,-4.4,1021.0,310.0,7.2
128.48,13.3,-4.4,1022.0,320.0,4.6
122.24,12.8,-5.0,1023.0,310.0,4.6
142.06,12.2,-4.4,1023.9,320.0,4.1
116.12,11.7,-4.4,1024.5,320.0,4.6
135.73,8.3,-1.7,1024.7,350.0,3.6
117.34,8.3,-3.9,1025.6,340.0,3.1
116.71,8.3,-5.0,1026.2,320.0,2.1
119.1,7.2,-3.3,1026.5,350.0,2.1
117.58,7.2,0.0,1026.7,40.0,2.6
124.95,6.7,-2.2,1027.3,50.0,2.1
129.64,5.6,-3.9,1027.9,30.0,2.6
135.72,5.6,-4.4,1028.7,50.0,2.6
136.84,6.1,-3.9,1029.7,0.0,0.0
135.15,7.8,-4.4,1030.0,130.0,1.5
140.89,9.4,-5.6,1029.6,120.0,2.1
162.0,10.6,-6.7,1029.1,120.0,1.5
150.61,12.2,-4.4,1028.6,180.0,3.6
152.17,13.3,-3.3,1027.3,180.0,3.6
160.82,15.0,0.0,1026.5,170.0,6.7
138.09,15.6,-0.6,1025.7,180.0,6.2
171.62,16.1,0.6,1024.3,180.0,6.2
123.82,16.7,1.1,1023.3,170.0,7.7
140.1,16.7,2.8,1022.4,180.0,6.2
136.6,15.0,2.2,1021.6,170.0,6.2
120.62,13.3,2.2,1021.8,150.0,4.1
146.47,12.8,1.7,1022.4,160.0,6.2
120.23,12.2,1.7,1022.4,170.0,6.7
133.95,12.2,2.8,1021.4,170.0,8.2
123.64,12.2,3.9,1021.2,190.0,6.2
128.4,12.8,5.6,1020.2,190.0,7.2
135.98,13.3,6.7,1019.1,190.0,8.2
122.91,13.3,7.2,1018.4,190.0,8.2
145.3,12.8,7.8,1017.8,190.0,6.7
123.06,12.8,8.3,1017.1,190.0,7.2
149.28,12.8,8.3,1016.8,180.0,6.2
141.25,12.8,8.9,1016.5,190.0,5.7
158.29,13.3,9.4,1016.4,180.0,6.2
156.19,15.0,9.4,1016.2,190.0,6.7
153.93,17.2,10.0,1015.3,200.0,11.3
184.71,19.4,10.6,1014.6,200.0,11.3
137.14,20.6,11.1,1014.2,210.0,9.8
178.12,21.7,11.1,1013.4,210.0,9.3
168.56,21.7,10.6,1013.3,190.0,7.7
142.76,23.3,11.1,1012.4,200.0,9.8
175.19,22.8,10.0,1011.5,200.0,9.8
137.32,22.8,10.6,1010.8,200.0,8.8
149.5,22.8,9.4,1010.2,200.0,9.3
161.53,20.0,10.6,1009.8,180.0,5.1
128.3,20.6,10.6,1009.0,180.0,6.2
168.8,20.0,11.1,1008.9,180.0,5.7
135.98,20.0,12.2,1008.8,180.0,6.2
152.1,19.4,12.8,1008.5,190.0,6.7
152.31,21.1,13.9,1008.0,200.0,8.8
125.0,19.4,15.0,1007.2,180.0,6.7
164.84,18.9,15.0,1007.4,180.0,5.1
126.08,18.9,15.6,1006.8,190.0,5.1
151.79,20.0,16.7,1006.8,170.0,7.7
154.46,20.0,16.7,1005.0,190.0,5.1
143.5,20.6,17.2,1004.9,210.0,5.7
183.64,20.6,17.2,1005.0,200.0,6.2
152.05,20.6,16.7,1005.1,200.0,6.2
167.52,18.9,16.7,1003.6,180.0,5.1
177.58,17.8,16.7,1004.3,180.0,5.1
141.94,20.0,17.2,1004.4,200.0,7.7
185.63,21.1,16.7,1003.6,200.0,7.2
185.3,23.3,17.2,1002.9,200.0,7.7
167.47,24.4,17.2,1002.1,190.0,7.7
153.3,23.9,15.6,1000.5,180.0,6.2
175.66,27.8,14.4,999.8,210.0,9.8
172.14,27.2,13.9,1000.2,200.0,8.2
124.12,26.7,13.9,1000.7,200.0,7.7
172.5,26.1,13.9,1001.2,210.0,7.2
172.07,25.6,12.2,1001.7,240.0,5.7
128.23,23.9,13.9,1002.8,220.0,6.2
161.74,22.2,15.6,1003.7,210.0,5.1
154.78,23.3,11.1,1004.2,300.0,4.6
125.64,22.2,7.2,1004.2,310.0,5.7
151.85,18.9,8.9,1004.2,340.0,3.6
119.81,18.3,7.2,1003.8,30.0,5.1
155.19,17.8,6.1,1003.8,10.0,2.6
118.17,16.7,6.7,1003.4,360.0,3.6
150.75,16.1,4.4,1002.9,340.0,6.2
119.13,14.4,3.9,1003.3,330.0,8.2
139.63,12.2,5.0,1003.5,340.0,8.8
123.68,10.0,6.1,1004.8,340.0,7.2
125.46,10.0,6.7,1005.4,360.0,4.1
127.94,10.6,7.2,1004.3,10.0,3.6
122.13,10.6,6.1,1004.0,20.0,1.5
133.96,11.7,7.2,1002.1,70.0,1.5
122.79,12.8,6.7,1001.1,150.0,2.6
139.47,14.4,7.8,999.2,170.0,4.1
121.27,14.4,7.8,998.0,170.0,5.7
143.56,15.6,7.2,997.1,200.0,5.1
115.93,16.1,7.8,996.1,180.0,3.1
147.35,16.1,7.8,995.4,180.0,6.2
115.71,14.4,8.9,995.7,180.0,6.7
139.71,13.9,9.4,995.7,170.0,6.2
125.94,13.3,9.4,996.0,190.0,4.6
133.32,15.6,-2.2,995.5,220.0,5.7
129.98,9.4,3.3,999.3,300.0,13.4
127.62,7.2,0.6,1000.6,280.0,8.2
132.07,7.2,-3.9,1001.0,270.0,8.2
135.53,6.7,-7.2,1002.1,270.0,8.8
134.09,6.1,-6.1,1004.0,280.0,8.8
131.08,5.0,-3.9,1005.9,310.0,17.0
131.39,3.3,-4.4,1007.4,290.0,7.2
133.06,3.3,-6.7,1008.9,320.0,11.3
128.02,2.8,-8.9,1010.4,320.0,11.3
136.33,2.8,-8.9,1012.6,320.0,6.7
131.47,3.3,-7.8,1014.6,300.0,7.7
130.44,3.9,-9.4,1015.5,320.0,11.3
131.28,5.6,-8.3,1016.5,320.0,8.2
125.85,6.7,-9.4,1016.5,290.0,9.8
126.66,7.2,-8.3,1016.3,320.0,5.7
124.68,8.3,-7.8,1016.1,300.0,4.6
125.63,9.4,-8.3,1015.8,270.0,7.2
156.18,11.1,-7.2,1015.3,290.0,5.7
118.58,11.7,-6.1,1015.4,270.0,5.1
112.78,11.7,-6.1,1015.7,270.0,4.1
138.96,12.2,-6.7,1015.5,0.0,0.0
116.28,10.6,-5.0,1015.3,110.0,2.6
115.18,10.0,-3.3,1015.5,130.0,2.6
115.84,10.0,-4.4,1015.8,160.0,4.1
117.08,10.0,-2.2,1015.2,160.0,4.6
115.16,9.4,0.0,1014.3,180.0,4.1
116.59,8.9,-1.1,1013.9,190.0,4.6
115.16,8.3,0.0,1013.7,210.0,3.1
115.85,10.0,1.1,1013.1,190.0,5.1
118.6,9.4,0.0,1012.4,200.0,3.6
119.76,10.0,0.0,1011.7,200.0,4.6
138.87,10.0,1.1,1011.5,190.0,5.7
157.07,11.1,1.1,1011.2,200.0,6.7
168.78,12.2,1.1,1011.5,200.0,6.7
137.75,14.4,1.7,1011.3,200.0,9.3
172.84,16.7,2.2,1010.7,210.0,8.2
175.08,18.9,1.7,1010.2,210.0,7.7
139.21,20.6,2.8,1009.3,200.0,7.7
181.5,21.7,2.8,1008.2,210.0,10.3
166.63,21.7,3.3,1007.6,200.0,8.8
131.99,22.8,3.9,1006.6,200.0,6.7
168.07,21.7,3.9,1007.6,300.0,10.8
131.94,15.6,10.6,1008.9,330.0,7.7
139.55,14.4,10.0,1009.8,340.0,6.7
141.62,13.9,10.6,1010.6,270.0,1.5
127.81,13.3,10.0,1010.6,0.0,0.0
152.43,13.9,8.9,1011.9,330.0,7.2
123.38,12.2,6.7,1013.9,330.0,10.8
122.07,7.8,3.3,1015.7,20.0,10.8
118.27,6.1,1.1,1017.0,360.0,8.2
119.45,4.4,-1.7,1017.9,360.0,10.8
123.26,2.8,-2.8,1019.0,30.0,8.8
121.78,1.7,-4.4,1019.6,30.0,10.3
122.82,1.7,-5.6,1021.1,360.0,9.3
131.52,1.1,-6.1,1021.9,10.0,7.7
138.48,0.0,-8.3,1023.5,340.0,10.8
139.94,-0.6,-10.6,1025.1,360.0,8.8
146.37,0.0,-10.6,1026.5,350.0,9.8
141.94,0.6,-10.6,1027.5,360.0,12.9
147.39,1.7,-10.0,1028.5,360.0,9.8
144.73,2.2,-10.6,1028.9,20.0,8.8
141.45,4.4,-9.4,1029.3,350.0,9.3
147.89,5.0,-10.6,1029.1,350.0,8.2
142.05,5.6,-11.1,1028.6,360.0,5.1
139.74,6.7,-10.0,1028.2,10.0,6.2
134.95,7.2,-10.6,1027.9,360.0,5.1
131.42,7.2,-10.0,1028.0,340.0,4.6
119.09,7.8,-10.0,1028.3,350.0,5.1
119.26,6.7,-10.0,1028.3,350.0,3.6
122.53,6.1,-10.0,1028.9,270.0,3.6
118.71,5.6,-11.1,1029.3,340.0,2.6
120.1,5.0,-7.8,1029.3,100.0,2.6
116.19,4.4,-7.8,1029.2,120.0,2.6
116.56,3.9,-7.2,1029.3,200.0,1.5
118.75,3.3,-6.1,1029.2,200.0,1.5
119.05,2.2,-6.1,1028.7,220.0,2.1
117.15,1.1,-5.0,1028.5,230.0,2.6
122.74,2.2,-6.7,1028.1,210.0,1.5
124.06,1.1,-6.1,1028.3,230.0,2.1
136.94,1.1,-5.0,1028.3,200.0,2.1
140.11,0.6,-6.1,1028.5,230.0,3.1
141.53,1.7,-5.6,1029.2,210.0,3.6
148.14,4.4,-5.0,1029.0,220.0,4.6
145.9,7.8,-4.4,1028.7,200.0,5.7
139.08,8.3,-5.0,1028.0,180.0,6.2
139.35,9.4,-3.9,1027.1,170.0,8.2
175.33,11.1,-2.8,1025.5,180.0,8.8
149.48,11.1,-2.8,1023.9,180.0,9.3
139.7,12.8,-2.2,1022.0,170.0,7.7
174.4,12.8,-2.8,1019.9,170.0,8.8
134.54,13.3,-2.8,1018.5,180.0,7.2
130.94,12.8,-2.2,1017.2,180.0,9.8
164.57,13.3,-2.8,1016.4,180.0,7.2
126.12,12.8,-1.1,1015.4,180.0,7.7
123.99,11.7,1.1,1015.0,160.0,5.7
145.02,10.6,3.3,1014.4,160.0,6.7
128.89,10.6,3.9,1013.6,180.0,5.1
118.95,11.1,4.4,1012.6,180.0,6.2
142.36,12.2,5.0,1011.8,190.0,8.2
133.64,12.2,6.7,1010.6,190.0,6.7
124.42,11.7,6.7,1009.6,190.0,5.1
139.15,12.2,7.8,1008.1,180.0,4.6
142.33,12.8,8.3,1007.0,190.0,4.6
134.46,12.8,8.9,1005.6,170.0,6.2
161.92,13.3,9.4,1004.3,160.0,6.2
158.59,12.8,10.6,1003.2,170.0,5.1
137.81,12.8,11.1,1001.1,180.0,2.1
176.9,12.8,11.7,1001.1,180.0,1.5
141.46,11.7,10.0,998.9,250.0,4.6
143.88,13.3,10.6,999.9,250.0,6.7
168.75,15.0,8.9,999.1,250.0,3.1
136.92,15.6,7.2,998.6,230.0,6.2
159.49,16.1,6.7,997.7,210.0,7.7
161.11,17.8,3.9,996.8,230.0,7.2
126.31,14.4,4.4,997.2,270.0,8.8
137.69,12.2,7.8,998.7,260.0,2.6
131.84,11.7,8.3,998.7,220.0,3.1
118.14,11.1,8.9,999.6,200.0,3.1
142.83,11.7,7.2,1000.7,230.0,5.1
126.6,11.1,6.1,1002.5,250.0,4.1
124.48,10.6,3.3,1002.8,300.0,4.6
140.01,10.0,0.6,1003.2,300.0,5.1
123.58,8.9,-0.6,1003.8,290.0,4.6
122.31,8.3,-0.6,1004.0,300.0,3.6
123.9,7.8,-1.1,1004.3,280.0,3.1
124.18,7.2,-2.2,1004.3,290.0,4.6
127.93,7.2,-3.3,1004.4,290.0,4.1
134.14,6.7,-3.3,1004.6,270.0,4.1
145.11,6.7,-2.8,1005.6,280.0,3.1
150.4,7.2,-3.3,1006.6,290.0,7.2
145.17,7.2,-3.3,1007.2,290.0,5.7
142.77,7.8,-3.3,1007.6,290.0,7.2
143.91,8.3,-2.8,1008.0,290.0,8.2
146.53,8.9,-2.2,1008.4,290.0,6.2
141.27,8.9,-2.2,1008.6,300.0,7.7
174.3,10.0,-2.2,1008.5,270.0,7.2
155.25,11.1,-2.2,1008.2,270.0,7.7
144.73,10.6,-3.9,1008.3,270.0,8.2
148.73,11.7,-3.9,1008.2,310.0,4.6
123.56,11.7,-4.4,1008.6,310.0,5.7
145.46,11.1,-5.6,1009.1,300.0,6.7
123.23,9.4,-5.0,1009.5,330.0,5.7
121.99,8.3,-4.4,1009.6,340.0,4.1
120.8,8.9,-4.4,1009.9,350.0,2.1
121.55,8.9,-3.9,1009.3,0.0,0.0
117.68,7.8,-2.2,1008.9,200.0,1.5
116.06,7.2,-1.7,1008.7,220.0,2.1
120.37,6.7,-1.7,1008.1,140.0,2.6
119.48,7.2,-1.7,1007.5,170.0,3.6
120.64,7.2,-1.7,1007.1,190.0,2.1
118.68,6.7,0.0,1006.9,200.0,5.1
120.86,5.6,1.7,1006.3,150.0,3.6
121.36,5.0,2.2,1005.6,100.0,2.1
132.49,5.0,2.2,1006.0,360.0,2.6
152.45,5.0,2.8,1005.6,40.0,4.6
155.1,3.9,8.351597261836853,1005.6,290.0,5.7
152.77,2.2,0.0,1007.6,260.0,4.1
153.63,4.4,0.6,1008.2,300.0,5.1
152.95,7.2,-2.8,1008.0,300.0,7.7
130.22,8.9,-4.4,1008.4,300.0,9.8
125.46,10.0,-4.4,1009.2,290.0,8.2
128.61,8.3,-3.9,1010.2,300.0,8.8
124.23,7.8,-1.7,1011.8,310.0,10.3
129.14,6.1,-2.8,1013.4,300.0,11.3
125.16,5.0,-3.3,1015.5,310.0,10.8
128.04,4.4,-5.0,1017.2,310.0,9.3
128.26,3.9,-6.7,1019.4,320.0,9.3
125.24,3.3,-8.3,1021.0,320.0,9.8
127.48,2.8,-8.3,1021.8,310.0,8.2
125.43,2.2,-8.9,1022.9,320.0,7.2
126.47,1.7,-9.4,1023.8,310.0,7.7
128.94,1.1,-9.4,1024.7,300.0,5.7
128.7,0.6,-8.9,1025.3,300.0,4.6
128.68,0.0,-9.4,1025.7,320.0,5.1
126.42,0.0,-9.4,1026.3,310.0,4.1
125.34,-0.6,-8.9,1027.1,340.0,3.6
130.34,-0.6,-8.9,1028.0,320.0,4.1
126.5,0.6,-8.3,1028.9,320.0,4.1
125.16,2.2,-7.8,1029.9,320.0,3.6
125.63,3.3,-7.8,1030.3,360.0,2.1
120.78,3.9,-8.3,1030.1,110.0,2.1
121.32,5.6,-7.2,1029.9,70.0,2.6
135.61,6.1,-6.7,1029.4,170.0,3.1
132.18,8.3,-6.1,1028.4,170.0,4.6
135.68,8.9,-7.8,1027.7,200.0,4.6
133.68,9.4,-7.2,1026.8,180.0,3.6
121.22,10.6,-7.8,1026.3,220.0,3.1
139.42,11.1,-7.8,1025.9,190.0,5.1
118.95,10.6,-6.1,1025.6,160.0,4.1
129.04,10.0,-5.0,1025.5,180.0,5.1
125.51,9.4,-4.4,1025.6,160.0,4.6
118.58,7.8,-0.6,1025.8,160.0,4.1
118.23,7.8,0.6,1025.8,160.0,6.7
121.03,8.3,0.6,1025.6,180.0,6.2
117.08,8.9,0.6,1024.8,180.0,7.2
122.2,9.4,-0.6,1024.2,190.0,8.2
120.88,9.4,-0.6,1024.3,190.0,6.7
119.68,8.9,-0.6,1024.1,190.0,5.1
124.61,8.3,0.6,1023.4,190.0,6.2
136.71,8.9,0.6,1023.3,190.0,7.2
136.15,8.3,1.7,1023.3,190.0,7.2
138.44,8.9,2.2,1023.2,190.0,5.7
160.99,9.4,3.3,1022.7,190.0,5.1
172.21,10.6,2.2,1022.5,190.0,6.2
136.26,12.2,2.8,1021.9,190.0,7.2
183.42,15.0,3.3,1021.1,200.0,9.3
155.19,17.8,4.4,1019.8,190.0,7.2
152.42,20.0,6.7,1018.9,190.0,7.7
188.14,20.6,7.2,1017.5,190.0,11.3
140.98,22.2,7.8,1016.3,220.0,9.8
123.12,22.8,8.3,1015.9,190.0,10.3
164.63,22.8,7.8,1015.3,200.0,7.2
126.78,19.4,8.9,1014.7,180.0,7.2
135.44,21.1,8.9,1014.3,190.0,7.2
165.04,20.0,9.4,1015.1,200.0,5.1
120.13,20.6,8.9,1014.6,190.0,8.8
150.33,18.9,9.4,1014.3,190.0,6.2
142.6,19.4,9.4,1014.4,200.0,6.2
129.1,20.0,10.0,1014.1,200.0,8.8
163.74,20.0,10.0,1013.8,210.0,9.3
122.49,19.4,10.6,1013.4,200.0,9.3
147.65,18.3,11.1,1013.4,190.0,7.7
152.24,17.8,11.1,1013.8,200.0,6.2
132.96,16.7,12.2,1014.0,190.0,7.2
175.41,16.1,12.8,1014.8,200.0,6.2
154.68,15.6,12.8,1015.4,190.0,5.7
156.14,16.1,13.3,1015.8,210.0,6.2
169.07,13.9,11.7,1017.6,330.0,4.6
141.82,13.3,8.9,1019.0,350.0,8.8
172.03,13.9,6.7,1019.2,340.0,8.2
153.14,16.1,6.1,1019.3,350.0,8.8
154.18,16.7,3.9,1019.5,350.0,8.2
170.36,16.7,2.2,1019.5,330.0,7.2
126.79,17.2,-1.7,1019.9,320.0,8.8
142.39,17.2,-3.3,1020.4,330.0,6.7
141.15,16.1,-3.9,1021.0,330.0,9.3
120.84,15.6,-3.9,1021.9,330.0,8.2
150.3,13.9,-3.9,1022.9,340.0,6.7
123.44,12.8,-3.3,1024.1,350.0,8.2
118.26,11.7,-3.9,1025.1,350.0,4.6
146.92,11.1,-2.8,1025.6,10.0,5.1
113.3,9.4,-3.3,1026.1,350.0,4.6
118.44,9.4,-3.3,1026.5,350.0,4.6
125.06,9.4,-3.3,1026.5,20.0,6.2
117.78,8.3,-3.3,1027.0,40.0,6.2
120.72,7.8,-3.9,1028.0,40.0,4.1
121.31,7.2,-3.9,1028.8,40.0,5.1
128.01,6.1,-3.9,1029.4,20.0,4.6
135.96,6.1,-3.9,1030.1,30.0,3.6
138.8,7.2,-3.9,1030.4,20.0,4.1
142.03,8.3,-2.8,1030.7,50.0,4.6
145.1,10.0,-2.8,1030.8,20.0,3.6
140.56,10.6,-2.2,1030.2,60.0,3.6
173.19,11.1,-2.8,1029.7,0.0,0.0
158.29,11.7,-2.2,1029.1,0.0,1.5
139.26,12.2,-2.2,1027.6,0.0,1.5
174.68,13.3,-2.8,1027.3,40.0,2.1
131.46,13.9,-2.2,1027.0,80.0,1.5
132.42,13.9,-2.8,1026.7,0.0,0.0
147.68,13.9,-2.8,1025.8,0.0,0.0
122.58,13.9,-2.2,1025.5,90.0,3.6
140.2,11.7,-0.6,1025.8,120.0,5.1
128.81,10.6,-2.8,1026.8,100.0,2.6
116.78,10.0,-3.3,1026.9,0.0,0.0
117.06,10.0,-3.3,1026.6,0.0,0.0
116.87,10.0,-1.7,1026.3,0.0,0.0
117.17,7.8,0.0,1026.6,130.0,3.1
120.83,7.2,0.6,1026.6,130.0,2.1
120.57,7.2,1.1,1026.6,0.0,0.0
121.49,6.7,1.7,1026.1,130.0,1.5
120.18,6.1,2.2,1026.7,0.0,0.0
127.62,6.1,2.2,1026.7,0.0,0.0
135.2,5.6,2.2,1027.2,230.0,1.5
134.84,7.2,2.8,1027.8,190.0,1.5
127.34,8.9,3.3,1028.2,100.0,1.5
167.3,11.1,2.8,1028.3,0.0,0.0
165.94,13.3,1.7,1028.3,30.0,3.6
142.02,15.0,0.6,1028.2,60.0,2.1
179.61,16.1,0.6,1027.6,10.0,2.1
141.41,15.6,-0.6,1026.9,0.0,0.0
155.96,17.2,-1.1,1026.3,0.0,1.5
167.08,16.7,1.1,1025.8,130.0,4.1
123.48,17.2,0.0,1025.6,70.0,2.1
152.67,16.1,-0.6,1025.7,140.0,3.6
129.55,15.6,0.0,1025.7,120.0,3.6
127.02,14.4,-0.6,1026.0,130.0,4.1
149.23,12.8,1.1,1026.7,170.0,2.6
120.17,11.7,1.1,1027.3,170.0,2.6
127.64,11.7,1.1,1027.6,150.0,5.7
131.18,10.0,3.3,1028.0,160.0,3.6
118.58,9.4,3.3,1028.2,140.0,3.1
117.99,8.9,2.8,1028.1,160.0,2.6
122.94,8.3,2.8,1027.7,150.0,1.5
120.33,7.2,2.8,1027.7,0.0,0.0
125.73,7.8,2.8,1028.1,0.0,0.0
126.51,7.2,3.3,1028.7,0.0,0.0
128.4,6.7,2.2,1029.6,110.0,2.1
135.61,8.3,3.3,1030.4,0.0,0.0
156.8,10.6,3.3,1030.9,0.0,0.0
156.02,11.7,2.2,1031.0,130.0,2.1
134.37,13.3,1.1,1031.2,140.0,2.1
175.11,15.6,1.7,1031.1,40.0,2.6
135.59,15.6,1.1,1030.7,40.0,1.5
153.68,17.2,1.1,1030.1,80.0,3.1
158.28,17.2,0.6,1029.7,80.0,1.5
127.62,16.7,-0.6,1029.2,0.0,0.0
165.35,17.2,-0.6,1029.0,90.0,2.1
135.63,16.7,1.1,1028.9,110.0,3.6
135.0,16.1,0.6,1028.9,90.0,3.6
153.88,14.4,0.6,1029.2,130.0,3.6
126.48,13.3,1.7,1029.7,140.0,2.6
147.66,12.2,1.7,1030.0,150.0,3.1
126.25,11.1,1.7,1030.2,190.0,3.6
120.67,10.0,2.2,1030.2,200.0,3.6
141.86,9.4,3.3,1030.2,200.0,3.6
120.34,8.9,3.3,1030.0,210.0,3.6
120.98,8.3,2.8,1029.7,210.0,3.6
141.4,8.3,2.8,1029.3,200.0,1.5
123.92,7.8,1.7,1029.2,210.0,2.1
128.32,7.8,1.7,1029.3,210.0,1.5
131.46,7.8,1.1,1029.9,230.0,1.5
