0,1,2,3,4,5
62.24,7.2,-1.1,1014.5,80.0,3.6
63.65,7.2,-1.1,1014.5,110.0,2.6
65.38,6.7,-2.8,1014.4,130.0,2.6
65.38,6.1,-2.2,1014.2,120.0,3.1
65.38,6.7,-3.3,1014.3,120.0,3.1
65.38,6.7,-3.9,1014.9,120.0,2.6
80.74,6.7,-2.8,1015.3,140.0,2.6
78.42,8.3,-2.8,1015.5,100.0,3.1
61.36,10.0,-2.8,1015.5,90.0,4.1
51.74,11.7,-3.3,1014.9,70.0,3.1
52.22,12.8,-3.3,1014.1,0.0,0.0
47.51,15.0,-4.4,1013.0,0.0,2.1
47.16,15.6,-5.0,1012.4,280.0,1.5
47.16,16.1,-4.4,1011.9,260.0,3.6
47.81,16.1,-5.0,1011.3,260.0,3.1
48.71,15.6,-5.6,1011.0,220.0,2.6
51.13,13.3,-3.3,1011.3,230.0,2.6
46.6,12.2,-2.2,1011.7,240.0,2.1
50.8,11.1,-1.1,1011.9,220.0,1.5
42.19,11.7,-3.3,1012.0,230.0,2.1
45.53,11.7,-2.8,1012.1,0.0,0.0
48.61,11.1,-1.7,1011.6,0.0,0.0
51.04,10.0,-1.1,1011.5,110.0,2.1
54.85,8.9,-1.1,1010.9,100.0,2.1
56.56,8.9,-1.1,1010.7,90.0,3.6
59.1,8.3,-1.7,1010.7,80.0,3.6
63.67,8.3,0.0,1010.7,90.0,3.6
65.03,8.9,-0.6,1010.7,100.0,1.5
65.03,8.3,0.0,1010.5,100.0,2.6
65.03,8.3,-1.1,1011.4,110.0,2.6
77.56,8.3,-0.6,1011.7,90.0,2.6
71.85,8.9,-1.1,1012.5,100.0,2.1
55.69,10.6,-2.2,1012.9,90.0,2.6
53.32,11.1,-1.7,1013.1,130.0,1.5
52.22,12.8,-1.7,1012.7,110.0,2.1
49.98,13.3,-2.8,1012.1,0.0,0.0
47.47,15.0,-4.4,1011.6,320.0,2.1
48.17,15.6,-5.0,1011.6,310.0,3.6
55.6,16.1,-3.3,1011.6,270.0,4.1
49.15,15.6,-3.9,1011.8,290.0,3.6
45.08,14.4,-2.8,1012.2,320.0,3.1
46.72,13.3,-2.2,1012.5,250.0,2.1
47.67,11.7,-0.6,1012.3,250.0,2.6
41.02,12.8,-3.3,1012.1,270.0,3.1
46.52,11.7,-2.2,1012.0,270.0,2.6
50.22,10.0,-1.1,1012.0,250.0,2.1
51.46,8.3,0.0,1012.0,240.0,2.6
57.49,8.3,-0.6,1011.7,260.0,1.5
60.19,7.8,0.0,1011.7,250.0,2.1
57.85,7.2,-0.6,1012.0,220.0,2.1
60.05,8.3,-1.7,1011.8,0.0,0.0
62.62,6.7,-0.6,1012.1,260.0,2.1
63.54,6.7,-1.7,1012.7,230.0,1.5
68.43,6.7,-2.2,1013.0,250.0,1.5
70.51,8.9,-3.3,1013.8,230.0,2.1
59.47,10.6,-3.9,1014.2,290.0,1.5
46.54,12.8,-3.9,1014.5,0.0,0.0
44.96,14.4,-3.9,1014.7,300.0,2.1
47.24,17.2,-3.9,1014.1,260.0,2.6
43.86,18.3,-4.4,1013.4,350.0,2.6
39.52,19.4,-5.0,1012.1,300.0,1.5
36.93,20.0,-5.0,1011.4,310.0,3.1
35.93,20.6,-5.0,1011.5,290.0,5.7
35.21,20.0,-3.9,1011.5,270.0,6.2
36.57,17.2,-2.2,1012.1,240.0,3.1
36.99,15.6,-2.2,1012.7,230.0,2.1
41.72,13.9,-1.7,1013.4,240.0,1.5
33.6,12.8,-2.2,1013.9,220.0,2.1
36.4,12.8,-2.8,1014.5,0.0,0.0
39.14,12.2,-2.8,1015.0,70.0,2.1
42.22,10.6,-1.7,1015.4,100.0,1.5
46.25,11.1,-3.3,1015.8,300.0,2.1
47.87,9.4,-1.7,1016.1,0.0,0.0
48.55,8.3,-1.7,1016.2,0.0,0.0
51.5,8.3,-1.7,1016.4,0.0,0.0
54.2,7.8,-1.7,1016.2,0.0,0.0
54.7,6.1,-1.1,1016.4,0.0,0.0
57.77,5.6,-1.1,1016.7,0.0,0.0
59.46,6.7,-2.2,1017.3,0.0,0.0
47.81,11.1,-3.9,1017.6,0.0,0.0
34.57,13.9,-5.6,1018.0,0.0,0.0
48.27,16.1,-7.8,1017.6,60.0,2.1
56.65,17.8,-9.4,1016.6,0.0,0.0
50.03,18.9,-9.4,1015.5,0.0,0.0
36.14,19.4,-10.0,1014.8,0.0,0.0
25.93,20.0,-10.6,1013.9,0.0,0.0
24.93,21.1,-11.7,1013.4,210.0,2.1
25.7,20.6,-10.6,1013.3,230.0,1.5
27.37,18.9,-10.6,1013.6,300.0,3.1
36.87,15.0,-6.7,1014.0,220.0,2.1
39.26,15.6,-6.1,1014.2,220.0,1.5
40.5,13.9,-5.0,1014.2,0.0,0.0
41.55,12.2,-3.3,1014.0,90.0,3.1
44.46,11.1,-2.8,1013.7,110.0,3.1
49.42,10.0,-3.3,1013.7,90.0,3.6
50.7,10.0,-3.3,1013.3,90.0,3.6
52.6,9.4,-2.2,1013.1,100.0,3.6
53.11,8.9,-3.9,1013.1,90.0,2.6
55.46,8.3,-3.3,1012.3,110.0,2.1
60.09,8.3,-3.3,1012.1,110.0,2.6
64.6,7.2,-1.7,1012.0,90.0,3.1
69.98,7.2,-2.8,1012.7,90.0,4.1
75.87,7.2,-3.3,1012.3,130.0,3.6
70.82,10.0,-3.9,1013.2,90.0,4.1
52.91,12.8,-4.4,1013.5,120.0,3.6
51.17,15.0,-4.4,1013.7,120.0,2.6
49.33,16.1,-3.9,1013.1,120.0,1.5
49.02,17.8,-4.4,1011.9,140.0,1.5
48.87,17.8,-3.9,1011.3,0.0,0.0
48.36,18.3,-5.0,1010.8,0.0,0.0
47.51,19.4,-7.8,1010.3,0.0,1.5
44.56,18.9,-7.8,1010.8,310.0,4.1
42.91,17.8,-8.9,1011.0,290.0,2.1
43.81,17.2,-7.8,1011.2,0.0,0.0
48.4,14.4,-3.9,1011.5,0.0,0.0
43.64,13.3,-3.9,1011.8,0.0,0.0
43.72,12.8,-3.3,1011.7,0.0,0.0
48.68,11.1,-1.7,1012.1,100.0,2.6
50.69,10.6,-1.1,1012.3,80.0,3.1
53.57,10.0,-1.7,1012.1,90.0,3.6
57.12,9.4,-1.7,1012.1,100.0,3.6
58.38,8.9,-1.7,1012.1,90.0,3.6
55.68,8.3,-1.7,1011.7,80.0,4.1
57.0,7.8,-2.2,1011.7,80.0,4.6
56.96,8.3,-2.8,1011.8,100.0,3.6
59.69,9.4,-5.0,1012.0,100.0,3.1
62.36,9.4,-4.4,1012.5,100.0,3.6
60.9,10.6,-4.4,1012.8,110.0,3.6
58.9,11.7,-4.4,1013.4,100.0,3.6
58.1,14.4,-3.3,1013.6,0.0,0.0
47.63,16.1,-2.8,1012.6,0.0,1.5
46.19,17.2,-1.1,1011.3,0.0,0.0
47.59,17.8,3.3,1010.6,0.0,0.0
49.48,17.8,6.1,1010.4,360.0,2.1
48.71,18.3,5.6,1010.3,30.0,2.1
45.75,17.8,6.1,1010.3,20.0,2.1
44.88,17.2,6.7,1010.4,20.0,2.6
47.62,16.7,7.2,1010.7,50.0,3.1
47.39,15.0,7.2,1010.8,110.0,1.5
36.45,14.4,7.2,1011.3,0.0,0.0
35.45,13.9,7.2,1011.6,0.0,0.0
37.49,13.3,6.7,1012.0,130.0,2.1
38.63,12.2,6.1,1012.0,70.0,2.6
43.51,12.2,6.1,1011.7,100.0,3.1
46.16,11.7,5.6,1012.0,80.0,3.1
46.22,10.6,5.0,1012.5,90.0,2.6
44.94,10.0,5.0,1012.7,120.0,2.1
46.6,9.4,4.4,1012.6,0.0,0.0
49.92,8.9,5.0,1013.5,110.0,1.5
53.31,8.9,5.0,1014.3,110.0,2.6
56.55,9.4,4.4,1015.0,80.0,2.6
54.0,11.1,4.4,1015.7,90.0,3.1
48.43,14.4,5.6,1016.4,100.0,2.6
47.94,16.7,6.1,1016.2,170.0,2.1
48.22,17.2,7.2,1015.5,0.0,0.0
49.66,17.8,6.7,1015.0,0.0,2.1
48.46,18.3,6.7,1014.6,320.0,3.6
47.82,18.9,6.7,1014.7,320.0,2.6
46.55,18.3,5.6,1015.3,290.0,3.1
41.8,17.8,5.6,1015.7,290.0,3.1
37.35,17.2,5.6,1016.1,280.0,3.6
37.2,15.0,5.6,1016.6,230.0,3.1
39.88,13.9,5.6,1017.3,240.0,2.1
35.75,13.9,5.0,1017.7,250.0,2.1
37.85,12.8,3.9,1018.1,240.0,2.1
42.73,11.1,3.3,1018.6,230.0,2.6
41.6,11.7,2.2,1018.5,240.0,2.6
44.63,11.7,2.2,1018.4,270.0,2.1
45.4,10.0,2.8,1018.7,0.0,0.0
46.25,10.0,2.8,1018.9,0.0,0.0
46.22,8.9,3.9,1019.6,0.0,0.0
46.13,8.3,3.9,1019.6,0.0,0.0
50.21,8.3,3.3,1020.1,0.0,0.0
58.16,7.8,3.3,1020.9,240.0,2.1
63.0,8.3,3.9,1021.5,240.0,2.1
56.08,10.0,3.3,1022.6,0.0,0.0
49.92,11.7,3.3,1023.3,0.0,0.0
48.29,13.9,3.3,1023.4,0.0,0.0
47.51,16.1,3.9,1022.6,0.0,0.0
48.42,16.7,3.9,1021.7,270.0,1.5
48.46,18.3,4.4,1020.9,0.0,0.0
48.58,19.4,5.0,1020.7,0.0,2.6
48.33,18.9,4.4,1020.1,0.0,0.0
42.6,18.9,5.0,1020.4,280.0,2.1
38.57,17.8,5.0,1020.6,250.0,2.6
36.53,16.1,5.6,1021.1,250.0,1.5
37.66,15.6,5.6,1021.6,260.0,2.1
30.67,13.9,5.6,1021.9,230.0,2.6
35.64,13.9,5.0,1022.2,260.0,2.1
40.36,11.7,5.0,1022.5,220.0,2.6
31.53,12.8,5.0,1022.1,0.0,0.0
36.16,11.1,5.6,1022.0,110.0,1.5
43.58,11.1,5.6,1022.0,100.0,1.5
45.93,10.0,4.4,1022.1,110.0,2.6
44.26,10.0,4.4,1022.3,80.0,1.5
44.46,10.0,4.4,1022.1,140.0,1.5
48.73,9.4,4.4,1022.4,60.0,1.5
52.98,8.9,4.4,1023.2,0.0,0.0
56.8,9.4,3.9,1023.2,70.0,2.1
49.11,11.1,3.9,1023.8,0.0,0.0
46.93,13.3,3.3,1023.9,0.0,0.0
48.44,15.6,2.2,1023.7,80.0,4.6
50.28,20.0,2.8,1022.7,100.0,4.1
49.0,20.0,2.2,1021.2,100.0,3.1
49.19,21.1,2.2,1019.8,0.0,0.0
48.43,21.7,2.2,1019.1,0.0,0.0
47.65,20.6,2.2,1018.8,0.0,0.0
43.93,20.0,2.8,1018.9,210.0,2.1
38.94,19.4,2.8,1018.7,260.0,2.6
36.29,17.2,3.9,1019.3,270.0,1.5
36.47,16.1,4.4,1019.3,220.0,1.5
25.52,15.6,3.9,1019.4,240.0,1.5
28.12,15.0,4.4,1019.5,0.0,0.0
35.89,12.8,4.4,1019.8,220.0,2.1
37.94,13.9,3.9,1019.5,0.0,0.0
38.79,12.8,4.4,1019.3,0.0,0.0
35.26,11.7,4.4,1019.4,0.0,0.0
35.54,10.6,4.4,1019.3,0.0,0.0
41.52,10.0,3.9,1019.0,0.0,0.0
43.25,9.4,3.9,1019.0,0.0,0.0
46.31,9.4,3.3,1018.6,120.0,2.1
52.47,8.9,3.3,1019.3,130.0,2.1
56.23,9.4,2.8,1019.7,60.0,2.1
44.9,11.1,2.8,1020.1,80.0,2.6
36.88,15.0,3.3,1020.1,150.0,2.1
41.99,17.8,2.8,1019.9,120.0,3.1
43.96,18.9,2.8,1018.7,90.0,2.1
40.62,20.6,2.8,1017.4,120.0,1.5
37.76,21.1,2.8,1016.6,120.0,2.1
35.44,21.7,2.8,1016.0,190.0,1.5
34.57,20.6,2.2,1016.1,300.0,2.1
34.12,20.6,2.8,1015.7,220.0,1.5
35.3,19.4,2.8,1015.8,280.0,1.5
35.63,17.8,3.3,1016.1,0.0,0.0
35.19,16.7,3.9,1016.2,0.0,0.0
25.14,16.1,3.9,1016.4,0.0,0.0
24.72,15.6,4.4,1016.3,90.0,1.5
25.64,15.0,5.0,1016.5,90.0,3.6
26.49,14.4,5.0,1016.1,90.0,3.1
29.94,13.9,5.0,1015.9,80.0,3.6
35.41,12.8,5.0,1015.7,120.0,2.6
37.91,12.8,4.4,1016.0,100.0,3.1
30.38,11.7,3.9,1015.4,100.0,3.1
33.45,11.1,5.0,1015.3,110.0,2.1
41.09,10.6,3.9,1015.4,90.0,3.6
41.91,10.6,4.4,1016.1,90.0,3.1
40.93,10.6,4.4,1016.9,140.0,1.5
30.04,12.8,4.4,1017.5,120.0,2.1
26.41,16.1,3.9,1017.7,120.0,3.1
44.16,18.3,3.9,1017.9,120.0,2.6
48.65,18.9,3.3,1017.2,110.0,2.6
42.67,21.1,3.3,1015.7,130.0,2.6
33.72,21.7,2.8,1015.0,0.0,0.0
24.35,22.2,3.3,1014.2,0.0,0.0
23.58,22.2,3.3,1014.2,0.0,0.0
23.85,22.2,3.9,1014.3,0.0,0.0
24.57,21.1,3.9,1014.4,340.0,1.5
24.58,20.6,4.4,1014.9,320.0,2.1
24.85,17.2,5.6,1015.4,0.0,0.0
24.85,16.7,5.0,1015.2,0.0,0.0
24.55,15.6,5.6,1015.3,230.0,1.5
25.92,15.0,6.1,1015.5,110.0,2.1
29.52,13.9,5.6,1015.1,110.0,1.5
33.94,13.3,5.0,1014.8,80.0,3.1
36.31,13.3,4.4,1014.6,110.0,3.6
28.66,12.2,4.4,1015.1,90.0,3.1
31.22,12.2,4.4,1014.8,100.0,2.6
38.48,11.7,4.4,1014.6,90.0,3.1
44.21,11.7,4.4,1014.6,120.0,3.1
48.92,11.1,4.4,1015.3,110.0,1.5
46.82,11.7,5.0,1016.0,100.0,2.1
48.04,13.3,5.0,1016.4,110.0,3.1
48.97,15.6,5.0,1017.1,100.0,3.1
49.24,17.8,4.4,1017.4,130.0,2.1
48.57,20.0,4.4,1016.4,110.0,2.1
48.85,21.1,5.0,1015.0,110.0,1.5
50.87,21.7,5.0,1014.2,0.0,0.0
50.52,22.8,5.0,1013.8,0.0,1.5
49.01,22.2,5.0,1013.6,0.0,0.0
44.29,22.2,5.6,1013.8,280.0,2.1
39.03,20.6,6.1,1014.0,0.0,0.0
36.91,19.4,6.1,1014.3,0.0,0.0
36.7,19.4,6.1,1015.0,0.0,0.0
26.01,19.4,6.1,1015.2,0.0,1.5
27.96,17.2,6.7,1015.4,0.0,0.0
33.8,16.1,6.7,1015.7,0.0,0.0
32.71,15.0,7.2,1015.7,110.0,2.1
34.38,15.0,6.7,1015.7,90.0,2.6
37.93,15.0,6.7,1015.4,100.0,2.6
37.24,13.9,6.7,1015.3,110.0,2.1
32.68,13.9,6.1,1015.2,100.0,2.6
35.0,13.3,6.1,1015.4,80.0,2.6
39.93,12.8,6.1,1015.9,100.0,2.6
45.06,12.8,6.1,1016.5,100.0,2.6
44.8,12.8,6.1,1017.2,110.0,2.1
47.09,14.4,6.7,1017.9,110.0,2.1
47.13,16.2,5.0,1011.413905088622,100.0,5.1
47.8,17.9,5.2,1011.413905088622,110.0,2.6
48.78,20.5,4.7,1011.413905088622,110.0,3.1
49.35,20.6,4.8,1011.413905088622,0.0,0.0
51.85,23.9,5.6,1011.413905088622,0.0,1.5
49.55,23.3,5.6,1011.413905088622,0.0,0.0
44.69,22.2,5.6,1011.413905088622,0.0,0.0
39.65,20.6,5.6,1011.413905088622,110.0,1.5
36.4,18.3,6.7,1011.413905088622,0.0,0.0
36.35,17.8,6.7,1011.413905088622,0.0,0.0
25.93,17.2,6.7,1011.413905088622,0.0,0.0
29.29,17.2,6.1,1011.413905088622,0.0,0.0
32.74,15.0,7.2,1011.413905088622,0.0,0.0
30.59,14.4,6.7,1011.413905088622,110.0,3.1
34.8,13.9,6.1,1011.413905088622,110.0,2.1
35.61,13.3,6.1,1011.413905088622,100.0,2.1
36.49,13.3,5.6,1017.0,110.0,3.1
37.58,12.8,5.6,1017.2,80.0,2.1
41.22,11.7,5.6,1017.4,90.0,1.5
40.12,11.7,5.6,1017.8,120.0,2.1
40.45,12.2,5.6,1018.3,110.0,2.6
49.49,12.2,5.6,1018.7,110.0,2.1
47.83,13.9,5.6,1019.3,100.0,2.1
46.61,17.2,5.6,1019.6,100.0,4.1
48.77,18.9,5.6,1019.3,110.0,3.1
47.81,20.0,6.1,1018.6,0.0,0.0
48.67,21.7,5.6,1017.4,0.0,1.5
48.79,22.8,5.6,1016.7,0.0,0.0
47.42,23.3,5.6,1016.3,0.0,0.0
46.48,23.9,6.1,1015.8,190.0,1.5
43.39,23.3,6.1,1015.8,0.0,0.0
38.16,21.7,6.7,1015.9,0.0,0.0
36.46,20.0,6.7,1016.2,0.0,0.0
36.63,18.3,6.7,1016.3,0.0,0.0
25.84,16.1,7.2,1016.8,230.0,2.1
28.12,16.7,6.7,1016.9,100.0,2.1
33.7,15.6,7.2,1016.7,100.0,2.1
31.26,15.0,6.7,1016.7,0.0,0.0
32.83,14.4,6.1,1016.6,0.0,0.0
35.64,13.3,6.1,1016.4,70.0,2.1
34.76,13.3,6.1,1016.5,110.0,3.1
33.85,12.2,6.1,1016.3,90.0,2.6
36.14,12.2,5.6,1016.2,100.0,2.1
38.33,12.8,5.6,1015.8,110.0,2.6
42.18,12.8,5.0,1016.1,120.0,1.5
47.1,12.8,5.0,1016.5,100.0,3.6
46.46,14.4,5.0,1016.8,100.0,4.1
47.85,16.7,5.0,1016.8,90.0,4.6
48.37,19.4,5.6,1016.5,90.0,2.6
49.21,20.6,5.0,1015.5,50.0,2.1
47.7,22.2,5.0,1014.2,100.0,2.1
47.43,22.8,5.0,1013.2,180.0,1.5
47.52,23.3,4.4,1012.7,180.0,1.5
46.16,23.3,4.4,1012.3,0.0,0.0
41.76,23.3,3.9,1012.0,0.0,0.0
38.07,21.7,5.6,1011.7,0.0,0.0
36.03,20.6,5.6,1011.9,270.0,2.1
35.86,19.4,6.1,1011.8,230.0,1.5
24.99,19.4,6.1,1012.4,260.0,2.1
26.96,20.0,5.6,1013.0,320.0,4.6
32.2,17.2,10.6,1012.8,0.0,0.0
29.81,17.2,11.7,1012.7,130.0,2.1
33.25,15.6,12.2,1013.0,130.0,4.6
34.02,15.0,11.7,1012.1,110.0,4.1
30.3,14.4,12.2,1011.5,90.0,3.6
26.76,14.4,11.7,1011.1,100.0,4.1
27.16,14.4,12.2,1011.1,90.0,2.6
32.22,13.9,12.2,1010.3,120.0,3.1
37.2,14.4,12.2,1010.8,50.0,1.5
41.2,13.9,12.8,1010.3,100.0,3.6
42.18,15.0,12.2,1011.8,290.0,2.6
45.42,15.6,12.8,1011.2,120.0,2.1
47.4,16.7,12.2,1011.1,110.0,2.6
46.85,18.9,12.2,1010.0,100.0,3.6
49.4,20.6,10.6,1008.5,130.0,3.1
48.4,20.6,12.2,1007.1,60.0,3.6
49.12,21.7,11.1,1005.6,70.0,3.6
46.05,23.3,9.4,1005.2,260.0,2.1
42.29,22.2,10.6,1004.7,0.0,0.0
37.43,20.6,11.7,1004.0,140.0,2.1
36.44,21.1,10.0,1003.5,210.0,4.1
36.6,21.1,6.7,1003.2,190.0,6.7
24.66,20.0,5.6,1003.0,190.0,7.2
12.25,19.4,7.8,1002.8,190.0,5.1
23.98,20.0,8.9,1002.8,210.0,6.2
29.86,19.4,10.0,1002.5,230.0,9.3
33.35,18.3,9.4,1002.4,240.0,8.8
31.78,17.2,5.6,1003.4,290.0,11.3
29.0,14.4,0.6,1004.5,270.0,10.3
31.1,13.3,-1.1,1006.3,270.0,8.2
36.2,12.2,-1.7,1007.7,270.0,10.3
43.23,11.1,-4.4,1009.0,270.0,6.7
50.31,10.6,-6.1,1011.0,300.0,8.2
54.68,9.4,-5.6,1012.6,260.0,5.1
46.46,10.6,-5.6,1014.5,260.0,6.2
40.13,11.7,-6.1,1015.6,260.0,6.2
44.27,12.8,-5.6,1015.9,260.0,6.2
48.15,13.3,-5.6,1016.1,260.0,5.7
45.11,15.0,-5.0,1015.5,250.0,5.7
39.74,15.0,-6.1,1015.5,290.0,4.1
37.23,15.6,-6.7,1015.8,290.0,4.6
36.57,15.0,-6.7,1016.4,270.0,3.1
36.34,14.4,-7.2,1017.1,220.0,3.6
38.73,12.8,-5.6,1017.5,230.0,2.1
40.74,11.7,-5.0,1018.3,170.0,1.5
43.64,11.7,-5.0,1018.9,0.0,0.0
39.35,10.0,-2.8,1019.4,120.0,1.5
42.86,9.4,-2.2,1019.7,80.0,1.5
48.03,10.0,-3.9,1020.1,20.0,1.5
49.69,7.2,-1.7,1020.3,0.0,0.0
54.54,7.2,-1.7,1019.9,0.0,0.0
56.06,6.7,-2.2,1019.9,80.0,2.6
56.51,6.1,-1.1,1020.1,0.0,0.0
57.59,5.0,-2.2,1020.1,0.0,0.0
59.18,5.0,-1.1,1020.1,110.0,1.5
62.61,3.9,-0.6,1020.3,0.0,0.0
70.51,4.4,-1.7,1021.0,80.0,1.5
67.6,7.2,-2.8,1021.2,80.0,2.1
62.41,8.3,-2.8,1021.6,100.0,3.1
44.21,10.0,-3.9,1022.0,50.0,3.6
46.1,11.1,-3.3,1021.8,10.0,2.1
57.48,12.8,-4.4,1020.9,10.0,1.5
54.39,15.6,-6.1,1019.9,100.0,4.1
41.87,15.6,-6.7,1019.0,360.0,2.1
27.06,16.7,-7.8,1018.6,360.0,3.6
25.29,16.1,-7.2,1018.7,300.0,2.6
30.87,16.1,-7.8,1019.0,320.0,2.6
36.65,15.0,-7.2,1019.8,250.0,2.6
38.2,12.2,-5.0,1020.3,240.0,2.6
39.12,12.2,-5.6,1020.7,260.0,1.5
42.16,10.6,-5.0,1021.8,0.0,0.0
45.11,10.0,-5.0,1022.1,0.0,0.0
46.78,8.9,-3.9,1022.8,240.0,1.5
47.32,7.8,-4.4,1022.8,240.0,2.6
50.43,7.8,-4.4,1022.7,240.0,2.1
50.66,6.7,-3.9,1022.7,240.0,1.5
50.66,7.2,-4.4,1022.5,270.0,1.5
51.88,7.2,-5.6,1022.9,270.0,1.5
52.01,7.8,-6.7,1022.9,300.0,2.1
56.77,6.7,-5.6,1023.3,300.0,1.5
63.87,5.6,-5.0,1024.2,0.0,0.0
67.58,7.2,-6.7,1024.6,0.0,0.0
60.96,8.9,-4.4,1025.2,0.0,0.0
48.2,12.2,-6.1,1025.8,260.0,2.6
47.82,16.1,-6.1,1025.8,60.0,2.6
48.63,18.3,-5.0,1024.4,70.0,8.2
47.62,18.9,-4.4,1023.2,60.0,7.2
46.75,20.0,-4.4,1022.6,70.0,6.7
49.01,20.6,-3.3,1022.1,50.0,5.7
44.96,21.1,-2.8,1021.6,50.0,5.1
40.79,20.6,-2.8,1021.6,50.0,3.1
37.26,19.4,-2.2,1021.8,40.0,2.6
36.33,16.7,-1.1,1022.0,100.0,2.1
36.62,16.7,-1.1,1022.4,80.0,3.1
25.89,17.2,-2.2,1022.7,70.0,5.1
31.44,16.7,-2.2,1022.9,70.0,4.1
37.33,12.8,0.0,1023.6,0.0,0.0
32.26,13.3,-0.6,1023.8,0.0,0.0
33.3,12.8,0.0,1023.9,0.0,0.0
42.33,12.2,0.0,1024.0,270.0,1.5
43.18,10.6,0.6,1024.1,210.0,1.5
35.01,13.3,-1.1,1023.8,80.0,3.1
31.13,15.6,-2.2,1023.4,70.0,3.6
37.02,15.0,-2.2,1023.6,60.0,3.1
40.12,13.3,-0.6,1024.3,320.0,1.5
45.85,12.2,0.0,1024.9,0.0,0.0
46.29,13.3,-0.6,1025.3,0.0,0.0
46.03,15.6,0.0,1025.4,0.0,0.0
47.54,18.9,-1.7,1024.2,80.0,5.7
47.49,21.1,-1.7,1023.2,100.0,5.1
45.91,21.1,-1.7,1021.9,80.0,5.1
47.29,22.2,-1.7,1020.8,70.0,4.6
46.11,22.2,-1.7,1019.9,50.0,3.1
44.84,22.2,-0.6,1019.2,340.0,1.5
40.23,21.1,0.6,1019.1,0.0,0.0
37.16,20.6,0.0,1019.1,290.0,1.5
36.57,20.0,1.1,1019.2,350.0,2.1
36.86,15.6,2.2,1019.6,230.0,3.1
25.94,16.7,1.1,1019.4,0.0,0.0
32.22,16.7,1.1,1019.5,0.0,0.0
32.33,16.1,3.3,1019.8,80.0,2.6
30.12,16.1,3.3,1019.6,90.0,2.1
33.53,16.1,2.8,1019.2,0.0,0.0
33.22,16.1,2.2,1019.3,80.0,1.5
34.24,16.1,1.7,1019.1,100.0,4.6
33.54,16.1,3.3,1019.6,70.0,1.5
33.43,15.6,2.2,1019.2,100.0,3.1
37.09,16.1,2.8,1019.2,80.0,3.6
39.9,16.1,2.8,1019.3,140.0,3.1
46.02,16.1,3.3,1019.1,120.0,3.1
49.1,16.1,3.3,1019.3,60.0,3.1
49.66,17.2,6.1,1019.4,150.0,1.5
48.55,18.3,3.9,1019.4,90.0,2.6
47.22,19.4,4.4,1018.7,100.0,2.1
45.36,20.0,9.4,1017.8,130.0,5.1
46.6,20.0,10.6,1017.1,100.0,4.1
48.2,21.1,6.7,1016.2,70.0,5.1
46.17,20.6,7.2,1016.2,90.0,3.6
41.01,20.6,7.2,1015.8,80.0,3.6
37.21,19.4,7.8,1015.8,80.0,3.6
36.62,19.4,9.4,1015.7,70.0,5.1
36.05,18.9,10.6,1016.2,260.0,2.6
24.91,18.3,10.6,1016.1,0.0,0.0
29.35,18.3,10.0,1016.4,140.0,2.6
31.25,17.8,10.0,1016.2,90.0,4.6
29.21,16.1,12.8,1015.7,90.0,4.1
33.88,15.6,13.9,1015.0,120.0,1.5
32.95,15.6,15.0,1013.8,100.0,2.6
30.69,15.6,15.0,1013.3,120.0,2.1
