0,1,2,3,4,5
223.82,-22.8,-26.7,1024.4,300.0,4.1
217.8,-22.2,-26.7,1024.2,290.0,5.7
222.84,-21.1,-26.7,1024.1,290.0,5.1
273.2,-20.0,-26.1,1023.1,290.0,4.6
426.82,-19.4,-25.6,1022.2,300.0,4.6
424.84,-18.9,-25.0,1021.3,280.0,4.1
433.22,-18.3,-25.0,1021.0,270.0,3.6
433.84,-18.3,-25.0,1021.3,260.0,2.6
426.82,-18.9,-25.6,1021.2,270.0,3.1
427.24,-19.4,-25.6,1021.3,280.0,3.1
314.64,-20.0,-25.0,1021.2,270.0,2.6
313.8,-20.0,-24.4,1021.2,240.0,2.1
313.02,-20.6,-23.9,1021.1,250.0,2.1
314.84,-20.6,-23.9,1020.8,0.0,0.0
309.02,-21.1,-23.9,1020.8,0.0,0.0
313.04,-21.7,-24.4,1020.5,190.0,1.5
202.8,-21.1,-23.9,1019.9,0.0,0.0
201.02,-21.1,-23.9,1018.8,0.0,0.0
214.82,-21.7,-23.9,1018.7,100.0,1.5
217.02,-21.7,-24.4,1019.0,40.0,1.5
221.82,-22.8,-24.4,1018.8,130.0,1.5
228.82,-22.2,-25.0,1018.5,130.0,2.1
289.8,-22.2,-24.4,1018.5,130.0,2.6
474.02,-22.2,-25.0,1018.1,130.0,2.1
482.04,-21.7,-23.9,1017.7,130.0,1.5
476.8,-20.6,-22.8,1017.3,130.0,2.1
487.04,-17.8,-20.6,1016.4,130.0,2.1
489.24,-16.7,-20.0,1015.1,160.0,1.5
486.0,-16.1,-20.0,1013.1,140.0,3.1
485.84,-15.6,-19.4,1011.9,150.0,2.6
529.04,-15.0,-18.9,1011.3,140.0,2.6
538.02,-14.4,-18.9,1010.3,140.0,2.1
528.24,-15.0,-17.2,1010.2,170.0,2.6
475.8,-15.0,-17.8,1009.7,230.0,3.1
437.22,-14.4,-17.8,1009.5,260.0,2.6
425.0,-14.4,-17.2,1009.6,290.0,3.6
423.84,-15.0,-17.8,1010.0,310.0,5.7
421.0,-16.1,-18.9,1010.9,310.0,4.6
423.82,-16.7,-19.4,1011.9,310.0,4.6
430.02,-16.7,-19.4,1013.1,310.0,5.1
306.02,-17.2,-21.1,1014.2,320.0,8.2
225.82,-17.8,-21.1,1015.4,320.0,7.2
211.0,-17.8,-21.7,1017.0,310.0,4.6
211.82,-18.9,-22.2,1018.4,300.0,7.2
218.82,-20.0,-23.3,1019.5,310.0,6.7
225.0,-20.6,-23.9,1020.1,310.0,4.6
281.02,-21.1,-24.4,1021.2,300.0,5.7
463.82,-21.7,-25.0,1022.2,300.0,5.1
480.02,-21.1,-25.0,1023.1,310.0,6.2
502.82,-20.6,-25.0,1024.4,310.0,7.2
540.02,-19.4,-24.4,1024.4,320.0,5.7
547.02,-17.8,-23.9,1023.6,340.0,3.6
548.84,-17.2,-23.3,1023.6,300.0,4.1
548.02,-16.7,-22.8,1023.5,290.0,5.1
542.2,-16.7,-23.3,1023.3,290.0,5.1
532.64,-16.7,-22.8,1023.4,240.0,4.6
517.02,-17.2,-22.8,1023.6,230.0,4.6
464.2,-18.3,-22.8,1023.7,240.0,4.6
435.04,-18.3,-22.8,1023.9,250.0,3.6
426.8,-18.9,-22.2,1023.2,240.0,2.6
423.04,-18.9,-22.8,1022.4,220.0,3.6
424.0,-19.4,-22.8,1022.3,230.0,3.1
424.82,-19.4,-22.8,1022.0,220.0,1.5
423.04,-19.4,-22.8,1021.7,190.0,2.1
301.82,-20.0,-22.8,1020.6,180.0,1.5
219.0,-20.0,-22.8,1019.8,0.0,0.0
206.8,-20.0,-22.8,1019.2,200.0,2.1
205.04,-21.1,-23.3,1018.3,100.0,2.1
207.0,-19.4,-22.2,1016.9,130.0,2.6
214.82,-18.9,-21.7,1016.9,130.0,1.5
283.8,-17.8,-20.6,1015.9,130.0,2.1
467.04,-16.7,-19.4,1015.3,120.0,2.1
500.22,-16.1,-18.9,1014.8,130.0,2.1
533.82,-14.4,-17.2,1013.8,130.0,2.1
546.24,-12.8,-15.6,1013.1,0.0,0.0
545.04,-10.6,-14.4,1010.9,150.0,2.6
543.04,-7.2,-12.2,1009.8,150.0,1.5
540.02,-6.1,-10.6,1008.4,220.0,3.6
543.04,-5.6,-10.6,1007.7,210.0,4.1
541.22,-5.6,-10.6,1008.1,230.0,3.6
521.02,-6.7,-11.1,1008.2,240.0,1.5
482.02,-6.7,-11.1,1008.2,220.0,2.1
437.02,-7.2,-11.7,1008.2,230.0,1.5
420.02,-7.2,-11.1,1008.2,240.0,1.5
417.82,-8.3,-11.1,1007.6,0.0,0.0
414.8,-7.8,-11.1,1006.9,70.0,1.5
419.24,-7.8,-11.1,1006.7,100.0,2.1
413.82,-8.3,-11.1,1006.4,90.0,1.5
302.82,-8.9,-11.1,1005.5,90.0,2.1
207.02,-8.3,-11.1,1005.2,80.0,2.6
175.02,-7.8,-10.6,1004.6,100.0,4.1
180.8,-7.8,-10.6,1003.7,90.0,4.1
182.84,-7.8,-10.6,1003.6,100.0,4.6
196.8,-7.2,-10.6,1002.9,90.0,4.6
268.22,-7.2,-10.0,1003.2,70.0,3.6
474.02,-7.8,-10.6,1001.9,70.0,3.6
503.82,-7.2,-10.0,1001.9,80.0,4.1
530.44,-6.7,-9.4,1001.8,100.0,5.1
547.82,-5.6,-8.9,1001.6,90.0,5.1
546.82,-5.0,-7.8,1001.2,100.0,4.6
547.22,-4.4,-6.7,999.7,100.0,4.6
544.22,-4.4,-6.7,998.9,100.0,5.1
534.84,-3.9,-6.7,998.9,110.0,5.1
530.22,-3.9,-6.1,998.7,90.0,5.1
505.0,-3.9,-6.1,999.1,70.0,4.6
454.04,-3.3,-5.6,999.3,70.0,4.1
421.02,-3.3,-5.6,998.6,80.0,6.2
411.82,-3.3,-5.6,998.9,60.0,3.1
405.02,-3.3,-5.6,999.0,360.0,4.1
404.04,-3.9,-6.1,999.1,360.0,4.1
404.82,-4.4,-6.7,999.3,20.0,4.6
410.0,-5.0,-6.7,999.6,360.0,5.7
291.84,-5.0,-6.7,999.6,10.0,4.6
198.82,-5.0,-6.7,1000.0,360.0,3.6
164.8,-5.6,-7.2,1000.7,340.0,5.7
163.04,-5.6,-8.3,1001.4,330.0,4.6
163.8,-5.6,-7.8,1001.8,340.0,5.7
168.02,-5.6,-7.8,1002.1,330.0,5.1
250.82,-5.6,-8.3,1003.0,330.0,5.1
457.22,-5.6,-8.3,1003.5,340.0,6.7
487.0,-5.6,-8.3,1004.4,330.0,6.2
519.04,-5.6,-9.4,1005.1,330.0,6.7
536.82,-7.2,-10.6,1006.0,320.0,7.2
536.42,-7.2,-10.6,1005.7,320.0,7.2
536.82,-6.1,-10.0,1005.6,320.0,5.7
537.02,-6.1,-10.6,1005.7,310.0,8.2
533.24,-6.7,-10.6,1006.7,320.0,7.7
524.02,-6.7,-11.1,1007.9,320.0,7.2
497.82,-6.7,-11.1,1008.7,320.0,6.7
439.0,-6.7,-11.1,1009.7,320.0,6.2
420.22,-7.2,-12.8,1010.4,320.0,7.2
411.84,-8.9,-15.0,1011.5,310.0,5.7
413.0,-10.0,-17.2,1012.1,320.0,7.2
302.02,-10.6,-17.2,1012.6,320.0,5.7
289.8,-10.6,-16.7,1012.8,320.0,7.2
289.84,-11.1,-16.1,1013.1,310.0,5.7
288.8,-11.1,-16.7,1013.4,310.0,6.2
202.02,-12.8,-17.8,1014.1,300.0,6.2
184.8,-13.9,-19.4,1014.6,300.0,5.7
190.84,-15.0,-20.0,1015.3,300.0,6.2
193.8,-16.1,-20.6,1016.2,310.0,7.2
199.02,-16.7,-21.1,1016.8,310.0,6.2
208.8,-17.8,-23.3,1018.1,310.0,7.7
212.0,-18.3,-24.4,1018.4,340.0,5.7
208.84,-18.9,-25.0,1018.8,320.0,7.2
251.0,-18.3,-23.9,1019.1,320.0,6.2
310.04,-17.8,-23.3,1019.2,330.0,6.7
314.8,-17.8,-22.8,1019.2,320.0,8.2
428.82,-17.2,-23.3,1018.9,290.0,8.2
445.22,-17.8,-23.3,1018.6,300.0,6.2
450.82,-17.2,-23.9,1018.8,320.0,7.2
442.82,-18.3,-25.0,1019.6,300.0,6.7
441.24,-19.4,-26.1,1020.0,290.0,6.7
427.82,-20.0,-25.6,1020.2,290.0,6.2
314.82,-20.6,-25.6,1020.4,290.0,6.2
314.22,-21.1,-26.1,1020.7,300.0,5.1
311.62,-21.7,-26.7,1020.9,300.0,6.2
192.8,-21.7,-26.7,1021.4,300.0,8.8
205.0,-22.2,-27.2,1021.8,300.0,6.2
216.04,-22.8,-27.8,1022.5,300.0,6.7
226.8,-23.3,-27.8,1022.2,310.0,5.1
227.82,-23.9,-27.8,1022.8,310.0,5.7
225.82,-24.4,-28.3,1023.2,320.0,4.1
227.2,-24.4,-28.3,1023.6,300.0,5.1
233.82,-25.0,-28.9,1024.0,300.0,4.1
235.8,-25.0,-28.9,1024.6,300.0,3.1
238.84,-25.6,-28.9,1025.1,290.0,4.1
238.0,-25.6,-29.4,1025.5,300.0,4.6
235.02,-25.0,-28.9,1025.9,330.0,5.7
238.8,-23.9,-28.9,1026.6,310.0,4.6
230.02,-22.2,-28.3,1027.4,290.0,4.6
287.82,-21.1,-27.2,1027.0,300.0,4.1
429.02,-20.6,-26.7,1026.6,310.0,5.7
429.64,-20.0,-26.7,1026.2,300.0,6.2
439.84,-19.4,-26.1,1026.5,310.0,5.7
444.22,-19.4,-26.1,1026.7,310.0,5.7
432.84,-20.0,-26.1,1027.2,300.0,5.1
437.82,-20.6,-26.7,1027.8,290.0,5.1
330.22,-21.1,-26.1,1028.0,290.0,4.6
321.82,-21.7,-26.1,1028.4,290.0,5.1
320.02,-21.7,-26.7,1028.7,300.0,4.1
320.04,-22.2,-26.7,1028.9,300.0,4.1
320.84,-22.8,-27.2,1028.8,290.0,3.6
317.02,-23.3,-27.2,1029.2,300.0,3.6
226.8,-23.3,-27.8,1028.8,310.0,4.1
229.04,-24.4,-27.8,1029.2,300.0,3.6
233.8,-24.4,-28.3,1029.5,300.0,3.6
320.02,-24.4,-28.3,1029.4,290.0,3.1
330.64,-24.4,-28.3,1030.2,290.0,4.1
236.0,-24.4,-28.3,1030.3,280.0,2.6
247.82,-23.9,-27.8,1030.3,290.0,3.6
265.02,-23.3,-27.2,1030.1,300.0,4.1
260.02,-22.8,-26.7,1031.0,300.0,5.7
259.82,-21.7,-25.6,1031.5,310.0,4.1
253.8,-20.6,-25.0,1031.5,300.0,4.1
257.64,-19.4,-23.9,1030.6,310.0,4.1
259.2,-18.3,-23.3,1029.3,350.0,3.6
254.84,-17.8,-22.8,1029.4,310.0,5.1
335.8,-17.2,-22.8,1029.1,310.0,5.7
355.02,-17.2,-22.8,1029.3,290.0,5.1
256.02,-17.8,-22.8,1029.8,300.0,3.1
252.82,-18.3,-22.8,1029.9,330.0,2.6
256.8,-18.3,-22.8,1030.4,310.0,2.1
256.82,-18.9,-22.8,1030.9,280.0,2.1
257.2,-18.9,-22.8,1031.2,290.0,1.5
258.84,-18.9,-22.8,1031.7,0.0,0.0
257.6,-19.4,-22.8,1031.7,0.0,0.0
262.02,-20.0,-22.8,1031.7,0.0,0.0
243.82,-20.0,-22.8,1032.0,0.0,0.0
254.02,-19.4,-22.2,1032.5,240.0,1.5
249.82,-19.4,-22.8,1033.1,220.0,2.1
255.8,-20.6,-23.3,1032.7,0.0,0.0
250.04,-20.6,-23.3,1033.1,0.0,0.0
253.02,-20.6,-23.9,1033.6,0.0,0.0
311.82,-21.1,-23.3,1033.4,0.0,0.0
488.02,-20.6,-23.3,1034.3,290.0,1.5
510.62,-19.4,-22.2,1034.3,90.0,2.1
552.02,-18.3,-21.1,1034.6,0.0,0.0
556.22,-16.7,-20.6,1034.7,160.0,1.5
562.02,-16.1,-21.7,1033.8,140.0,3.1
551.02,-15.0,-20.6,1032.8,140.0,2.6
546.82,-15.0,-20.6,1032.0,140.0,2.1
542.4,-14.4,-20.6,1031.5,150.0,3.6
537.8,-14.4,-20.6,1030.8,130.0,2.1
533.04,-14.4,-20.0,1031.1,160.0,2.6
493.0,-14.4,-20.0,1030.7,150.0,3.1
482.02,-14.4,-20.0,1030.2,140.0,3.6
438.82,-14.4,-19.4,1029.7,160.0,3.1
425.0,-14.4,-18.9,1029.0,150.0,3.1
417.02,-14.4,-18.3,1028.4,140.0,3.6
416.84,-13.9,-17.8,1027.7,140.0,4.1
415.0,-13.9,-17.2,1026.9,140.0,4.1
296.82,-13.3,-16.7,1026.1,150.0,3.1
209.02,-13.3,-15.6,1025.8,160.0,2.1
197.82,-12.8,-15.0,1025.4,140.0,2.6
209.82,-12.2,-15.0,1024.7,140.0,3.1
204.0,-11.7,-14.4,1023.9,140.0,3.1
210.02,-11.1,-13.9,1023.5,160.0,4.1
277.82,-11.1,-13.9,1023.6,150.0,3.6
480.02,-10.6,-13.3,1023.7,170.0,3.6
503.02,-10.0,-12.8,1023.5,160.0,2.6
542.02,-9.4,-12.2,1023.1,180.0,3.1
549.04,-8.9,-11.7,1022.9,160.0,3.6
550.0,-8.3,-11.7,1022.9,160.0,3.6
553.22,-7.2,-11.1,1021.4,150.0,3.1
551.8,-6.7,-10.0,1021.0,160.0,2.6
566.04,-6.7,-10.0,1021.3,150.0,3.1
522.8,-6.1,-9.4,1021.5,140.0,3.6
526.02,-6.1,-9.4,1021.4,160.0,3.1
492.2,-5.6,-9.4,1022.4,170.0,2.1
480.82,-6.1,-9.4,1023.2,180.0,3.1
436.82,-6.1,-9.4,1023.7,160.0,3.1
426.22,-6.1,-8.9,1023.6,140.0,1.5
416.82,-6.1,-8.9,1023.8,0.0,0.0
421.04,-6.1,-8.9,1024.4,130.0,1.5
419.02,-6.7,-8.9,1025.3,150.0,1.5
288.82,-6.1,-8.9,1025.4,0.0,0.0
200.8,-6.1,-8.3,1025.7,140.0,1.5
172.84,-6.1,-8.3,1026.0,140.0,2.1
176.2,-6.1,-8.3,1026.5,110.0,1.5
175.82,-6.1,-8.3,1026.7,0.0,0.0
180.8,-6.1,-8.3,1027.3,140.0,1.5
264.04,-6.1,-8.3,1027.8,150.0,1.5
476.22,-6.1,-7.8,1028.1,0.0,0.0
504.8,-5.6,-7.8,1028.5,0.0,0.0
544.84,-5.0,-7.8,1028.9,0.0,0.0
547.42,-4.4,-7.2,1029.0,20.0,1.5
549.8,-5.0,-7.8,1028.8,10.0,2.6
552.02,-5.0,-7.8,1028.8,360.0,2.1
552.02,-5.0,-7.8,1028.7,360.0,3.1
551.22,-5.0,-8.3,1028.8,350.0,4.6
546.82,-6.1,-8.3,1029.2,360.0,4.6
537.2,-6.1,-8.9,1029.5,340.0,2.6
502.02,-6.1,-9.4,1029.6,350.0,1.5
482.82,-6.1,-10.0,1029.8,10.0,3.6
436.22,-6.1,-10.0,1029.9,10.0,2.1
429.82,-6.1,-10.0,1030.2,360.0,2.6
424.0,-6.1,-10.0,1030.3,340.0,3.1
421.04,-6.1,-10.0,1030.6,360.0,2.6
417.62,-6.1,-10.0,1030.8,360.0,2.6
296.02,-6.7,-10.0,1030.6,350.0,3.1
207.82,-6.7,-10.0,1030.5,360.0,3.1
177.04,-6.7,-10.6,1030.4,10.0,2.6
177.8,-7.2,-11.1,1030.4,20.0,3.1
178.82,-7.2,-10.6,1030.9,20.0,3.6
189.0,-7.2,-11.1,1030.9,20.0,3.6
262.84,-7.2,-11.7,1031.6,20.0,3.6
476.2,-7.8,-11.7,1031.8,10.0,3.1
501.02,-7.2,-11.1,1032.8,350.0,3.1
544.22,-7.2,-11.1,1033.0,10.0,4.1
551.82,-6.7,-11.1,1033.0,30.0,3.6
549.22,-6.1,-10.6,1031.7,30.0,2.6
545.8,-5.6,-10.6,1031.2,360.0,2.1
564.24,-4.4,-11.1,1030.5,30.0,2.6
