0,1,2,3,4,5
254.0566,7.8,0.6,1016.1,310.0,3.6
258.9424,6.1,0.0,1015.9,340.0,2.1
255.6852,3.9,-0.6,1016.6,0.0,0.0
258.1281,4.4,0.0,1017.1,300.0,1.5
245.9138,3.9,0.6,1017.8,290.0,2.1
244.2852,4.4,0.6,1018.7,290.0,1.5
244.2852,4.4,-0.6,1018.5,320.0,1.5
228.8138,3.9,-1.1,1018.9,0.0,0.0
246.7281,2.8,-1.7,1019.2,320.0,1.5
226.371,1.7,-1.7,1019.7,310.0,1.5
228.8138,1.1,-1.7,1019.2,350.0,2.6
226.371,1.7,-2.2,1019.9,330.0,2.1
219.0424,0.6,-2.2,1019.6,330.0,2.6
192.9853,0.6,-2.8,1019.4,350.0,2.1
188.9139,0.0,-2.8,1019.8,350.0,2.6
188.9139,0.6,-2.8,1019.7,340.0,1.5
182.3996,2.2,-2.2,1019.6,10.0,1.5
179.9568,3.3,-1.1,1019.9,50.0,3.1
176.6996,5.0,-0.6,1019.5,60.0,4.6
187.2853,6.1,0.0,1018.2,90.0,4.1
182.3996,6.7,-0.6,1017.2,100.0,4.6
205.1996,6.7,-0.6,1016.0,110.0,5.1
231.2567,7.2,0.0,1014.9,110.0,5.1
233.6995,6.7,0.0,1013.3,90.0,4.1
244.2852,6.1,1.1,1013.1,60.0,3.1
249.1709,5.0,2.2,1013.0,30.0,3.1
248.3567,5.0,2.8,1012.7,70.0,3.6
265.4566,5.0,3.3,1011.9,70.0,6.2
265.4566,5.6,3.9,1011.3,80.0,4.6
240.2138,5.6,3.9,1010.4,70.0,7.7
237.771,5.0,3.3,1009.6,50.0,5.7
223.9281,4.4,2.8,1009.5,60.0,6.2
210.8996,4.4,3.3,1009.9,10.0,3.1
216.5996,4.4,3.3,1008.9,30.0,4.1
232.071,4.4,3.3,1010.0,360.0,3.6
211.7139,3.9,2.8,1010.8,360.0,3.6
202.7567,3.9,2.2,1011.3,350.0,3.6
169.3711,3.9,2.8,1011.9,360.0,3.1
184.0282,4.4,2.8,1012.6,20.0,2.1
170.1854,3.9,2.8,1013.2,360.0,3.1
170.1854,4.4,2.8,1014.6,320.0,3.1
170.9997,3.9,2.8,1015.6,310.0,3.1
178.3282,4.4,3.3,1015.5,10.0,2.6
197.0567,5.6,3.9,1015.1,10.0,2.1
193.7996,6.7,3.9,1014.3,10.0,1.5
201.1282,7.2,3.9,1014.5,300.0,4.1
201.9425,7.8,2.8,1014.8,310.0,2.6
210.0853,7.8,1.7,1015.2,320.0,2.6
217.4138,7.8,2.2,1015.6,290.0,2.1
219.8567,6.7,1.7,1016.5,0.0,0.0
241.0281,5.6,1.7,1016.8,0.0,0.0
221.4853,4.4,1.1,1016.7,0.0,0.0
232.071,4.4,2.2,1017.0,0.0,0.0
229.6281,2.8,0.6,1016.7,0.0,0.0
227.1853,1.1,-0.6,1016.8,0.0,0.0
222.2996,0.6,-0.6,1016.7,0.0,0.0
222.2996,1.1,-0.6,1016.3,0.0,0.0
212.5282,0.6,-1.1,1015.7,0.0,0.0
210.0853,0.6,-1.1,1015.7,270.0,1.5
225.5567,-1.1,-2.8,1015.8,230.0,1.5
211.7139,0.0,-2.2,1015.3,300.0,1.5
182.3996,-0.6,-2.2,1015.1,220.0,2.1
197.0567,0.0,-1.7,1015.3,0.0,0.0
190.5425,0.0,-1.7,1015.4,0.0,0.0
185.6568,0.6,-1.1,1015.2,0.0,0.0
181.5854,1.1,-1.1,1015.2,220.0,2.6
178.3282,3.9,-2.2,1015.3,260.0,3.1
196.2425,4.4,-1.7,1014.4,220.0,2.6
182.3996,6.1,-3.3,1013.1,220.0,3.1
211.7139,6.7,-6.1,1012.4,260.0,4.6
219.8567,6.1,-6.1,1012.0,270.0,6.2
219.8567,6.7,-7.2,1012.6,290.0,4.6
219.8567,5.6,-8.3,1013.3,300.0,5.1
219.8567,4.4,-7.8,1013.8,280.0,2.6
219.8567,3.3,-7.2,1014.5,260.0,2.6
219.8567,2.8,-8.3,1015.6,320.0,5.1
219.8567,2.2,-8.9,1015.8,300.0,7.7
219.8567,1.1,-9.4,1016.1,290.0,6.7
0.0,0.6,-9.4,1016.7,280.0,5.1
0.0,0.0,-10.0,1017.1,290.0,4.6
0.0,-0.6,-10.0,1017.2,280.0,5.7
0.0,-1.1,-10.0,1017.4,260.0,3.1
0.0,-1.1,-9.4,1017.8,260.0,4.1
0.0,-1.1,-9.4,1018.3,270.0,4.6
0.0,-1.1,-9.4,1018.6,280.0,4.1
0.0,-1.1,-9.4,1018.7,290.0,3.1
0.0,-1.1,-8.9,1019.3,280.0,3.6
0.0,-1.1,-8.9,1020.0,270.0,3.1
0.0,-1.1,-8.3,1020.5,280.0,4.6
0.0,0.6,-8.3,1020.7,290.0,3.6
0.0,1.7,-7.8,1021.4,290.0,6.7
0.0,2.8,-7.2,1021.2,310.0,4.6
0.0,3.3,-8.3,1020.8,300.0,9.3
0.0,2.8,-8.3,1020.8,320.0,6.2
0.0,2.8,-8.9,1020.9,300.0,4.6
207.6424,2.2,-8.9,1021.5,300.0,5.7
207.6424,2.2,-8.3,1022.2,320.0,6.2
207.6424,1.7,-7.2,1022.9,280.0,5.7
207.6424,0.6,-6.1,1023.9,310.0,4.1
223.1139,0.6,-6.7,1024.6,300.0,3.6
226.371,0.0,-7.2,1025.3,300.0,2.1
225.5567,-0.6,-7.2,1025.7,290.0,2.6
223.1139,-1.1,-6.7,1026.2,310.0,1.5
237.771,-1.7,-6.7,1025.7,290.0,1.5
222.2996,-2.2,-6.7,1025.6,260.0,1.5
208.4567,-2.2,-6.7,1026.4,260.0,2.6
201.9425,-1.7,-6.1,1026.7,290.0,2.6
209.271,-2.2,-6.1,1027.2,260.0,2.6
195.4282,-1.7,-6.1,1027.5,280.0,3.1
183.2139,-1.7,-6.1,1027.6,260.0,3.6
173.4425,-1.7,-6.7,1028.1,270.0,3.6
177.5139,-2.2,-7.8,1028.9,250.0,3.1
171.81400000000005,-2.2,-7.8,1029.3,250.0,3.1
166.9282,-1.1,-7.8,1029.8,260.0,4.1
172.6282,0.0,-7.8,1030.0,290.0,4.6
172.6282,0.6,-7.8,1029.3,320.0,6.2
170.1854,1.7,-8.3,1028.3,270.0,4.6
188.9139,1.7,-8.9,1027.3,270.0,5.1
174.2568,2.2,-8.9,1027.4,320.0,6.2
206.8282,1.7,-9.4,1027.9,300.0,4.6
197.0567,1.7,-9.4,1028.1,330.0,3.6
197.0567,1.1,-10.6,1029.0,330.0,2.6
214.1567,0.0,-10.6,1029.6,280.0,1.5
210.0853,-0.6,-10.6,1030.3,290.0,2.1
211.7139,-1.1,-10.0,1030.6,300.0,3.1
236.9567,-1.7,-10.0,1030.5,300.0,3.1
214.1567,-2.2,-10.0,1030.9,280.0,2.1
205.1996,-2.2,-9.4,1031.7,300.0,2.6
197.871,-2.8,-9.4,1031.6,280.0,2.1
218.2281,-3.3,-9.4,1031.5,310.0,2.1
202.7567,-3.3,-9.4,1031.9,260.0,1.5
200.3139,-2.8,-9.4,1032.0,0.0,0.0
197.871,-2.8,-9.4,1032.2,300.0,1.5
183.2139,-2.8,-9.4,1032.4,0.0,0.0
206.8282,-3.3,-8.9,1032.8,230.0,1.5
199.4996,-3.3,-8.3,1033.3,0.0,0.0
192.9853,-2.8,-8.3,1034.1,0.0,0.0
184.8425,-1.7,-7.8,1034.5,210.0,2.1
168.5568,-1.1,-8.9,1034.9,240.0,2.1
188.9139,-0.6,-8.9,1033.8,0.0,0.0
159.5997,0.0,-9.4,1031.5,180.0,3.1
168.5568,0.0,-8.9,1031.5,210.0,2.6
161.2283,0.0,-9.4,1030.4,210.0,2.6
167.7425,0.0,-8.9,1030.3,200.0,2.6
172.6282,0.0,-7.8,1030.1,230.0,1.5
189.7282,0.0,-7.8,1029.4,180.0,2.1
192.9853,0.0,-7.8,1028.9,140.0,2.1
196.2425,0.0,-7.8,1027.7,120.0,3.6
212.5282,0.0,-7.8,1026.8,130.0,2.1
204.3853,0.0,-7.8,1026.0,100.0,1.5
202.7567,0.0,-7.2,1025.1,100.0,2.1
202.7567,0.0,-6.1,1023.6,90.0,2.1
201.9425,0.0,-5.6,1021.4,90.0,2.6
202.7567,0.6,-5.0,1019.8,60.0,2.1
202.7567,0.6,-3.3,1018.2,350.0,2.1
200.3139,0.6,-0.6,1018.2,0.0,0.0
199.4996,0.6,-0.6,1015.1,320.0,2.1
207.6424,1.7,1.1,1013.7,0.0,0.0
189.7282,3.3,2.2,1013.7,200.0,4.1
190.5425,3.9,2.8,1011.8,220.0,3.1
193.7996,5.0,3.3,1011.5,240.0,2.1
175.8854,5.6,4.4,1011.0,220.0,3.6
193.7996,6.1,4.4,1011.2,250.0,2.6
175.0711,6.7,5.0,1010.4,260.0,3.6
186.4711,6.7,5.0,1010.4,260.0,4.1
190.5425,7.2,5.0,1009.9,290.0,2.1
197.0567,7.8,4.4,1009.4,290.0,3.6
212.5282,7.8,4.4,1009.7,290.0,3.6
223.1139,7.8,3.9,1010.1,270.0,2.6
223.9281,6.7,3.3,1010.5,280.0,2.1
227.9995,6.1,1.1,1011.9,300.0,4.6
254.0566,5.6,0.0,1012.7,290.0,3.6
221.4853,5.0,-1.7,1013.9,260.0,3.6
223.1139,5.6,-2.8,1015.1,280.0,3.6
210.0853,4.4,-2.8,1016.4,280.0,3.1
202.7567,3.9,-3.3,1016.7,270.0,2.6
221.4853,3.3,-3.9,1017.1,290.0,3.1
232.071,2.8,-4.4,1017.7,300.0,4.6
226.371,2.2,-5.0,1018.1,300.0,4.1
214.971,1.7,-5.6,1018.6,300.0,3.6
197.0567,1.7,-5.6,1019.2,290.0,2.6
188.9139,1.1,-5.0,1020.2,250.0,2.1
177.5139,1.1,-5.0,1021.1,260.0,2.1
175.0711,0.6,-5.0,1021.7,260.0,1.5
176.6996,0.0,-5.0,1021.8,0.0,0.0
182.3996,1.1,-5.0,1021.4,0.0,0.0
179.1425,2.2,-4.4,1022.0,290.0,2.1
191.3568,3.3,-4.4,1021.4,320.0,2.1
185.6568,4.4,-5.0,1020.2,0.0,0.0
181.5854,5.0,-4.4,1020.0,220.0,2.6
199.4996,5.6,-4.4,1019.8,230.0,3.6
203.571,5.6,-5.0,1019.5,220.0,1.5
205.1996,5.6,-4.4,1019.0,200.0,2.1
207.6424,4.4,-4.4,1018.9,200.0,2.6
207.6424,3.9,-4.4,1018.5,0.0,0.0
212.5282,2.2,-3.3,1017.6,150.0,2.1
208.4567,3.9,-3.3,1016.8,0.0,0.0
223.1139,2.8,-2.8,1015.9,360.0,1.5
203.571,2.8,-2.2,1016.3,0.0,0.0
192.1711,3.3,-2.2,1016.8,0.0,0.0
191.3568,2.8,-2.2,1016.2,360.0,1.5
179.9568,2.8,-1.7,1015.4,0.0,0.0
182.3996,2.8,-1.7,1014.9,0.0,0.0
178.3282,1.1,-2.2,1014.6,330.0,1.5
174.2568,0.0,-3.3,1013.7,0.0,0.0
180.7711,-0.6,-2.8,1014.2,320.0,2.1
221.4853,0.0,-2.8,1015.0,320.0,3.1
192.9853,1.1,-2.8,1015.7,310.0,2.6
188.9139,0.6,-2.8,1016.5,300.0,1.5
189.7282,2.2,-2.8,1016.8,300.0,3.6
195.4282,3.3,-3.9,1017.3,320.0,5.7
184.0282,3.9,-5.0,1016.7,310.0,4.6
188.9139,4.4,-5.6,1016.1,310.0,4.6
192.1711,5.0,-8.3,1015.5,290.0,5.1
192.9853,5.0,-7.8,1015.3,300.0,4.1
220.671,4.4,-10.0,1015.2,310.0,4.6
206.0139,3.3,-10.6,1015.0,300.0,3.1
221.4853,2.2,-12.2,1014.3,240.0,1.5
232.071,2.2,-10.6,1014.7,270.0,2.1
207.6424,1.1,-10.0,1015.0,230.0,1.5
206.8282,0.6,-11.1,1014.7,260.0,1.5
195.4282,-1.1,-10.0,1013.6,0.0,0.0
189.7282,-1.7,-10.0,1013.2,220.0,1.5
214.971,-1.7,-8.3,1012.2,0.0,0.0
171.81400000000005,-0.6,-9.4,1011.7,230.0,1.5
176.6996,0.0,-8.3,1010.8,240.0,2.1
172.6282,0.0,-6.7,1010.2,0.0,0.0
160.414,0.0,-10.6,1009.8,260.0,4.1
162.0425,-0.6,-11.7,1009.2,290.0,6.2
147.3854,-0.6,-13.9,1009.1,290.0,6.2
165.2997,-2.8,-15.0,1009.9,310.0,8.8
163.6711,-4.4,-17.8,1011.6,300.0,7.2
162.0425,-5.0,-17.2,1012.3,310.0,9.8
162.0425,-5.0,-17.2,1013.3,310.0,10.3
160.414,-4.4,-17.8,1014.1,310.0,9.8
175.8854,-5.0,-18.3,1014.4,300.0,8.8
187.2853,-6.1,-17.2,1014.5,330.0,6.2
175.8854,-7.2,-13.3,1014.8,300.0,7.2
192.9853,-5.6,-18.3,1015.6,300.0,6.2
188.9139,-5.6,-22.8,1016.7,310.0,5.7
192.1711,-6.1,-22.8,1018.0,290.0,8.2
190.5425,-6.7,-23.3,1019.1,300.0,6.2
210.8996,-7.2,-21.7,1020.7,270.0,5.7
193.7996,-7.2,-20.6,1021.7,280.0,6.7
205.1996,-7.8,-20.0,1022.4,270.0,6.7
211.7139,-7.8,-19.4,1022.8,280.0,4.6
185.6568,-8.3,-18.9,1023.0,280.0,6.2
187.2853,-8.3,-18.3,1023.5,280.0,4.6
184.8425,-8.3,-18.9,1024.2,280.0,5.7
170.1854,-8.3,-18.3,1024.5,270.0,5.1
173.4425,-8.3,-18.3,1025.0,270.0,3.1
170.1854,-8.9,-17.8,1025.8,270.0,3.6
176.6996,-9.4,-17.2,1027.0,250.0,3.1
167.7425,-9.4,-17.2,1027.6,260.0,3.6
144.1283,-9.4,-17.2,1028.3,260.0,4.1
144.9426,-10.0,-16.7,1029.3,240.0,2.1
143.314,-9.4,-16.7,1030.5,270.0,3.1
145.7569,-8.9,-16.7,1031.3,290.0,4.1
165.2997,-7.8,-16.1,1031.8,270.0,4.1
174.2568,-6.7,-15.6,1031.7,270.0,3.1
182.3996,-5.6,-15.0,1030.5,270.0,2.6
210.0853,-5.0,-15.0,1030.5,250.0,3.1
197.0567,-4.4,-15.0,1030.3,210.0,2.1
220.671,-3.3,-15.0,1030.0,240.0,3.6
223.9281,-4.4,-15.0,1030.1,220.0,2.6
214.1567,-5.0,-15.0,1030.1,240.0,1.5
214.1567,-5.6,-13.3,1029.8,220.0,2.1
224.7424,-5.0,-13.3,1030.1,220.0,3.1
197.871,-5.0,-13.3,1029.1,200.0,2.6
192.9853,-4.4,-13.3,1029.0,200.0,3.6
196.2425,-4.4,-13.3,1028.6,200.0,3.6
179.1425,-4.4,-12.8,1027.8,160.0,3.1
172.6282,-4.4,-12.8,1027.7,190.0,3.1
170.1854,-4.4,-12.2,1026.6,180.0,2.1
169.3711,-3.9,-11.7,1026.1,190.0,2.1
166.9282,-4.4,-8.9,1026.1,130.0,1.5
164.4854,-4.4,-8.3,1023.2,40.0,2.1
163.6711,-5.0,-7.2,1021.2,110.0,2.1
146.5711,-4.4,-6.1,1019.5,90.0,2.1
157.9711,-3.3,-5.0,1019.5,100.0,2.1
142.4997,-2.2,-3.3,1016.9,80.0,1.5
144.9426,-1.1,-1.7,1016.1,0.0,0.0
170.1854,-0.6,-1.7,1015.6,0.0,0.0
168.5568,0.0,-1.1,1014.4,0.0,0.0
166.9282,0.0,-0.6,1013.2,0.0,0.0
171.81400000000005,0.0,-0.6,1012.7,200.0,2.1
159.5997,0.6,-0.6,1012.2,200.0,3.1
159.5997,0.6,-0.6,1012.3,200.0,2.1
162.0425,0.6,-0.6,1012.3,200.0,2.1
179.1425,0.6,-0.6,1012.8,210.0,2.1
162.8568,0.6,0.0,1012.9,210.0,2.1
162.0425,0.6,0.6,1013.3,0.0,0.0
166.114,1.1,0.0,1013.5,0.0,0.0
160.414,0.6,0.6,1013.3,0.0,0.0
170.1854,0.6,0.0,1012.1,140.0,1.5
162.8568,1.1,0.0,1012.0,0.0,0.0
173.4425,1.1,0.0,1011.4,0.0,0.0
162.0425,1.1,0.0,1011.0,70.0,1.5
159.5997,1.1,1.1,1010.3,0.0,0.0
166.114,1.7,0.6,1009.3,70.0,1.5
162.8568,2.2,1.7,1008.4,0.0,0.0
178.3282,2.2,1.7,1006.9,170.0,1.5
154.714,10.0,9.4,1006.4,200.0,7.2
140.8711,12.8,11.1,1005.5,210.0,10.8
144.9426,13.3,11.1,1008.9,260.0,6.7
142.4997,13.3,11.1,1008.3,210.0,6.2
169.3711,13.9,11.7,1008.4,220.0,6.2
167.7425,15.0,12.2,1009.5,240.0,4.6
161.2283,15.6,12.8,1010.3,240.0,5.1
159.5997,15.0,12.8,1010.5,240.0,4.1
143.314,15.0,12.8,1010.5,250.0,2.6
157.9711,8.9,3.3,1015.2,310.0,5.7
154.714,7.8,2.2,1017.7,320.0,6.7
165.2997,5.6,0.0,1020.4,350.0,8.8
154.714,4.4,-3.3,1021.9,350.0,6.7
156.3425,3.9,-3.9,1025.3,340.0,5.1
158.7854,2.8,-7.2,1027.2,350.0,4.1
154.714,1.7,-8.3,1027.9,350.0,5.1
162.0425,1.1,-10.0,1029.9,330.0,6.7
161.2283,0.6,-10.0,1031.0,340.0,3.6
157.9711,-0.6,-10.6,1031.7,350.0,4.6
166.114,-1.1,-10.6,1032.3,350.0,3.6
166.114,-1.1,-11.1,1032.9,350.0,3.1
166.9282,-1.7,-10.6,1034.5,350.0,3.1
166.114,-2.2,-10.6,1035.8,340.0,4.6
163.6711,-3.3,-13.3,1036.8,340.0,5.7
169.3711,-3.9,-12.8,1037.9,340.0,5.1
146.5711,-4.4,-13.9,1038.5,350.0,4.6
144.9426,-4.4,-12.8,1039.4,360.0,3.1
144.9426,-4.4,-12.8,1040.2,10.0,3.6
168.5568,-3.9,-13.3,1040.3,360.0,6.2
183.2139,-2.8,-13.3,1040.0,360.0,5.1
195.4282,-2.2,-13.3,1039.2,50.0,4.1
170.9997,-1.7,-13.9,1038.3,10.0,3.6
183.2139,-1.1,-13.3,1038.3,330.0,3.1
194.6139,-1.7,-14.4,1038.0,360.0,2.1
179.9568,-2.2,-14.4,1038.2,20.0,2.6
176.6996,-2.8,-13.9,1038.3,10.0,1.5
177.5139,-2.8,-13.3,1038.4,0.0,0.0
188.0996,-2.8,-14.4,1038.4,20.0,2.1
172.6282,-3.9,-13.9,1038.5,360.0,2.6
173.4425,-3.9,-13.9,1038.2,10.0,2.1
179.9568,-4.4,-13.9,1038.1,10.0,2.1
161.2283,-5.0,-13.3,1038.4,350.0,1.5
149.014,-5.0,-13.3,1037.8,20.0,1.5
147.3854,-6.7,-13.9,1038.2,350.0,2.1
148.1997,-6.7,-13.9,1037.8,360.0,1.5
145.7569,-7.8,-13.9,1037.1,360.0,1.5
144.1283,-8.3,-13.9,1036.8,340.0,2.1
148.1997,-8.3,-15.0,1036.2,340.0,2.1
131.914,-8.3,-15.0,1036.5,340.0,3.1
127.0283,-8.9,-15.0,1035.7,340.0,2.1
131.914,-8.3,-14.4,1035.3,350.0,1.5
128.6569,-6.1,-13.3,1035.6,350.0,2.6
153.0854,-3.3,-13.9,1034.9,0.0,0.0
165.2997,-2.8,-13.9,1033.8,0.0,0.0
159.5997,-1.1,-13.9,1032.2,0.0,0.0
162.0425,-1.1,-13.9,1030.5,0.0,0.0
163.6711,0.0,-13.9,1029.3,290.0,1.5
166.9282,0.0,-13.3,1028.2,210.0,3.1
174.2568,0.0,-13.3,1027.3,180.0,2.6
190.5425,-1.7,-13.3,1026.3,180.0,2.6
167.7425,-2.2,-12.8,1026.0,0.0,0.0
169.3711,-2.2,-12.2,1024.9,180.0,1.5
162.8568,-2.2,-11.1,1024.5,230.0,1.5
158.7854,-1.7,-9.4,1024.1,260.0,2.6
160.414,-2.2,-10.0,1023.2,220.0,2.1
164.4854,-3.3,-9.4,1022.5,240.0,1.5
150.6426,-2.8,-10.0,1021.7,270.0,1.5
144.1283,-2.8,-10.0,1021.0,260.0,2.1
161.2283,-3.3,-10.0,1020.5,250.0,1.5
144.9426,-3.3,-9.4,1020.1,260.0,2.1
144.9426,-3.9,-9.4,1019.9,0.0,0.0
