0,1,2,3,4,5
14.29,-0.6,-15.0,1024.2,320.0,7.7
15.84,-1.1,-15.0,1025.5,340.0,9.3
14.76,-2.2,-15.0,1026.6,350.0,10.8
14.46,-2.8,-14.4,1027.5,10.0,9.3
15.86,-3.3,-15.6,1028.9,350.0,8.8
13.57,-4.4,-15.6,1030.2,360.0,8.2
13.45,-5.6,-16.7,1031.3,10.0,10.8
11.93,-6.7,-17.2,1032.0,350.0,10.3
11.58,-7.2,-17.2,1032.9,350.0,9.3
11.6,-8.3,-17.8,1033.7,350.0,8.2
11.36,-8.3,-17.2,1033.9,340.0,9.8
11.85,-8.9,-17.2,1034.5,350.0,6.7
12.38,-8.9,-16.7,1035.3,340.0,6.7
12.79,-8.9,-16.7,1036.0,340.0,7.2
15.25,-8.3,-16.1,1036.9,340.0,5.7
15.2,-7.2,-16.1,1037.6,360.0,6.7
14.71,-5.6,-16.1,1038.6,360.0,4.6
15.89,-3.9,-16.1,1039.0,340.0,4.6
15.27,-2.2,-15.6,1038.6,330.0,3.6
14.37,-1.1,-16.1,1037.8,350.0,2.6
13.62,0.6,-15.6,1037.1,330.0,3.6
14.69,0.6,-15.6,1036.9,320.0,3.1
14.62,0.6,-16.1,1037.4,320.0,1.5
14.89,0.0,-16.1,1037.6,310.0,1.5
17.64,-0.6,-15.0,1037.9,310.0,3.6
15.38,-1.1,-14.4,1038.4,310.0,3.6
13.47,-2.2,-14.4,1038.5,340.0,2.6
14.75,-2.2,-14.4,1038.4,340.0,2.6
14.75,-2.2,-13.3,1038.1,0.0,0.0
13.6,-2.8,-12.2,1037.9,240.0,1.5
12.68,-2.8,-11.1,1037.7,0.0,0.0
11.13,-4.4,-10.0,1037.4,0.0,0.0
10.43,-5.6,-10.6,1037.4,240.0,1.5
10.32,-5.6,-10.6,1037.4,240.0,2.1
11.19,-5.6,-10.0,1037.1,220.0,1.5
11.61,-5.6,-11.1,1036.9,0.0,0.0
11.92,-6.1,-10.0,1037.1,250.0,1.5
12.3,-5.6,-10.6,1036.8,350.0,1.5
15.53,-5.0,-8.9,1036.6,40.0,2.1
15.11,-3.3,-7.8,1036.7,70.0,1.5
17.22,-2.2,-8.3,1037.0,160.0,1.5
15.78,0.0,-10.6,1036.4,160.0,3.1
15.67,1.1,-13.3,1035.1,180.0,3.1
14.72,2.8,-15.6,1033.8,180.0,3.1
15.47,3.3,-13.3,1032.9,190.0,3.1
15.54,4.4,-10.6,1032.4,170.0,2.6
14.47,4.4,-11.1,1031.8,190.0,2.1
14.92,3.3,-12.2,1031.5,210.0,1.5
15.64,3.3,-8.9,1031.3,200.0,1.5
14.86,1.7,-6.7,1031.9,170.0,2.1
12.38,2.2,-6.7,1031.7,120.0,1.5
14.6,2.2,-7.2,1031.5,0.0,0.0
15.5,2.2,-5.0,1031.2,110.0,1.5
12.83,2.8,-5.6,1030.7,120.0,1.5
11.01,2.2,-5.0,1030.0,0.0,0.0
10.49,1.7,-3.3,1029.2,0.0,0.0
10.67,1.1,-2.8,1029.0,50.0,1.5
10.97,1.7,-2.8,1029.0,50.0,1.5
10.67,1.7,-2.2,1028.3,0.0,0.0
11.05,2.2,-2.2,1028.0,70.0,1.5
11.19,2.8,-2.2,1027.9,0.0,0.0
11.78,2.8,-1.7,1027.5,0.0,0.0
15.42,2.8,-1.7,1027.8,60.0,2.1
15.07,3.9,-0.6,1027.9,0.0,0.0
14.94,3.3,1.1,1027.8,0.0,0.0
14.92,3.9,1.1,1027.8,20.0,1.5
14.28,4.4,1.7,1025.8,0.0,0.0
15.7,5.0,2.2,1024.8,40.0,2.1
15.07,5.0,2.2,1024.4,0.0,0.0
13.63,5.6,2.8,1023.9,0.0,0.0
14.05,5.6,2.8,1024.0,0.0,0.0
14.04,6.1,2.8,1024.2,50.0,2.1
13.88,6.1,2.8,1023.9,70.0,2.6
13.22,5.6,3.3,1023.8,70.0,2.1
14.55,5.6,3.3,1024.0,90.0,2.1
14.68,5.0,3.3,1023.7,50.0,2.1
14.38,5.0,2.8,1022.8,60.0,4.6
12.92,4.4,2.8,1022.8,50.0,2.6
13.2,4.4,2.8,1022.3,340.0,1.5
12.37,4.4,3.3,1022.1,350.0,2.6
11.17,4.4,3.9,1021.7,10.0,2.1
10.78,4.4,3.3,1021.7,10.0,3.1
11.58,4.4,3.9,1022.5,340.0,1.5
12.28,4.4,3.3,1022.0,40.0,3.1
11.73,4.4,3.3,1021.7,30.0,3.1
11.93,4.4,3.3,1021.7,50.0,2.1
13.92,4.4,3.3,1021.7,50.0,2.6
14.49,5.0,3.3,1022.0,30.0,3.1
16.27,5.0,3.9,1022.5,50.0,2.6
16.68,5.0,4.4,1021.7,30.0,2.1
14.09,5.6,5.0,1020.9,50.0,2.1
14.53,5.6,5.0,1020.4,40.0,2.6
15.97,6.1,5.0,1020.2,50.0,2.6
17.11,5.6,5.0,1020.2,60.0,2.6
17.26,5.6,5.0,1020.1,50.0,3.1
14.56,5.6,5.0,1020.1,0.0,0.0
13.56,6.1,5.0,1021.2,0.0,0.0
12.6,5.6,4.4,1020.6,50.0,3.1
11.75,6.1,4.4,1021.1,0.0,0.0
13.96,6.1,4.4,1020.8,10.0,1.5
13.75,6.7,4.4,1020.8,0.0,0.0
12.04,6.7,4.4,1020.8,0.0,0.0
11.29,6.1,4.4,1020.6,30.0,1.5
11.72,6.1,4.4,1020.1,10.0,2.1
11.25,6.1,4.4,1020.3,10.0,2.1
10.4,6.1,3.9,1020.1,20.0,2.1
10.4,6.1,3.3,1019.7,40.0,2.1
10.96,5.6,3.9,1019.8,30.0,2.6
10.89,5.0,4.4,1020.1,350.0,1.5
9.79,5.6,4.4,1020.2,360.0,1.5
11.3,5.0,4.4,1020.6,30.0,1.5
12.28,6.1,5.6,1021.1,10.0,1.5
10.95,6.1,5.6,1021.2,30.0,2.1
9.82,7.8,6.7,1020.7,10.0,1.5
10.28,8.9,6.7,1020.7,0.0,0.0
11.58,7.8,7.2,1019.2,70.0,1.5
10.65,9.4,7.8,1017.7,20.0,2.6
10.5,10.0,7.8,1017.9,20.0,2.1
11.2,10.0,7.8,1017.9,10.0,2.6
12.06,10.0,7.8,1018.0,0.0,0.0
12.96,8.3,7.2,1017.4,30.0,3.1
12.51,8.9,7.2,1017.4,30.0,3.1
11.66,8.3,7.2,1016.4,30.0,2.1
13.79,8.9,7.2,1015.2,30.0,3.1
14.21,8.9,8.3,1013.4,50.0,3.1
11.74,9.4,8.9,1012.4,30.0,2.1
12.21,10.0,9.4,1009.6,60.0,4.6
12.17,10.6,10.0,1008.1,70.0,4.1
11.31,11.1,10.6,1006.2,90.0,5.1
10.74,11.7,11.1,1004.1,110.0,6.7
11.29,12.8,11.7,1002.7,140.0,4.6
11.35,13.9,12.8,1000.9,170.0,6.2
11.47,13.3,12.2,999.7,180.0,5.7
10.21,12.8,12.2,999.2,180.0,6.2
10.54,12.2,11.7,998.3,190.0,5.7
11.99,14.4,13.3,997.8,190.0,6.2
11.73,16.1,11.7,998.0,220.0,12.4
9.87,15.0,10.6,997.7,230.0,7.2
10.21,16.1,10.0,996.7,220.0,9.3
10.1,16.7,7.2,996.0,230.0,7.7
9.71,15.6,5.6,995.8,230.0,9.8
10.7,16.1,5.6,996.1,240.0,9.3
10.38,15.6,4.4,997.1,250.0,11.3
9.56,12.8,1.7,999.9,310.0,8.8
10.67,9.4,-2.2,1002.4,310.0,11.8
12.55,7.8,-2.2,1004.5,290.0,7.2
12.85,6.7,-3.3,1005.9,300.0,7.7
13.4,6.1,-3.9,1006.9,300.0,7.2
13.97,4.4,-5.0,1008.1,310.0,6.7
11.56,3.9,-7.2,1009.1,310.0,7.2
11.41,3.3,-8.3,1010.3,300.0,8.2
10.27,2.2,-8.3,1011.6,290.0,7.2
10.48,1.1,-10.0,1012.5,290.0,5.1
11.38,0.0,-11.1,1014.1,300.0,5.7
11.27,-0.6,-11.1,1014.9,280.0,4.6
11.25,-1.1,-11.7,1015.6,320.0,2.6
11.71,-1.7,-11.7,1016.5,300.0,3.6
12.13,-1.7,-12.8,1017.3,300.0,6.7
14.35,-1.7,-13.3,1018.2,300.0,5.7
15.46,-1.1,-12.8,1018.8,300.0,5.1
16.67,0.6,-12.2,1019.4,300.0,3.6
16.31,1.7,-12.2,1019.6,250.0,5.7
16.52,2.8,-12.2,1018.7,240.0,5.7
17.03,3.3,-12.2,1017.8,230.0,3.6
15.28,4.4,-14.4,1017.3,270.0,4.1
16.14,4.4,-14.4,1017.6,280.0,6.2
17.63,4.4,-15.6,1018.1,290.0,3.6
17.63,3.3,-15.0,1018.4,310.0,3.6
18.88,2.2,-13.3,1018.9,340.0,5.7
17.46,1.1,-13.3,1019.5,330.0,5.1
15.81,0.0,-12.2,1020.1,360.0,4.6
14.3,-0.6,-11.7,1020.3,340.0,3.6
17.63,-1.1,-11.7,1020.3,350.0,2.1
16.11,-0.6,-10.0,1020.2,120.0,2.1
15.95,-0.6,-11.1,1019.8,0.0,0.0
14.76,-1.1,-11.1,1019.7,180.0,2.1
13.11,-1.1,-11.1,1019.1,130.0,1.5
12.14,-1.1,-11.1,1018.8,150.0,1.5
12.54,-1.1,-10.6,1017.8,160.0,2.1
12.84,-0.6,-9.4,1017.0,170.0,3.6
13.63,0.0,-8.3,1016.1,170.0,5.1
13.84,0.0,-7.2,1015.2,180.0,6.2
16.74,1.1,-6.1,1014.6,180.0,5.1
16.15,1.7,-7.8,1013.5,190.0,6.2
16.08,2.8,-8.3,1012.5,200.0,6.2
15.36,4.4,-7.2,1011.5,200.0,6.7
14.87,5.0,-7.2,1009.6,200.0,7.2
15.02,6.7,-6.7,1007.6,200.0,8.2
15.85,6.7,-7.2,1006.5,210.0,6.7
14.78,8.3,-7.2,1005.8,220.0,8.2
13.58,7.8,-7.8,1006.0,240.0,8.2
13.94,7.2,-6.7,1006.1,240.0,3.6
15.1,6.1,-5.0,1006.9,260.0,8.8
14.43,5.6,-3.9,1008.2,260.0,8.2
12.39,2.8,-1.7,1008.2,290.0,10.8
15.14,1.7,-6.7,1011.6,290.0,9.3
15.06,1.1,-10.6,1013.6,300.0,9.3
13.83,-0.6,-14.4,1015.2,290.0,7.2
11.98,-2.2,-14.4,1016.2,300.0,5.7
11.15,-2.8,-14.4,1017.2,280.0,6.2
10.68,-3.9,-15.0,1018.2,300.0,5.1
10.85,-4.4,-15.6,1019.2,300.0,6.7
11.41,-5.0,-15.0,1020.3,270.0,4.6
11.85,-5.0,-16.1,1020.5,290.0,9.3
12.78,-5.6,-16.1,1021.4,300.0,5.1
14.05,-6.1,-16.1,1022.2,310.0,3.6
15.46,-5.6,-16.1,1022.7,290.0,3.6
14.52,-4.4,-15.6,1022.8,290.0,4.6
15.65,-3.9,-16.7,1023.3,270.0,4.1
15.04,-3.3,-16.7,1023.1,290.0,7.2
14.27,-2.2,-16.7,1021.8,300.0,5.1
16.36,-1.7,-16.7,1021.0,280.0,5.7
17.53,-1.1,-16.7,1020.0,310.0,7.7
18.28,0.0,-16.1,1018.9,300.0,4.6
17.2,-0.6,-16.1,1019.6,290.0,4.6
15.5,-1.1,-16.1,1019.5,320.0,3.6
15.75,-1.1,-16.1,1019.4,290.0,2.6
16.4,-1.1,-16.1,1019.6,220.0,2.1
14.22,-2.8,-14.4,1019.5,350.0,4.1
17.52,-2.8,-15.6,1018.8,350.0,1.5
17.93,-3.3,-14.4,1018.4,340.0,2.6
16.17,-2.2,-13.9,1018.5,110.0,1.5
14.65,-2.2,-13.9,1017.3,90.0,2.6
12.65,-2.2,-15.0,1016.8,90.0,1.5
11.41,-2.2,-13.9,1016.1,130.0,2.1
11.33,-2.2,-12.8,1015.5,170.0,2.6
11.64,-2.2,-12.2,1015.5,250.0,1.5
12.18,-2.2,-11.7,1015.1,240.0,2.1
13.14,-1.7,-10.0,1015.2,190.0,1.5
13.32,-2.2,-10.6,1016.0,0.0,0.0
16.12,-2.2,-10.6,1016.2,200.0,3.1
15.05,-0.6,-10.6,1016.0,200.0,3.1
16.7,1.7,-7.8,1016.2,180.0,2.6
15.7,3.9,-5.6,1016.3,170.0,3.6
15.45,5.6,-5.0,1015.0,170.0,5.1
15.79,10.0,-4.4,1014.2,210.0,4.6
15.43,11.1,-3.9,1013.7,200.0,5.7
14.57,11.7,-3.3,1013.3,200.0,7.2
14.3,11.1,-2.2,1013.7,190.0,5.7
13.37,10.0,-2.2,1014.0,190.0,4.6
14.56,7.8,-0.6,1014.4,180.0,4.1
13.87,6.1,-0.6,1014.7,190.0,4.6
12.12,6.1,-0.6,1015.1,190.0,4.6
13.11,6.7,-1.1,1014.9,220.0,2.1
14.31,4.4,0.0,1014.8,190.0,3.1
13.06,5.6,-1.1,1014.7,190.0,3.1
12.6,5.0,-1.1,1014.4,200.0,2.6
12.12,5.0,-1.1,1014.3,220.0,1.5
10.93,5.6,-1.1,1014.2,210.0,1.5
11.12,5.6,-1.1,1014.1,0.0,0.0
11.08,3.9,-1.1,1013.7,220.0,2.1
10.86,2.2,-0.6,1013.4,0.0,0.0
9.69,1.7,0.0,1013.3,220.0,1.5
12.04,2.8,-0.6,1013.2,0.0,0.0
14.17,1.7,0.6,1012.4,0.0,0.0
15.32,4.4,0.0,1013.1,180.0,2.1
15.14,6.1,0.6,1012.5,160.0,4.1
14.74,7.2,0.6,1011.8,170.0,4.1
14.28,8.3,0.6,1010.2,170.0,3.6
15.62,9.4,0.6,1009.2,190.0,3.6
15.68,9.4,0.6,1009.2,160.0,2.1
15.44,9.4,0.6,1006.3,190.0,3.1
15.29,8.9,0.6,1006.6,190.0,3.1
14.02,8.9,0.6,1006.3,200.0,3.6
14.29,7.8,2.2,1006.3,180.0,3.1
13.86,7.2,3.3,1004.2,10.0,4.1
13.17,6.7,5.0,1002.7,20.0,4.6
16.51,6.1,5.0,1000.9,50.0,3.6
15.61,6.1,5.6,1000.6,60.0,1.5
13.53,6.1,5.0,999.1,90.0,4.1
12.41,6.1,5.0,997.3,30.0,5.1
12.24,6.1,5.0,996.4,360.0,4.6
11.21,6.7,5.6,997.1,350.0,3.1
10.53,6.7,5.6,997.7,350.0,3.1
10.48,6.7,5.6,998.0,270.0,2.6
11.96,5.6,5.0,998.6,240.0,2.6
10.82,6.7,5.0,998.6,250.0,3.6
9.78,6.1,5.0,1000.7,210.0,2.6
10.28,6.1,5.0,1001.5,250.0,2.6
10.5,6.1,5.6,1002.0,190.0,3.6
9.92,6.7,6.1,1003.5,200.0,4.1
9.66,5.6,5.0,1004.1,170.0,5.7
9.37,7.2,6.1,1004.1,160.0,3.6
10.14,8.9,6.1,1003.2,150.0,2.1
10.49,9.4,6.7,1003.6,0.0,0.0
9.85,11.1,3.3,1004.5,320.0,5.7
10.34,10.6,1.7,1005.8,320.0,6.7
10.23,8.9,0.6,1006.9,320.0,6.7
12.67,7.8,-0.6,1008.4,320.0,7.7
12.95,6.1,-0.6,1009.7,330.0,5.7
12.21,6.1,-1.7,1010.8,320.0,6.2
14.12,5.6,-2.2,1010.9,340.0,5.1
14.29,5.0,-2.2,1011.0,330.0,4.1
14.11,4.4,-2.2,1011.7,320.0,3.6
12.37,3.3,-2.2,1011.8,340.0,3.1
11.08,2.8,-2.2,1011.3,340.0,3.1
10.61,2.8,-2.2,1011.5,340.0,2.1
10.79,2.8,-2.8,1012.0,340.0,2.6
10.28,2.8,-3.3,1011.9,360.0,2.1
11.47,2.8,-3.9,1010.9,360.0,4.6
11.05,2.8,-2.8,1011.5,10.0,4.1
11.39,2.8,-3.3,1011.4,20.0,4.6
11.12,2.8,-3.3,1011.7,10.0,3.1
13.04,2.8,-2.8,1012.9,90.0,3.1
11.72,2.8,-2.8,1012.2,50.0,2.6
10.81,2.2,-2.8,1012.3,140.0,3.1
11.01,0.6,-1.1,1011.5,160.0,3.1
10.76,0.6,-0.6,1010.6,0.0,0.0
11.04,0.6,-0.6,1009.4,20.0,1.5
11.69,1.7,-0.6,1008.9,350.0,3.1
11.27,2.2,-0.6,1008.5,360.0,3.1
10.63,2.2,-1.1,1008.4,340.0,3.6
12.42,2.2,-1.7,1008.9,330.0,4.1
12.03,2.2,-1.7,1009.3,310.0,2.6
12.34,2.2,-1.7,1009.5,270.0,2.1
13.75,1.7,-1.7,1009.5,230.0,2.1
13.74,1.7,-2.2,1009.7,280.0,2.6
12.55,1.1,-2.2,1009.6,240.0,4.1
11.44,0.6,-2.2,1009.9,250.0,3.1
10.28,0.6,-4.4,1010.1,280.0,4.1
10.81,0.0,-6.1,1010.7,320.0,7.7
10.7,-0.6,-8.9,1012.1,310.0,10.3
10.4,-3.3,-16.1,1013.5,300.0,9.8
11.1,-5.0,-14.4,1015.0,320.0,7.7
12.16,-6.7,-18.3,1016.2,300.0,8.2
10.58,-7.2,-18.3,1016.9,300.0,10.3
11.46,-7.8,-18.3,1017.6,310.0,6.7
13.55,-7.0,-18.0,1018.4,290.0,8.8
12.53,-6.7,-17.2,1019.3,280.0,8.8
10.61,-5.6,-17.2,1019.4,310.0,11.3
11.5,-4.4,-16.7,1019.0,300.0,7.7
11.5,-4.4,-17.2,1018.1,290.0,9.3
11.49,-4.4,-17.2,1018.1,290.0,6.2
12.13,-4.4,-17.8,1018.7,330.0,8.8
12.5,-5.0,-18.3,1019.2,280.0,8.8
12.22,-6.1,-18.9,1020.3,280.0,7.2
12.1,-6.7,-19.4,1021.4,280.0,7.7
13.59,-7.2,-18.9,1022.4,280.0,9.3
13.66,-7.8,-19.4,1023.4,300.0,6.2
14.74,-8.3,-20.0,1023.8,310.0,4.6
13.43,-8.3,-18.9,1023.9,300.0,6.2
11.69,-8.3,-18.9,1024.1,300.0,7.7
12.43,-8.9,-18.9,1024.0,300.0,6.2
10.73,-8.9,-19.4,1024.3,320.0,6.7
10.29,-8.9,-19.4,1024.4,300.0,6.2
10.86,-8.9,-19.4,1024.5,300.0,3.1
10.29,-8.9,-19.4,1024.1,300.0,10.8
11.36,-8.9,-19.4,1024.7,300.0,4.1
11.75,-9.4,-18.9,1025.1,310.0,6.2
13.07,-9.4,-18.3,1026.1,310.0,6.2
15.01,-8.9,-18.3,1026.0,280.0,7.2
14.92,-7.8,-18.3,1026.4,310.0,6.7
16.51,-7.2,-18.3,1026.8,320.0,8.2
16.14,-5.6,-17.8,1026.7,300.0,8.8
15.38,-4.4,-17.2,1026.9,300.0,6.7
17.25,-3.3,-17.2,1026.5,320.0,8.2
19.4,-3.3,-17.2,1026.0,290.0,10.3
19.07,-2.8,-17.2,1025.7,320.0,9.3
17.39,-2.8,-17.2,1025.9,270.0,7.2
15.93,-3.3,-17.2,1026.6,310.0,7.2
14.68,-3.9,-16.7,1027.2,290.0,6.2
13.77,-4.4,-16.7,1027.8,290.0,6.2
11.33,-4.4,-16.1,1028.0,300.0,5.7
13.7,-5.0,-16.1,1028.0,320.0,4.6
13.38,-5.6,-16.1,1028.2,290.0,4.1
13.18,-6.1,-16.1,1028.7,310.0,5.7
11.41,-6.1,-15.6,1028.4,320.0,6.2
10.66,-6.1,-15.6,1028.3,310.0,4.1
9.13,-6.1,-15.6,1028.3,320.0,6.7
9.49,-6.1,-15.6,1028.9,310.0,6.2
9.42,-6.7,-15.0,1028.5,330.0,6.2
10.17,-6.7,-15.0,1028.3,330.0,6.7
10.04,-6.7,-15.0,1028.6,330.0,4.6
11.56,-6.7,-15.0,1028.7,330.0,4.6
20.76,-6.7,-15.0,1028.5,310.0,4.1
23.08,-6.1,-15.0,1028.9,320.0,5.1
21.12,-5.0,-14.4,1028.9,310.0,3.6
21.34,-3.3,-13.9,1027.9,340.0,2.6
22.13,-1.7,-13.9,1026.6,310.0,1.5
21.21,-1.7,-13.9,1024.7,260.0,3.1
20.21,-1.1,-13.9,1023.4,210.0,2.1
19.74,-1.1,-13.9,1022.5,220.0,2.1
19.74,-1.7,-11.7,1021.7,170.0,3.6
22.02,-1.7,-11.7,1021.5,180.0,3.1
22.81,-1.1,-12.8,1021.5,220.0,3.6
19.93,-3.3,-6.1,1022.1,210.0,4.1
17.86,-3.3,-5.6,1021.8,200.0,3.1
19.4,-3.3,-5.0,1021.8,0.0,0.0
20.08,-3.3,-5.0,1020.5,120.0,1.5
18.41,-3.3,-5.0,1020.6,150.0,1.5
16.37,-3.3,-5.0,1020.8,210.0,1.5
15.45,-3.3,-5.0,1020.6,250.0,2.1
15.51,-3.3,-6.1,1021.2,320.0,4.1
15.27,-3.3,-8.9,1021.7,320.0,6.2
15.02,-3.9,-9.4,1022.6,300.0,4.1
16.15,-3.9,-10.0,1023.1,320.0,6.7
15.92,-3.9,-10.0,1024.0,310.0,4.6
17.44,-4.4,-10.6,1025.2,290.0,5.7
20.82,-4.4,-10.6,1025.8,290.0,4.1
20.92,-3.3,-10.0,1027.0,300.0,6.2
21.04,-2.8,-9.4,1027.2,320.0,6.7
17.21,-1.7,-8.9,1027.1,320.0,6.2
16.42,-0.6,-8.3,1026.6,310.0,4.1
16.92,1.1,-8.3,1026.1,290.0,8.2
15.46,0.6,-9.4,1025.3,310.0,7.2
16.41,0.6,-10.6,1025.1,310.0,6.7
17.54,0.6,-10.6,1024.6,330.0,5.1
15.53,0.0,-11.1,1025.3,310.0,5.7
16.18,-0.6,-11.1,1026.0,320.0,4.6
15.93,-0.6,-11.1,1026.8,320.0,5.1
13.93,-1.7,-11.1,1026.7,340.0,4.1
15.29,-1.7,-10.6,1027.0,320.0,4.1
15.66,-2.2,-11.1,1027.0,320.0,5.7
14.46,-2.8,-11.1,1027.6,310.0,5.7
13.66,-3.3,-10.6,1027.0,330.0,5.7
11.85,-3.3,-10.6,1026.8,330.0,5.1
11.62,-3.9,-10.6,1026.8,330.0,4.6
11.75,-5.0,-10.6,1026.6,340.0,3.1
11.6,-5.0,-10.6,1026.4,330.0,2.1
11.7,-5.6,-10.6,1026.7,340.0,2.6
11.99,-4.4,-10.6,1027.0,330.0,4.6
14.86,-3.9,-10.0,1026.7,350.0,2.1
15.9,-3.3,-9.4,1027.1,350.0,2.6
15.36,-3.3,-8.9,1026.5,60.0,3.6
17.21,-2.2,-8.9,1026.4,60.0,4.1
17.54,-1.7,-9.4,1025.1,30.0,6.2
14.87,-1.7,-9.4,1023.9,60.0,5.1
16.1,-1.7,-10.6,1023.3,60.0,4.6
15.79,-3.9,-7.8,1023.3,40.0,5.7
14.83,-4.4,-6.1,1021.4,60.0,4.6
13.62,-4.4,-6.1,1021.4,30.0,3.6
14.31,-5.0,-6.7,1020.3,50.0,5.7
15.34,-5.0,-6.7,1020.3,40.0,6.2
15.1,-5.0,-6.7,1018.3,40.0,7.2
13.24,-5.0,-6.7,1017.1,40.0,7.2
14.71,-5.0,-6.7,1014.8,40.0,7.7
15.8,-5.0,-6.7,1013.1,30.0,9.8
15.15,-5.0,-6.7,1011.2,40.0,9.3
14.84,-4.4,-6.1,1009.7,20.0,7.7
13.97,-4.4,-6.1,1008.7,10.0,8.2
12.99,-4.4,-6.1,1007.4,10.0,9.3
12.35,-4.4,-6.1,1005.7,10.0,9.3
12.19,-4.4,-6.1,1004.0,10.0,8.2
12.11,-3.9,-5.6,1001.9,360.0,11.3
12.9,-3.3,-5.0,1002.8,360.0,9.3
