0,1,2,3,4,5
52.255,4.0,1.5,1022.2,100.0,4.0
36.3525,4.5,1.3,1021.7,90.0,6.0
31.0725,4.8,0.9,1021.7,110.0,7.0
30.075,6.5,-0.5,1022.1,130.0,4.0
30.1675,6.0,0.2,1022.0,140.0,5.0
35.3225,5.8,0.8,1022.0,140.0,4.0
36.5275,5.6,1.6,1021.7,140.0,5.0
35.2175,5.1,1.6,1021.8,130.0,3.0
35.2225,4.3,1.4,1021.7,120.0,2.0
34.36,1.9,0.4,1021.5,130.0,3.0
46.0075,2.6,1.1,1021.4,0.0,0.0
110.8425,1.9,0.9,1021.4,110.0,2.0
124.79,2.3,1.4,1021.4,140.0,2.0
141.545,2.3,1.0,1021.6,130.0,2.0
146.8925,1.5,0.2,1021.7,140.0,3.0
158.3425,4.9,3.1,1022.0,140.0,3.0
139.39,6.1,3.3,1022.5,170.0,3.0
137.15,5.1,2.3,1022.2,230.0,3.0
129.065,6.4,2.7,1021.9,310.0,2.0
128.72,6.1,3.1,1022.1,20.0,1.0
121.645,6.1,3.5,1022.0,80.0,2.0
110.2925,5.8,3.6,1022.2,90.0,1.0
91.045,5.0,3.3,1022.0,40.0,2.0
57.9775,5.7,4.2,1021.8,90.0,2.0
47.9675,6.5,5.3,1021.8,110.0,4.0
34.78,7.3,5.7,1022.5,140.0,4.0
33.6425,7.1,6.0,1021.9,140.0,4.0
29.1525,7.3,6.3,1022.3,160.0,5.0
28.9875,7.3,6.4,1022.5,150.0,4.0
31.21,7.8,6.4,1022.5,150.0,5.0
31.11,7.6,6.9,1022.0,120.0,4.0
30.4475,8.1,7.8,1021.6,140.0,4.0
30.885,8.5,8.2,1021.5,140.0,4.0
29.4725,8.5,8.2,1021.0,130.0,4.0
30.46,7.9,7.2,1021.1,120.0,3.0
29.05,7.9,7.4,1020.7,130.0,4.0
29.05,8.9,8.3,1020.5,140.0,4.0
29.045,9.8,8.0,1020.8,150.0,6.0
30.1,10.3,8.4,1020.8,150.0,4.0
30.1,11.2,8.9,1020.8,150.0,7.0
30.1,11.0,9.4,1020.5,140.0,7.0
29.555,11.0,9.8,1019.8,140.0,8.0
30.175,11.4,10.0,1019.3,150.0,6.0
29.0425,11.8,9.9,1018.5,140.0,8.0
33.56,11.4,10.3,1018.3,140.0,6.0
32.585,10.8,10.0,1018.4,130.0,4.0
31.685,11.0,9.9,1018.5,180.0,3.0
30.1425,11.5,10.4,1018.3,170.0,3.0
30.86,11.7,10.7,1018.4,170.0,2.0
30.7025,13.6,11.2,1017.9,150.0,4.0
29.995,13.8,11.2,1017.7,160.0,3.0
30.64,14.0,11.5,1017.5,140.0,5.0
29.825,13.8,11.2,1017.6,160.0,3.0
36.955,13.2,10.9,1017.1,150.0,6.0
36.6775,14.3,11.6,1016.7,150.0,4.0
35.775,14.3,11.8,1016.5,160.0,3.0
35.24,11.9,10.6,1016.1,140.0,8.0
35.195,13.9,11.8,1015.7,150.0,5.0
75.6025,14.2,11.7,1015.2,180.0,7.0
113.13,14.1,11.8,1014.8,190.0,9.0
158.865,14.4,11.7,1014.6,210.0,6.0
158.79,14.0,11.6,1014.4,210.0,8.0
141.74,13.9,11.4,1014.8,210.0,9.0
161.11,14.3,11.7,1014.1,200.0,13.0
177.425,15.0,11.9,1014.7,200.0,9.0
164.615,15.2,11.8,1014.5,200.0,8.0
134.4875,14.3,12.3,1014.4,210.0,9.0
136.8575,14.4,12.1,1014.3,200.0,7.0
142.0025,14.3,12.2,1014.5,200.0,9.0
142.5475,14.2,12.1,1015.2,200.0,5.0
137.89,14.1,11.9,1015.6,200.0,7.0
109.2375,13.8,11.4,1016.3,220.0,7.0
72.335,13.3,11.0,1017.1,220.0,6.0
54.1375,13.1,10.8,1017.8,220.0,7.0
43.715,12.5,10.4,1018.3,210.0,5.0
42.4825,12.4,10.0,1018.4,210.0,4.0
41.635,12.3,9.8,1018.6,190.0,3.0
38.64,11.3,9.2,1018.9,200.0,3.0
39.2325,10.3,8.8,1018.8,210.0,4.0
39.8475,10.2,8.6,1018.4,210.0,2.0
38.9825,10.1,8.7,1018.5,210.0,2.0
37.93,9.6,8.6,1017.8,100.0,3.0
50.8275,9.8,8.9,1017.8,30.0,1.0
105.615,9.5,9.0,1017.7,350.0,2.0
142.9975,9.8,9.4,1018.2,290.0,3.0
141.865,10.3,9.8,1018.7,250.0,4.0
133.885,9.8,9.1,1019.4,270.0,5.0
162.575,10.2,9.3,1020.3,250.0,5.0
172.5175,11.0,8.8,1021.0,240.0,6.0
151.87,11.1,9.1,1021.3,250.0,4.0
138.2275,12.4,8.8,1021.4,230.0,4.0
126.6075,12.5,8.9,1020.9,210.0,2.0
123.69,12.3,8.7,1021.4,210.0,2.0
120.3125,10.1,7.7,1021.8,140.0,3.0
119.6475,7.4,5.5,1021.8,120.0,3.0
92.6325,8.5,7.5,1021.8,170.0,2.0
63.7525,7.1,6.6,1021.1,150.0,3.0
54.795,8.2,7.9,1021.4,150.0,3.0
41.795,9.7,9.3,1020.4,150.0,4.0
39.6525,9.9,9.3,1019.5,120.0,6.0
38.855,11.2,9.3,1018.7,160.0,5.0
31.4975,12.9,10.1,1018.4,160.0,7.0
31.4025,11.3,10.5,1017.6,140.0,7.0
32.2475,11.4,10.4,1016.5,120.0,5.0
32.4025,13.7,10.9,1016.1,200.0,6.0
32.7225,13.8,11.2,1015.6,200.0,8.0
40.0425,13.4,11.6,1015.3,190.0,6.0
95.185,13.5,11.3,1015.1,190.0,7.0
136.8575,13.4,11.1,1015.4,210.0,7.0
139.95,13.3,10.4,1015.3,210.0,7.0
146.3175,13.1,10.3,1015.9,210.0,8.0
178.2375,13.1,9.9,1015.6,210.0,6.0
154.74,13.2,10.1,1015.9,210.0,7.0
164.2175,13.3,10.1,1016.2,220.0,5.0
164.785,12.9,10.0,1016.7,200.0,7.0
146.8325,12.8,9.8,1016.1,210.0,7.0
136.3825,12.3,10.1,1015.6,200.0,7.0
123.465,12.2,8.9,1015.9,200.0,7.0
100.6925,11.9,8.3,1016.2,200.0,6.0
76.235,11.1,8.3,1016.6,220.0,4.0
56.02,11.0,8.3,1016.6,200.0,6.0
33.695,11.1,8.1,1017.0,210.0,6.0
33.0225,10.7,7.9,1017.4,210.0,6.0
32.1625,10.6,7.8,1017.5,210.0,6.0
31.9125,10.6,8.1,1017.6,210.0,6.0
39.07,10.2,8.1,1017.8,220.0,6.0
39.1725,9.5,7.8,1018.0,220.0,4.0
39.2125,9.2,7.7,1018.1,220.0,5.0
39.7575,8.6,7.4,1018.3,220.0,4.0
38.575,7.7,6.6,1018.2,220.0,4.0
43.97,7.5,6.5,1018.2,220.0,5.0
97.6875,7.6,6.2,1018.3,220.0,5.0
132.2975,8.0,6.2,1018.6,220.0,5.0
141.9075,8.4,6.3,1018.9,230.0,5.0
146.775,8.1,6.1,1019.2,220.0,5.0
168.835,8.8,6.3,1019.5,240.0,5.0
159.14,9.2,6.4,1019.2,230.0,5.0
170.71,9.2,6.4,1019.4,250.0,6.0
159.415,9.2,6.6,1018.8,250.0,6.0
152.2425,9.0,6.6,1018.6,240.0,5.0
142.8525,9.0,6.8,1018.3,230.0,4.0
129.5725,8.9,6.8,1018.5,230.0,5.0
105.815,7.8,6.4,1019.1,240.0,5.0
76.355,7.4,6.2,1019.6,250.0,7.0
56.09,7.3,5.7,1020.0,250.0,6.0
36.465,7.1,5.3,1020.1,250.0,7.0
34.1175,6.9,5.3,1020.6,240.0,6.0
33.7475,6.3,5.1,1021.0,240.0,6.0
32.9775,6.2,4.8,1021.4,240.0,6.0
40.35,5.9,4.8,1022.1,240.0,6.0
40.615,6.0,5.0,1022.1,230.0,6.0
40.2,6.4,5.2,1022.5,240.0,6.0
39.5825,6.3,5.2,1022.8,240.0,6.0
40.9125,6.2,5.1,1022.8,240.0,6.0
39.2325,6.3,5.1,1022.7,240.0,5.0
40.26,6.8,5.6,1022.9,240.0,5.0
39.7275,7.0,5.6,1022.9,240.0,7.0
39.295,7.0,5.6,1023.4,250.0,7.0
40.075,6.9,5.7,1024.0,240.0,6.0
39.115,7.1,5.8,1024.5,230.0,5.0
38.8325,7.6,6.0,1024.5,230.0,4.0
38.9375,8.4,6.0,1024.3,240.0,5.0
39.7075,8.7,6.2,1024.1,230.0,5.0
44.04,8.5,5.7,1023.7,220.0,3.0
44.955,8.1,5.6,1023.4,210.0,2.0
44.3775,7.2,5.0,1023.3,210.0,2.0
44.465,5.6,4.0,1023.2,220.0,2.0
40.605,4.1,3.1,1023.3,210.0,2.0
41.1375,5.5,4.1,1023.0,220.0,3.0
39.52,5.8,3.9,1022.6,230.0,3.0
39.635,6.4,4.3,1022.4,230.0,5.0
39.57,5.7,3.4,1022.0,220.0,3.0
39.9725,3.6,1.9,1021.7,160.0,2.0
23.725,2.6,1.5,1021.4,190.0,1.0
22.535,0.9,0.5,1021.3,230.0,2.0
23.2625,0.2,-0.2,1020.4,0.0,0.0
23.5,3.8,3.2,1019.8,130.0,3.0
22.8375,7.6,5.5,1019.2,130.0,5.0
22.61,7.7,5.9,1018.6,130.0,3.0
31.235,7.8,6.0,1018.3,160.0,4.0
85.215,7.6,6.6,1018.0,140.0,2.0
113.0075,7.8,7.1,1017.7,130.0,3.0
140.305,8.3,7.4,1017.5,140.0,4.0
167.3125,8.7,7.7,1017.4,140.0,4.0
160.0,9.1,8.0,1017.0,140.0,4.0
154.355,9.5,8.6,1016.5,140.0,5.0
148.8825,9.9,8.9,1016.3,150.0,4.0
148.145,10.0,9.2,1016.1,160.0,2.0
143.5,10.1,9.3,1016.0,190.0,1.0
114.9025,9.7,8.7,1016.3,260.0,3.0
98.055,9.5,8.6,1016.6,280.0,3.0
100.745,9.6,8.3,1016.7,240.0,2.0
80.56,9.2,8.1,1017.0,150.0,2.0
72.225,8.3,7.4,1017.1,120.0,2.0
50.575,8.5,8.2,1016.9,100.0,3.0
37.305,6.9,6.5,1016.6,130.0,3.0
34.09,9.7,8.5,1016.5,150.0,4.0
33.9325,9.3,8.3,1016.3,140.0,4.0
34.5525,9.6,8.6,1016.0,130.0,6.0
33.8475,10.2,9.7,1015.1,130.0,6.0
33.3375,10.2,9.6,1014.8,140.0,7.0
34.12,10.0,9.5,1014.2,130.0,6.0
32.44,10.1,9.4,1013.8,130.0,7.0
44.3225,9.7,9.0,1013.4,130.0,8.0
103.9925,9.7,8.8,1013.3,140.0,8.0
126.4775,9.7,9.3,1013.1,140.0,8.0
139.48,9.7,9.4,1012.7,120.0,8.0
158.2875,10.2,9.4,1012.6,140.0,5.0
169.42,11.0,8.2,1012.4,150.0,5.0
147.405,11.8,8.0,1012.1,150.0,4.0
155.3775,11.5,7.4,1011.9,150.0,4.0
150.265,10.0,6.9,1011.3,140.0,5.0
134.265,9.3,7.8,1011.1,120.0,5.0
119.435,10.3,8.9,1010.8,120.0,6.0
87.535,9.8,9.1,1010.7,130.0,5.0
66.7925,9.9,9.5,1010.6,120.0,6.0
50.74,9.0,8.5,1010.2,120.0,5.0
46.5575,11.0,9.7,1010.1,160.0,6.0
41.8575,11.5,10.2,1010.2,120.0,6.0
42.0675,11.6,10.3,1009.8,110.0,5.0
34.3,12.0,10.4,1009.3,150.0,6.0
29.175,11.8,10.5,1009.3,130.0,7.0
29.34,12.1,10.3,1008.9,150.0,4.0
29.65,12.5,9.6,1008.3,150.0,7.0
30.08,12.5,9.8,1008.2,170.0,9.0
29.24,12.0,10.2,1008.1,170.0,9.0
28.6325,11.9,10.3,1008.4,180.0,6.0
56.6925,12.3,9.4,1009.1,170.0,6.0
108.1325,11.4,10.1,1010.1,160.0,5.0
146.915,10.7,9.7,1010.8,170.0,3.0
159.9425,11.0,8.8,1011.3,150.0,4.0
159.0325,8.3,7.2,1012.8,280.0,3.0
181.2075,8.3,7.5,1013.3,260.0,4.0
156.295,7.5,6.6,1013.8,290.0,6.0
162.135,7.6,6.3,1014.8,290.0,5.0
160.26,6.8,5.7,1015.3,300.0,4.0
132.4525,6.5,5.4,1015.6,340.0,3.0
103.22,6.1,5.1,1016.4,10.0,2.0
69.2625,6.5,4.7,1016.9,360.0,1.0
61.685,6.0,4.8,1016.2,120.0,2.0
54.2125,4.8,3.7,1016.6,360.0,1.0
48.7225,3.6,2.9,1016.7,320.0,1.0
39.91,2.8,2.3,1016.4,310.0,1.0
37.2975,3.2,3.1,1015.8,40.0,1.0
37.5225,4.6,4.5,1015.3,100.0,2.0
36.175,6.3,5.8,1014.4,120.0,3.0
33.1575,6.7,6.1,1013.7,0.0,0.0
32.41,6.7,6.3,1013.0,210.0,1.0
33.085,4.3,4.1,1012.6,160.0,3.0
32.5725,4.0,3.9,1012.3,270.0,2.0
33.2125,4.9,4.6,1011.9,270.0,3.0
45.605,6.0,5.6,1011.8,240.0,3.0
105.4975,5.5,4.9,1011.4,230.0,3.0
123.5225,4.9,4.5,1010.9,120.0,5.0
147.16,7.4,5.6,1011.6,160.0,3.0
151.77,8.8,6.7,1011.7,150.0,4.0
175.2625,9.9,7.4,1011.2,140.0,5.0
150.195,11.2,7.2,1010.4,150.0,6.0
153.8375,11.4,7.6,1010.3,160.0,6.0
155.0225,11.0,5.7,1010.2,160.0,6.0
138.2725,10.1,5.2,1010.0,180.0,5.0
102.0025,8.8,4.5,1009.9,160.0,7.0
73.53,8.0,5.6,1010.7,150.0,6.0
66.5925,8.0,5.6,1011.1,160.0,5.0
52.7225,7.9,6.1,1011.2,150.0,5.0
48.57,8.7,6.8,1011.5,150.0,5.0
40.0,8.8,7.6,1011.9,150.0,4.0
37.645,9.2,7.7,1012.0,160.0,5.0
36.775,8.8,7.1,1012.6,140.0,3.0
36.3375,9.1,8.3,1012.8,140.0,7.0
36.595,9.2,8.3,1013.0,150.0,6.0
36.1075,9.7,8.8,1013.3,140.0,7.0
36.8175,9.9,8.9,1013.9,150.0,6.0
36.3875,9.8,8.8,1014.5,140.0,7.0
36.775,9.8,8.9,1015.2,140.0,6.0
48.8,9.2,8.5,1016.0,190.0,3.0
112.215,7.7,7.2,1017.3,230.0,4.0
129.715,7.2,6.7,1018.8,270.0,5.0
149.3025,6.6,5.8,1020.3,280.0,6.0
166.075,6.6,5.7,1021.6,280.0,5.0
169.0775,6.9,5.8,1022.7,270.0,5.0
157.21,7.4,6.1,1023.4,280.0,5.0
153.5175,7.6,5.9,1024.2,280.0,5.0
153.41,7.6,5.9,1025.0,280.0,5.0
137.6775,7.6,6.0,1026.0,280.0,4.0
88.98,6.1,4.9,1026.7,280.0,3.0
68.24,5.3,4.2,1028.0,270.0,3.0
60.8075,4.3,3.9,1029.2,280.0,4.0
47.075,3.9,3.3,1030.5,290.0,4.0
44.845,2.6,2.2,1031.1,280.0,4.0
34.7325,3.6,3.0,1031.6,270.0,4.0
33.835,3.3,2.6,1032.5,260.0,4.0
32.64,3.2,2.6,1033.0,250.0,3.0
32.1875,3.2,2.3,1033.4,250.0,4.0
33.7675,3.3,2.6,1034.2,260.0,4.0
32.21,3.1,2.2,1034.5,250.0,3.0
32.6325,3.0,2.1,1035.0,260.0,4.0
33.8025,2.9,1.7,1035.7,260.0,4.0
35.065,3.3,2.1,1036.3,250.0,3.0
35.0675,2.9,1.5,1036.4,250.0,3.0
35.22,3.3,1.1,1036.5,240.0,3.0
31.555,2.2,0.6,1037.1,220.0,3.0
31.36,3.5,1.1,1037.6,220.0,3.0
31.36,3.5,1.3,1037.4,210.0,3.0
32.58,4.5,2.0,1038.1,240.0,3.0
31.34,6.5,3.0,1037.8,200.0,3.0
31.5525,7.3,3.1,1037.6,210.0,5.0
31.11,7.1,2.8,1037.5,220.0,3.0
32.2675,6.7,2.8,1037.5,190.0,3.0
33.035,5.7,2.4,1037.6,220.0,3.0
32.375,5.3,2.5,1037.8,210.0,3.0
31.72,5.1,2.6,1037.9,200.0,3.0
32.24,5.1,2.6,1037.9,210.0,3.0
32.18,4.8,2.8,1038.0,200.0,4.0
32.335,5.0,2.8,1037.7,200.0,4.0
32.4775,5.2,3.1,1037.1,210.0,5.0
31.7275,5.7,3.2,1037.2,230.0,4.0
31.7425,6.4,3.4,1037.0,240.0,3.0
32.03,6.2,3.3,1036.6,220.0,3.0
32.625,6.6,3.4,1036.6,220.0,4.0
32.21,6.9,3.6,1036.2,230.0,5.0
32.065,7.3,3.9,1035.9,230.0,5.0
31.78,7.3,4.0,1035.3,230.0,6.0
33.615,7.0,3.9,1035.2,220.0,5.0
33.525,6.4,3.7,1035.5,210.0,3.0
30.9925,6.3,3.6,1035.5,240.0,2.0
30.9925,7.3,3.8,1035.2,230.0,4.0
31.9975,8.4,4.2,1034.7,230.0,4.0
31.29,8.8,4.4,1034.0,230.0,5.0
31.1275,8.5,4.1,1033.9,240.0,5.0
30.81,8.3,4.0,1033.5,240.0,4.0
30.845,7.9,4.4,1032.9,220.0,3.0
31.3325,6.9,4.2,1032.7,230.0,4.0
32.39,6.7,4.4,1031.8,220.0,2.0
32.1925,6.7,4.0,1031.7,220.0,4.0
31.3575,6.3,3.9,1031.6,230.0,4.0
31.95,5.8,3.7,1031.4,230.0,5.0
31.54,6.0,3.8,1031.5,220.0,5.0
32.06,6.7,4.1,1031.3,220.0,6.0
31.4325,6.3,4.1,1030.8,200.0,5.0
31.1875,5.6,3.6,1030.4,190.0,2.0
31.795,5.9,4.0,1030.1,190.0,3.0
31.4125,6.6,4.0,1029.5,220.0,3.0
32.5675,6.7,4.5,1029.1,190.0,2.0
31.335,6.7,4.4,1028.7,230.0,3.0
32.0075,7.6,5.4,1028.1,240.0,4.0
40.9775,7.8,5.8,1027.6,240.0,5.0
105.0575,8.0,6.1,1027.4,230.0,4.0
126.995,8.7,6.8,1027.3,240.0,3.0
160.8325,8.6,7.5,1027.7,240.0,4.0
164.6625,8.7,7.7,1028.1,240.0,5.0
178.0025,8.5,7.7,1027.9,260.0,6.0
148.075,8.4,7.8,1027.9,280.0,5.0
153.355,8.8,7.3,1027.9,300.0,5.0
157.775,8.9,6.8,1027.9,320.0,5.0
140.5375,8.0,5.4,1028.0,340.0,4.0
110.0875,6.6,4.5,1027.8,330.0,4.0
82.2225,3.8,2.2,1027.7,310.0,4.0
71.7825,1.8,1.1,1027.8,290.0,4.0
55.86,1.4,0.9,1027.4,290.0,4.0
50.505,0.7,0.3,1026.9,290.0,3.0
40.765,0.2,-0.1,1026.5,300.0,3.0
37.645,-0.4,-0.8,1026.4,310.0,3.0
40.3975,0.0,-0.4,1026.0,290.0,4.0
39.5925,0.1,-0.1,1025.3,260.0,2.0
38.8675,0.7,0.3,1024.8,230.0,2.0
37.7175,0.1,-0.3,1024.0,260.0,4.0
38.16,0.4,0.2,1023.1,260.0,2.0
38.305,0.8,0.6,1022.2,260.0,3.0
38.4325,0.3,-0.1,1020.8,270.0,3.0
54.2325,-0.7,-0.9,1019.5,270.0,4.0
102.185,-0.1,-0.4,1019.0,260.0,4.0
142.1625,0.8,0.6,1018.1,250.0,4.0
163.965,0.9,0.4,1017.3,240.0,4.0
171.465,2.8,1.8,1017.0,180.0,3.0
161.27,5.5,1.7,1016.8,230.0,5.0
147.4375,6.0,2.0,1015.3,190.0,6.0
148.2625,6.3,1.6,1013.9,200.0,6.0
147.8125,6.9,1.7,1012.9,200.0,7.0
122.715,6.7,2.2,1011.8,210.0,8.0
97.8425,6.4,3.9,1011.0,200.0,6.0
67.8375,7.0,4.2,1010.4,190.0,7.0
59.56,7.1,5.1,1009.3,190.0,6.0
48.055,7.5,6.0,1009.1,200.0,7.0
44.0775,7.6,6.3,1009.2,220.0,7.0
36.225,7.5,6.5,1009.5,230.0,6.0
44.64,7.4,6.3,1009.8,220.0,4.0
58.3675,7.0,5.2,1010.1,240.0,6.0
59.2,6.5,4.4,1010.1,240.0,5.0
58.195,5.7,3.3,1010.3,240.0,6.0
57.7975,5.6,3.2,1010.7,230.0,5.0
57.945,5.6,2.7,1010.4,220.0,5.0
57.82,6.4,2.3,1010.2,220.0,8.0
58.805,7.4,2.8,1010.0,220.0,8.0
58.8275,6.8,3.5,1010.0,220.0,9.0
108.41,6.5,4.4,1010.7,230.0,9.0
124.87,5.6,3.6,1011.3,220.0,8.0
154.045,5.5,3.9,1012.1,220.0,7.0
153.1675,5.5,3.5,1013.1,230.0,6.0
166.6175,6.2,3.6,1013.8,250.0,9.0
150.8675,6.5,2.9,1014.1,250.0,8.0
153.3225,6.8,2.9,1014.5,240.0,7.0
127.8975,6.5,3.0,1015.1,240.0,7.0
119.48,6.0,3.1,1015.6,250.0,6.0
81.43,5.8,2.1,1016.3,240.0,7.0
62.36,5.2,1.5,1016.9,230.0,5.0
53.0975,4.9,1.3,1017.5,230.0,5.0
41.9375,4.7,1.1,1018.1,220.0,6.0
41.2625,4.6,1.1,1018.4,220.0,7.0
40.17,4.7,0.8,1018.7,210.0,6.0
39.265,4.8,0.5,1018.8,220.0,6.0
39.8075,5.0,0.8,1018.7,220.0,7.0
30.6875,4.9,1.0,1018.6,210.0,6.0
31.51,5.4,1.1,1018.5,210.0,7.0
30.2175,5.7,1.1,1018.3,230.0,8.0
29.845,5.7,1.4,1018.2,230.0,8.0
30.025,5.2,1.7,1018.3,230.0,8.0
30.3525,5.2,1.8,1018.7,230.0,7.0
41.0275,5.4,2.3,1019.0,230.0,7.0
85.455,5.3,2.3,1019.0,230.0,7.0
102.6375,5.4,2.5,1019.7,230.0,7.0
129.1875,5.4,2.7,1020.9,230.0,6.0
134.4825,5.6,2.6,1021.6,240.0,8.0
154.4375,5.8,3.4,1022.1,230.0,7.0
126.58,6.4,3.5,1022.3,230.0,7.0
118.69,7.1,3.4,1022.2,230.0,7.0
94.9775,7.5,3.2,1022.7,230.0,8.0
53.0475,7.5,3.2,1023.2,230.0,7.0
36.4325,7.3,3.3,1023.3,240.0,8.0
35.0075,6.6,3.3,1024.0,240.0,6.0
24.2425,6.2,3.4,1024.8,230.0,7.0
24.805,6.2,3.1,1025.1,230.0,8.0
24.2825,6.0,3.1,1025.7,220.0,7.0
24.595,6.0,2.9,1026.2,210.0,6.0
23.7725,6.2,2.8,1026.1,200.0,5.0
23.98,6.0,2.5,1025.7,200.0,5.0
23.7825,6.7,3.0,1025.2,190.0,4.0
24.46,7.3,3.6,1024.3,200.0,6.0
24.4075,7.4,3.2,1023.1,200.0,6.0
23.7375,7.8,3.5,1022.1,180.0,6.0
23.6525,8.5,4.4,1020.5,190.0,7.0
23.7925,8.8,4.4,1018.5,200.0,9.0
23.85,9.0,5.5,1016.4,200.0,10.0
