0,1,2,3,4,5
87.27,16.1,-5.0,1011.3,260.0,3.1
108.53,15.6,-5.6,1011.0,220.0,2.6
114.9,13.3,-3.3,1011.3,230.0,2.6
114.77,12.2,-2.2,1011.7,240.0,2.1
104.66,11.1,-1.1,1011.9,220.0,1.5
90.17,11.7,-3.3,1012.0,230.0,2.1
79.21,11.7,-2.8,1012.1,0.0,0.0
77.55,11.1,-1.7,1011.6,0.0,0.0
77.42,10.0,-1.1,1011.5,110.0,2.1
77.46,8.9,-1.1,1010.9,100.0,2.1
77.48,8.9,-1.1,1010.7,90.0,3.6
76.83,8.3,-1.7,1010.7,80.0,3.6
76.73,8.3,0.0,1010.7,90.0,3.6
91.28,8.9,-0.6,1010.7,100.0,1.5
96.13,8.3,0.0,1010.5,100.0,2.6
97.2,8.3,-1.1,1011.4,110.0,2.6
95.71,8.3,-0.6,1011.7,90.0,2.6
91.7,8.9,-1.1,1012.5,100.0,2.1
90.83,10.6,-2.2,1012.9,90.0,2.6
95.89,11.1,-1.7,1013.1,130.0,1.5
90.77,12.8,-1.7,1012.7,110.0,2.1
86.91,13.3,-2.8,1012.1,0.0,0.0
85.05,15.0,-4.4,1011.6,320.0,2.1
86.71,15.6,-5.0,1011.6,310.0,3.6
92.93,16.1,-3.3,1011.6,270.0,4.1
102.84,15.6,-3.9,1011.8,290.0,3.6
110.06,14.4,-2.8,1012.2,320.0,3.1
108.65,13.3,-2.2,1012.5,250.0,2.1
99.68,11.7,-0.6,1012.3,250.0,2.6
89.27,12.8,-3.3,1012.1,270.0,3.1
75.86,11.7,-2.2,1012.0,270.0,2.6
76.32,10.0,-1.1,1012.0,250.0,2.1
76.75,8.3,0.0,1012.0,240.0,2.6
77.23,8.3,-0.6,1011.7,260.0,1.5
76.77,7.8,0.0,1011.7,250.0,2.1
76.76,7.2,-0.6,1012.0,220.0,2.1
77.21,8.3,-1.7,1011.8,0.0,0.0
78.98,6.7,-0.6,1012.1,260.0,2.1
102.21,6.7,-1.7,1012.7,230.0,1.5
102.41,6.7,-2.2,1013.0,250.0,1.5
107.27,8.9,-3.3,1013.8,230.0,2.1
97.56,10.6,-3.9,1014.2,290.0,1.5
97.83,12.8,-3.9,1014.5,0.0,0.0
87.89,14.4,-3.9,1014.7,300.0,2.1
100.9,17.2,-3.9,1014.1,260.0,2.6
99.85,18.3,-4.4,1013.4,350.0,2.6
94.7,19.4,-5.0,1012.1,300.0,1.5
86.11,20.0,-5.0,1011.4,310.0,3.1
85.39,20.6,-5.0,1011.5,290.0,5.7
99.34,20.0,-3.9,1011.5,270.0,6.2
100.94,17.2,-2.2,1012.1,240.0,3.1
102.32,15.6,-2.2,1012.7,230.0,2.1
94.31,13.9,-1.7,1013.4,240.0,1.5
92.15,12.8,-2.2,1013.9,220.0,2.1
75.22,12.8,-2.8,1014.5,0.0,0.0
74.05,12.2,-2.8,1015.0,70.0,2.1
74.57,10.6,-1.7,1015.4,100.0,1.5
75.36,11.1,-3.3,1015.8,300.0,2.1
75.09,9.4,-1.7,1016.1,0.0,0.0
74.91,8.3,-1.7,1016.2,0.0,0.0
74.89,8.3,-1.7,1016.4,0.0,0.0
76.38,7.8,-1.7,1016.2,0.0,0.0
98.15,6.1,-1.1,1016.4,0.0,0.0
99.96,5.6,-1.1,1016.7,0.0,0.0
103.58,6.7,-2.2,1017.3,0.0,0.0
109.56,11.1,-3.9,1017.6,0.0,0.0
104.28,13.9,-5.6,1018.0,0.0,0.0
89.55,16.1,-7.8,1017.6,60.0,2.1
84.81,17.8,-9.4,1016.6,0.0,0.0
83.27,18.9,-9.4,1015.5,0.0,0.0
80.28,19.4,-10.0,1014.8,0.0,0.0
81.07,20.0,-10.6,1013.9,0.0,0.0
87.65,21.1,-11.7,1013.4,210.0,2.1
96.85,20.6,-10.6,1013.3,230.0,1.5
92.73,18.9,-10.6,1013.6,300.0,3.1
102.95,15.0,-6.7,1014.0,220.0,2.1
97.06,15.6,-6.1,1014.2,220.0,1.5
96.77,13.9,-5.0,1014.2,0.0,0.0
79.07,12.2,-3.3,1014.0,90.0,3.1
77.86,11.1,-2.8,1013.7,110.0,3.1
78.39,10.0,-3.3,1013.7,90.0,3.6
76.56,10.0,-3.3,1013.3,90.0,3.6
75.32,9.4,-2.2,1013.1,100.0,3.6
74.94,8.9,-3.9,1013.1,90.0,2.6
75.48,8.3,-3.3,1012.3,110.0,2.1
88.72,8.3,-3.3,1012.1,110.0,2.6
94.78,7.2,-1.7,1012.0,90.0,3.1
92.12,7.2,-2.8,1012.7,90.0,4.1
80.01,7.2,-3.3,1012.3,130.0,3.6
79.28,10.0,-3.9,1013.2,90.0,4.1
78.64,12.8,-4.4,1013.5,120.0,3.6
82.25,15.0,-4.4,1013.7,120.0,2.6
89.71,16.1,-3.9,1013.1,120.0,1.5
104.5,17.8,-4.4,1011.9,140.0,1.5
92.15,17.8,-3.9,1011.3,0.0,0.0
101.46,18.3,-5.0,1010.8,0.0,0.0
95.97,19.4,-7.8,1010.3,0.0,1.5
90.84,18.9,-7.8,1010.8,310.0,4.1
102.5,17.8,-8.9,1011.0,290.0,2.1
103.54,17.2,-7.8,1011.2,0.0,0.0
94.3,14.4,-3.9,1011.5,0.0,0.0
76.61,13.3,-3.9,1011.8,0.0,0.0
76.51,12.8,-3.3,1011.7,0.0,0.0
76.64,11.1,-1.7,1012.1,100.0,2.6
76.21,10.6,-1.1,1012.3,80.0,3.1
75.92,10.0,-1.7,1012.1,90.0,3.6
76.57,9.4,-1.7,1012.1,100.0,3.6
76.88,8.9,-1.7,1012.1,90.0,3.6
76.35,8.3,-1.7,1011.7,80.0,4.1
80.93,7.8,-2.2,1011.7,80.0,4.6
96.71,8.3,-2.8,1011.8,100.0,3.6
95.39,9.4,-5.0,1012.0,100.0,3.1
84.77,9.4,-4.4,1012.5,100.0,3.6
84.21,10.6,-4.4,1012.8,110.0,3.6
86.99,11.7,-4.4,1013.4,100.0,3.6
86.36,14.4,-3.3,1013.6,0.0,0.0
102.42,16.1,-2.8,1012.6,0.0,1.5
88.75,17.2,-1.1,1011.3,0.0,0.0
96.04,17.8,3.3,1010.6,0.0,0.0
78.0,17.8,6.1,1010.4,360.0,2.1
77.58,18.3,5.6,1010.3,30.0,2.1
106.42,17.8,6.1,1010.3,20.0,2.1
110.71,17.2,6.7,1010.4,20.0,2.6
107.97,16.7,7.2,1010.7,50.0,3.1
98.2,15.0,7.2,1010.8,110.0,1.5
93.46,14.4,7.2,1011.3,0.0,0.0
93.15,13.9,7.2,1011.6,0.0,0.0
92.35,13.3,6.7,1012.0,130.0,2.1
78.21,12.2,6.1,1012.0,70.0,2.6
78.04,12.2,6.1,1011.7,100.0,3.1
77.56,11.7,5.6,1012.0,80.0,3.1
77.08,10.6,5.0,1012.5,90.0,2.6
77.65,10.0,5.0,1012.7,120.0,2.1
84.48,9.4,4.4,1012.6,0.0,0.0
97.5,8.9,5.0,1013.5,110.0,1.5
94.04,8.9,5.0,1014.3,110.0,2.6
84.42,9.4,4.4,1015.0,80.0,2.6
87.74,11.1,4.4,1015.7,90.0,3.1
92.86,14.4,5.6,1016.4,100.0,2.6
84.08,16.7,6.1,1016.2,170.0,2.1
79.31,17.2,7.2,1015.5,0.0,0.0
87.51,17.8,6.7,1015.0,0.0,2.1
79.57,18.3,6.7,1014.6,320.0,3.6
78.79,18.9,6.7,1014.7,320.0,2.6
78.43,18.3,5.6,1015.3,290.0,3.1
95.85,17.8,5.6,1015.7,290.0,3.1
103.79,17.2,5.6,1016.1,280.0,3.6
104.48,15.0,5.6,1016.6,230.0,3.1
96.5,13.9,5.6,1017.3,240.0,2.1
78.77,13.9,5.0,1017.7,250.0,2.1
77.79,12.8,3.9,1018.1,240.0,2.1
77.09,11.1,3.3,1018.6,230.0,2.6
78.87,11.7,2.2,1018.5,240.0,2.6
78.12,11.7,2.2,1018.4,270.0,2.1
78.48,10.0,2.8,1018.7,0.0,0.0
77.98,10.0,2.8,1018.9,0.0,0.0
78.93,8.9,3.9,1019.6,0.0,0.0
84.34,8.3,3.9,1019.6,0.0,0.0
96.05,8.3,3.3,1020.1,0.0,0.0
96.57,7.8,3.3,1020.9,240.0,2.1
86.51,8.3,3.9,1021.5,240.0,2.1
91.88,10.0,3.3,1022.6,0.0,0.0
110.54,11.7,3.3,1023.3,0.0,0.0
105.76,13.9,3.3,1023.4,0.0,0.0
106.83,16.1,3.9,1022.6,0.0,0.0
95.79,16.7,3.9,1021.7,270.0,1.5
88.37,18.3,4.4,1020.9,0.0,0.0
89.09,19.4,5.0,1020.7,0.0,2.6
85.66,18.9,4.4,1020.1,0.0,0.0
96.46,18.9,5.0,1020.4,280.0,2.1
103.37,17.8,5.0,1020.6,250.0,2.6
94.72,16.1,5.6,1021.1,250.0,1.5
94.24,15.6,5.6,1021.6,260.0,2.1
97.49,13.9,5.6,1021.9,230.0,2.6
102.23,13.9,5.0,1022.2,260.0,2.1
92.55,11.7,5.0,1022.5,220.0,2.6
78.06,12.8,5.0,1022.1,0.0,0.0
75.03,11.1,5.6,1022.0,110.0,1.5
75.05,11.1,5.6,1022.0,100.0,1.5
74.95,10.0,4.4,1022.1,110.0,2.6
75.45,10.0,4.4,1022.3,80.0,1.5
89.32,10.0,4.4,1022.1,140.0,1.5
96.83,9.4,4.4,1022.4,60.0,1.5
94.82,8.9,4.4,1023.2,0.0,0.0
84.83,9.4,3.9,1023.2,70.0,2.1
82.86,11.1,3.9,1023.8,0.0,0.0
77.72,13.3,3.3,1023.9,0.0,0.0
76.66,15.6,2.2,1023.7,80.0,4.6
76.3,20.0,2.8,1022.7,100.0,4.1
77.6,20.0,2.2,1021.2,100.0,3.1
87.61,21.1,2.2,1019.8,0.0,0.0
92.67,21.7,2.2,1019.1,0.0,0.0
104.39,20.6,2.2,1018.8,0.0,0.0
108.01,20.0,2.8,1018.9,210.0,2.1
108.35,19.4,2.8,1018.7,260.0,2.6
108.12,17.2,3.9,1019.3,270.0,1.5
94.9,16.1,4.4,1019.3,220.0,1.5
74.03,15.6,3.9,1019.4,240.0,1.5
74.36,15.0,4.4,1019.5,0.0,0.0
74.91,12.8,4.4,1019.8,220.0,2.1
74.39,13.9,3.9,1019.5,0.0,0.0
75.07,12.8,4.4,1019.3,0.0,0.0
75.24,11.7,4.4,1019.4,0.0,0.0
74.25,10.6,4.4,1019.3,0.0,0.0
75.09,10.0,3.9,1019.0,0.0,0.0
76.62,9.4,3.9,1019.0,0.0,0.0
84.08,9.4,3.3,1018.6,120.0,2.1
91.64,8.9,3.3,1019.3,130.0,2.1
80.37,9.4,2.8,1019.7,60.0,2.1
75.77,11.1,2.8,1020.1,80.0,2.6
74.7,15.0,3.3,1020.1,150.0,2.1
74.23,17.8,2.8,1019.9,120.0,3.1
73.74,18.9,2.8,1018.7,90.0,2.1
74.76,20.6,2.8,1017.4,120.0,1.5
74.46,21.1,2.8,1016.6,120.0,2.1
71.41,21.7,2.8,1016.0,190.0,1.5
72.05,20.6,2.2,1016.1,300.0,2.1
72.98,20.6,2.8,1015.7,220.0,1.5
74.28,19.4,2.8,1015.8,280.0,1.5
72.44,17.8,3.3,1016.1,0.0,0.0
74.92,16.7,3.9,1016.2,0.0,0.0
74.27,16.1,3.9,1016.4,0.0,0.0
75.04,15.6,4.4,1016.3,90.0,1.5
75.08,15.0,5.0,1016.5,90.0,3.6
75.86,14.4,5.0,1016.1,90.0,3.1
75.51,13.9,5.0,1015.9,80.0,3.6
75.78,12.8,5.0,1015.7,120.0,2.6
74.76,12.8,4.4,1016.0,100.0,3.1
75.64,11.7,3.9,1015.4,100.0,3.1
76.84,11.1,5.0,1015.3,110.0,2.1
75.5,10.6,3.9,1015.4,90.0,3.6
74.65,10.6,4.4,1016.1,90.0,3.1
73.78,10.6,4.4,1016.9,140.0,1.5
72.84,12.8,4.4,1017.5,120.0,2.1
71.6,16.1,3.9,1017.7,120.0,3.1
71.24,18.3,3.9,1017.9,120.0,2.6
73.18,18.9,3.3,1017.2,110.0,2.6
73.96,21.1,3.3,1015.7,130.0,2.6
72.96,21.7,2.8,1015.0,0.0,0.0
72.96,22.2,3.3,1014.2,0.0,0.0
71.38,22.2,3.3,1014.2,0.0,0.0
72.81,22.2,3.9,1014.3,0.0,0.0
74.2,21.1,3.9,1014.4,340.0,1.5
71.7,20.6,4.4,1014.9,320.0,2.1
72.76,17.2,5.6,1015.4,0.0,0.0
72.34,16.7,5.0,1015.2,0.0,0.0
72.83,15.6,5.6,1015.3,230.0,1.5
71.99,15.0,6.1,1015.5,110.0,2.1
72.94,13.9,5.6,1015.1,110.0,1.5
72.02,13.3,5.0,1014.8,80.0,3.1
72.66,13.3,4.4,1014.6,110.0,3.6
72.39,12.2,4.4,1015.1,90.0,3.1
72.98,12.2,4.4,1014.8,100.0,2.6
86.23,11.7,4.4,1014.6,90.0,3.1
93.74,11.7,4.4,1014.6,120.0,3.1
88.46,11.1,4.4,1015.3,110.0,1.5
82.33,11.7,5.0,1016.0,100.0,2.1
79.13,13.3,5.0,1016.4,110.0,3.1
76.28,15.6,5.0,1017.1,100.0,3.1
76.42,17.8,4.4,1017.4,130.0,2.1
76.27,20.0,4.4,1016.4,110.0,2.1
77.59,21.1,5.0,1015.0,110.0,1.5
76.65,21.7,5.0,1014.2,0.0,0.0
76.9,22.8,5.0,1013.8,0.0,1.5
77.92,22.2,5.0,1013.6,0.0,0.0
83.26,22.2,5.6,1013.8,280.0,2.1
93.75,20.6,6.1,1014.0,0.0,0.0
96.09,19.4,6.1,1014.3,0.0,0.0
85.69,19.4,6.1,1015.0,0.0,0.0
73.79,19.4,6.1,1015.2,0.0,1.5
75.7,17.2,6.7,1015.4,0.0,0.0
75.04,16.1,6.7,1015.7,0.0,0.0
74.41,15.0,7.2,1015.7,110.0,2.1
73.65,15.0,6.7,1015.7,90.0,2.6
74.51,15.0,6.7,1015.4,100.0,2.6
73.8,13.9,6.7,1015.3,110.0,2.1
74.28,13.9,6.1,1015.2,100.0,2.6
76.62,13.3,6.1,1015.4,80.0,2.6
90.6,12.8,6.1,1015.9,100.0,2.6
90.75,12.8,6.1,1016.5,100.0,2.6
86.1,12.8,6.1,1017.2,110.0,2.1
75.24,14.4,6.7,1017.9,110.0,2.1
75.39,16.2,5.0,1011.413905088622,100.0,5.1
78.1,17.9,5.2,1011.413905088622,110.0,2.6
94.79,20.5,4.7,1011.413905088622,110.0,3.1
96.38,20.6,4.8,1011.413905088622,0.0,0.0
76.6,23.9,5.6,1011.413905088622,0.0,1.5
77.25,23.3,5.6,1011.413905088622,0.0,0.0
96.8,22.2,5.6,1011.413905088622,0.0,0.0
102.08,20.6,5.6,1011.413905088622,110.0,1.5
101.01,18.3,6.7,1011.413905088622,0.0,0.0
90.4,17.8,6.7,1011.413905088622,0.0,0.0
99.55,17.2,6.7,1011.413905088622,0.0,0.0
90.34,17.2,6.1,1011.413905088622,0.0,0.0
75.7,15.0,7.2,1011.413905088622,0.0,0.0
73.8,14.4,6.7,1011.413905088622,110.0,3.1
74.26,13.9,6.1,1011.413905088622,110.0,2.1
74.09,13.3,6.1,1011.413905088622,100.0,2.1
74.41,13.3,5.6,1017.0,110.0,3.1
73.08,12.8,5.6,1017.2,80.0,2.1
75.94,11.7,5.6,1017.4,90.0,1.5
85.02,11.7,5.6,1017.8,120.0,2.1
90.36,12.2,5.6,1018.3,110.0,2.6
96.23,12.2,5.6,1018.7,110.0,2.1
82.05,13.9,5.6,1019.3,100.0,2.1
79.46,17.2,5.6,1019.6,100.0,4.1
74.87,18.9,5.6,1019.3,110.0,3.1
75.89,20.0,6.1,1018.6,0.0,0.0
76.53,21.7,5.6,1017.4,0.0,1.5
76.31,22.8,5.6,1016.7,0.0,0.0
76.56,23.3,5.6,1016.3,0.0,0.0
75.82,23.9,6.1,1015.8,190.0,1.5
82.78,23.3,6.1,1015.8,0.0,0.0
96.85,21.7,6.7,1015.9,0.0,0.0
99.44,20.0,6.7,1016.2,0.0,0.0
85.66,18.3,6.7,1016.3,0.0,0.0
72.72,16.1,7.2,1016.8,230.0,2.1
74.81,16.7,6.7,1016.9,100.0,2.1
74.02,15.6,7.2,1016.7,100.0,2.1
72.04,15.0,6.7,1016.7,0.0,0.0
72.81,14.4,6.1,1016.6,0.0,0.0
72.03,13.3,6.1,1016.4,70.0,2.1
72.8,13.3,6.1,1016.5,110.0,3.1
72.13,12.2,6.1,1016.3,90.0,2.6
77.78,12.2,5.6,1016.2,100.0,2.1
89.18,12.8,5.6,1015.8,110.0,2.6
88.87,12.8,5.0,1016.1,120.0,1.5
78.52,12.8,5.0,1016.5,100.0,3.6
75.23,14.4,5.0,1016.8,100.0,4.1
76.51,16.7,5.0,1016.8,90.0,4.6
84.06,19.4,5.6,1016.5,90.0,2.6
91.06,20.6,5.0,1015.5,50.0,2.1
95.93,22.2,5.0,1014.2,100.0,2.1
83.34,22.8,5.0,1013.2,180.0,1.5
79.27,23.3,4.4,1012.7,180.0,1.5
81.28,23.3,4.4,1012.3,0.0,0.0
103.13,23.3,3.9,1012.0,0.0,0.0
107.92,21.7,5.6,1011.7,0.0,0.0
105.76,20.6,5.6,1011.9,270.0,2.1
95.42,19.4,6.1,1011.8,230.0,1.5
93.01,19.4,6.1,1012.4,260.0,2.1
93.92,20.0,5.6,1013.0,320.0,4.6
78.86,17.2,10.6,1012.8,0.0,0.0
77.26,17.2,11.7,1012.7,130.0,2.1
76.19,15.6,12.2,1013.0,130.0,4.6
76.83,15.0,11.7,1012.1,110.0,4.1
76.08,14.4,12.2,1011.5,90.0,3.6
76.13,14.4,11.7,1011.1,100.0,4.1
77.76,14.4,12.2,1011.1,90.0,2.6
89.47,13.9,12.2,1010.3,120.0,3.1
94.03,14.4,12.2,1010.8,50.0,1.5
92.61,13.9,12.8,1010.3,100.0,3.6
90.61,15.0,12.2,1011.8,290.0,2.6
84.09,15.6,12.8,1011.2,120.0,2.1
77.33,16.7,12.2,1011.1,110.0,2.6
78.56,18.9,12.2,1010.0,100.0,3.6
83.95,20.6,10.6,1008.5,130.0,3.1
85.63,20.6,12.2,1007.1,60.0,3.6
85.14,21.7,11.1,1005.6,70.0,3.6
80.39,23.3,9.4,1005.2,260.0,2.1
85.08,22.2,10.6,1004.7,0.0,0.0
95.77,20.6,11.7,1004.0,140.0,2.1
95.92,21.1,10.0,1003.5,210.0,4.1
84.75,21.1,6.7,1003.2,190.0,6.7
76.04,20.0,5.6,1003.0,190.0,7.2
38.27,19.4,7.8,1002.8,190.0,5.1
56.18,20.0,8.9,1002.8,210.0,6.2
75.27,19.4,10.0,1002.5,230.0,9.3
75.37,18.3,9.4,1002.4,240.0,8.8
74.91,17.2,5.6,1003.4,290.0,11.3
76.16,14.4,0.6,1004.5,270.0,10.3
75.22,13.3,-1.1,1006.3,270.0,8.2
82.16,12.2,-1.7,1007.7,270.0,10.3
93.62,11.1,-4.4,1009.0,270.0,6.7
92.7,10.6,-6.1,1011.0,300.0,8.2
95.99,9.4,-5.6,1012.6,260.0,5.1
97.48,10.6,-5.6,1014.5,260.0,6.2
79.27,11.7,-6.1,1015.6,260.0,6.2
85.3,12.8,-5.6,1015.9,260.0,6.2
88.01,13.3,-5.6,1016.1,260.0,5.7
96.18,15.0,-5.0,1015.5,250.0,5.7
83.43,15.0,-6.1,1015.5,290.0,4.1
76.29,15.6,-6.7,1015.8,290.0,4.6
74.98,15.0,-6.7,1016.4,270.0,3.1
76.76,14.4,-7.2,1017.1,220.0,3.6
75.6,12.8,-5.6,1017.5,230.0,2.1
75.14,11.7,-5.0,1018.3,170.0,1.5
75.52,11.7,-5.0,1018.9,0.0,0.0
74.42,10.0,-2.8,1019.4,120.0,1.5
73.83,9.4,-2.2,1019.7,80.0,1.5
74.01,10.0,-3.9,1020.1,20.0,1.5
74.12,7.2,-1.7,1020.3,0.0,0.0
74.83,7.2,-1.7,1019.9,0.0,0.0
74.8,6.7,-2.2,1019.9,80.0,2.6
74.56,6.1,-1.1,1020.1,0.0,0.0
76.86,5.0,-2.2,1020.1,0.0,0.0
79.67,5.0,-1.1,1020.1,110.0,1.5
78.44,3.9,-0.6,1020.3,0.0,0.0
78.45,4.4,-1.7,1021.0,80.0,1.5
80.55,7.2,-2.8,1021.2,80.0,2.1
79.64,8.3,-2.8,1021.6,100.0,3.1
77.8,10.0,-3.9,1022.0,50.0,3.6
76.17,11.1,-3.3,1021.8,10.0,2.1
75.87,12.8,-4.4,1020.9,10.0,1.5
75.45,15.6,-6.1,1019.9,100.0,4.1
75.8,15.6,-6.7,1019.0,360.0,2.1
76.21,16.7,-7.8,1018.6,360.0,3.6
74.73,16.1,-7.2,1018.7,300.0,2.6
75.72,16.1,-7.8,1019.0,320.0,2.6
72.89,15.0,-7.2,1019.8,250.0,2.6
74.27,12.2,-5.0,1020.3,240.0,2.6
74.68,12.2,-5.6,1020.7,260.0,1.5
74.56,10.6,-5.0,1021.8,0.0,0.0
74.2,10.0,-5.0,1022.1,0.0,0.0
74.46,8.9,-3.9,1022.8,240.0,1.5
73.64,7.8,-4.4,1022.8,240.0,2.6
74.47,7.8,-4.4,1022.7,240.0,2.1
74.37,6.7,-3.9,1022.7,240.0,1.5
74.17,7.2,-4.4,1022.5,270.0,1.5
76.59,7.2,-5.6,1022.9,270.0,1.5
81.19,7.8,-6.7,1022.9,300.0,2.1
94.11,6.7,-5.6,1023.3,300.0,1.5
93.24,5.6,-5.0,1024.2,0.0,0.0
89.78,7.2,-6.7,1024.6,0.0,0.0
78.61,8.9,-4.4,1025.2,0.0,0.0
77.56,12.2,-6.1,1025.8,260.0,2.6
75.32,16.1,-6.1,1025.8,60.0,2.6
77.0,18.3,-5.0,1024.4,70.0,8.2
77.67,18.9,-4.4,1023.2,60.0,7.2
76.95,20.0,-4.4,1022.6,70.0,6.7
75.55,20.6,-3.3,1022.1,50.0,5.7
73.67,21.1,-2.8,1021.6,50.0,5.1
88.91,20.6,-2.8,1021.6,50.0,3.1
101.31,19.4,-2.2,1021.8,40.0,2.6
101.27,16.7,-1.1,1022.0,100.0,2.1
90.53,16.7,-1.1,1022.4,80.0,3.1
73.05,17.2,-2.2,1022.7,70.0,5.1
75.19,16.7,-2.2,1022.9,70.0,4.1
75.47,12.8,0.0,1023.6,0.0,0.0
74.24,13.3,-0.6,1023.8,0.0,0.0
74.73,12.8,0.0,1023.9,0.0,0.0
73.77,12.2,0.0,1024.0,270.0,1.5
74.92,10.6,0.6,1024.1,210.0,1.5
75.29,13.3,-1.1,1023.8,80.0,3.1
81.99,15.6,-2.2,1023.4,70.0,3.6
93.41,15.0,-2.2,1023.6,60.0,3.1
89.37,13.3,-0.6,1024.3,320.0,1.5
77.5,12.2,0.0,1024.9,0.0,0.0
76.87,13.3,-0.6,1025.3,0.0,0.0
76.19,15.6,0.0,1025.4,0.0,0.0
74.91,18.9,-1.7,1024.2,80.0,5.7
76.29,21.1,-1.7,1023.2,100.0,5.1
77.18,21.1,-1.7,1021.9,80.0,5.1
76.26,22.2,-1.7,1020.8,70.0,4.6
76.94,22.2,-1.7,1019.9,50.0,3.1
75.48,22.2,-0.6,1019.2,340.0,1.5
83.03,21.1,0.6,1019.1,0.0,0.0
94.18,20.6,0.0,1019.1,290.0,1.5
94.09,20.0,1.1,1019.2,350.0,2.1
93.47,15.6,2.2,1019.6,230.0,3.1
94.41,16.7,1.1,1019.4,0.0,0.0
78.68,16.7,1.1,1019.5,0.0,0.0
75.65,16.1,3.3,1019.8,80.0,2.6
73.3,16.1,3.3,1019.6,90.0,2.1
73.76,16.1,2.8,1019.2,0.0,0.0
73.15,16.1,2.2,1019.3,80.0,1.5
72.81,16.1,1.7,1019.1,100.0,4.6
73.53,16.1,3.3,1019.6,70.0,1.5
78.25,15.6,2.2,1019.2,100.0,3.1
93.28,16.1,2.8,1019.2,80.0,3.6
91.27,16.1,2.8,1019.3,140.0,3.1
82.36,16.1,3.3,1019.1,120.0,3.1
78.93,16.1,3.3,1019.3,60.0,3.1
78.39,17.2,6.1,1019.4,150.0,1.5
77.14,18.3,3.9,1019.4,90.0,2.6
89.39,19.4,4.4,1018.7,100.0,2.1
77.68,20.0,9.4,1017.8,130.0,5.1
76.45,20.0,10.6,1017.1,100.0,4.1
75.69,21.1,6.7,1016.2,70.0,5.1
77.63,20.6,7.2,1016.2,90.0,3.6
82.62,20.6,7.2,1015.8,80.0,3.6
91.56,19.4,7.8,1015.8,80.0,3.6
91.11,19.4,9.4,1015.7,70.0,5.1
79.23,18.9,10.6,1016.2,260.0,2.6
74.45,18.3,10.6,1016.1,0.0,0.0
75.17,18.3,10.0,1016.4,140.0,2.6
74.57,17.8,10.0,1016.2,90.0,4.6
74.11,16.1,12.8,1015.7,90.0,4.1
73.49,15.6,13.9,1015.0,120.0,1.5
73.03,15.6,15.0,1013.8,100.0,2.6
73.38,15.6,15.0,1013.3,120.0,2.1
