0,1,2,3,4,5
45.35,6.7,1.7,1019.2,60.0,3.1
45.36,6.1,2.8,1017.7,50.0,4.6
47.03,6.1,3.3,1016.4,70.0,3.6
48.26,5.6,3.3,1014.4,70.0,3.1
45.05,5.6,4.4,1011.4,50.0,6.7
43.51,5.6,5.0,1011.9,360.0,4.6
44.28,5.6,5.0,1009.9,40.0,7.7
45.52,6.1,5.0,1010.0,30.0,6.2
44.05,6.1,5.6,1010.2,30.0,5.7
42.63,6.7,6.1,1010.6,360.0,6.2
43.07,7.2,6.1,1009.4,10.0,6.7
42.72,7.2,6.7,1009.4,10.0,6.7
41.83,7.8,6.7,1009.2,10.0,5.7
40.83,7.8,6.7,1009.4,10.0,4.6
41.78,7.8,6.7,1010.4,340.0,4.6
42.11,7.2,6.1,1010.3,350.0,4.6
41.85,6.1,5.6,1012.1,320.0,4.6
41.6,6.1,5.0,1012.3,340.0,5.1
42.3,6.1,5.0,1013.3,330.0,5.1
42.09,6.1,5.0,1013.9,350.0,2.6
41.4,6.7,5.0,1014.7,350.0,2.1
43.25,7.2,4.4,1015.9,320.0,4.1
41.96,6.7,4.4,1016.3,310.0,3.1
41.81,7.2,4.4,1017.0,340.0,3.1
42.28,8.3,3.9,1018.3,330.0,5.1
41.79,9.4,2.8,1017.8,340.0,6.2
42.98,10.0,1.7,1017.5,340.0,5.7
46.69,10.6,0.6,1017.2,340.0,4.6
44.0,10.6,-1.1,1017.2,310.0,6.7
43.22,10.6,-1.1,1017.8,320.0,3.1
42.27,10.0,0.0,1018.0,350.0,3.6
41.86,8.9,-1.1,1018.2,330.0,2.1
42.37,8.9,-1.1,1018.6,0.0,0.0
42.08,7.8,2.2,1018.8,180.0,1.5
42.09,6.1,2.8,1018.6,180.0,2.1
42.43,6.1,2.2,1018.5,180.0,1.5
42.4,5.0,1.7,1018.8,0.0,0.0
41.7,5.0,2.2,1018.7,0.0,0.0
41.45,4.4,1.7,1018.7,210.0,1.5
42.44,3.3,1.1,1018.3,220.0,1.5
42.16,2.8,1.1,1018.2,350.0,1.5
42.21,3.3,1.7,1018.0,0.0,0.0
41.32,3.9,1.1,1017.8,180.0,1.5
42.74,3.9,2.2,1017.4,350.0,1.5
42.25,5.0,1.1,1017.6,360.0,2.1
43.54,5.6,1.1,1017.6,40.0,1.5
42.67,6.1,-0.6,1017.7,360.0,2.6
42.19,7.2,0.6,1018.0,0.0,0.0
42.02,7.8,-1.1,1018.0,0.0,2.1
42.98,8.3,-3.9,1017.8,270.0,4.1
43.33,8.3,-5.0,1016.8,280.0,3.6
43.04,8.9,-5.6,1015.9,290.0,3.6
43.37,8.3,-7.8,1016.1,270.0,6.7
42.86,8.9,-7.8,1016.3,270.0,4.1
42.06,8.9,-8.3,1017.1,310.0,6.2
41.91,7.2,-10.0,1018.2,310.0,6.7
44.74,6.7,-8.9,1019.0,300.0,4.1
45.11,5.6,-8.9,1019.9,300.0,5.1
44.46,4.4,-9.4,1020.8,310.0,5.7
45.53,3.3,-8.9,1021.6,330.0,7.7
44.95,2.2,-9.4,1022.2,310.0,8.8
45.34,1.7,-10.6,1022.6,320.0,8.2
44.67,1.1,-9.4,1022.9,320.0,4.6
44.89,0.6,-10.0,1023.3,310.0,5.1
45.08,0.6,-10.6,1023.8,300.0,5.7
45.12,0.0,-10.6,1024.0,310.0,8.2
45.08,-0.6,-9.4,1024.1,300.0,5.7
44.4,-0.6,-11.1,1024.2,300.0,6.2
45.27,-0.6,-10.6,1025.0,310.0,7.2
46.06,-0.6,-10.6,1025.4,300.0,8.2
44.22,-0.6,-10.0,1025.9,290.0,6.2
42.21,0.6,-9.4,1026.5,290.0,6.7
42.82,1.7,-8.9,1027.2,290.0,7.2
43.19,2.8,-8.3,1027.4,300.0,8.2
44.68,3.9,-8.3,1027.0,300.0,6.7
44.53,3.9,-8.3,1026.7,310.0,5.1
44.1,4.4,-8.9,1026.5,290.0,7.7
43.52,3.9,-8.9,1027.1,300.0,7.2
41.98,3.3,-8.9,1027.8,290.0,6.7
43.03,2.2,-8.9,1028.7,290.0,4.6
44.2,1.7,-8.3,1029.3,290.0,5.1
44.54,1.1,-8.9,1030.5,290.0,7.2
43.67,0.6,-8.3,1030.5,300.0,4.1
44.64,0.0,-7.8,1030.0,300.0,3.6
44.65,0.0,-8.3,1029.8,280.0,5.1
44.64,0.0,-8.3,1030.8,280.0,3.6
44.63,-0.6,-8.3,1030.8,280.0,3.6
43.77,0.0,-8.9,1030.6,300.0,4.6
44.41,0.0,-8.9,1030.8,290.0,5.1
44.26,0.0,-8.9,1031.5,280.0,4.1
44.38,-0.6,-8.9,1031.8,260.0,3.1
43.52,-0.6,-9.4,1031.5,280.0,3.1
44.43,-1.1,-9.4,1032.3,220.0,2.1
44.25,-0.6,-10.0,1032.9,220.0,1.5
41.9,-0.6,-10.0,1033.1,290.0,4.1
39.53,0.6,-9.4,1033.1,310.0,3.6
40.23,1.7,-10.0,1033.5,300.0,5.7
40.16,2.2,-10.0,1033.0,330.0,6.2
40.64,2.8,-10.6,1032.3,320.0,6.2
40.28,3.3,-10.0,1031.6,310.0,6.2
39.25,3.3,-10.6,1031.1,290.0,5.7
40.01,2.8,-10.6,1031.2,310.0,5.1
40.12,2.2,-11.1,1032.0,310.0,7.2
41.09,0.6,-11.1,1032.7,330.0,4.1
44.32,0.6,-11.1,1033.2,330.0,4.1
44.66,0.0,-11.1,1033.7,330.0,5.1
44.37,0.0,-10.6,1033.8,340.0,6.7
44.22,-0.6,-11.1,1033.6,320.0,4.6
44.37,-1.1,-10.6,1033.7,320.0,4.1
43.38,-1.1,-10.6,1034.3,320.0,4.1
44.41,-1.7,-10.0,1033.9,0.0,0.0
44.54,-1.1,-10.0,1033.7,340.0,1.5
44.3,-1.7,-10.0,1033.9,350.0,2.6
44.24,-1.1,-10.0,1034.2,350.0,2.1
42.86,-1.1,-10.0,1033.9,330.0,1.5
44.08,-0.6,-9.4,1034.2,340.0,1.5
44.01,-0.6,-9.4,1035.1,230.0,1.5
43.97,-0.6,-8.9,1034.5,360.0,2.1
41.81,-0.6,-8.3,1035.2,0.0,0.0
39.15,0.0,-8.9,1035.5,60.0,2.1
39.84,0.6,-8.9,1034.8,120.0,3.1
39.62,1.7,-7.2,1034.5,160.0,3.1
39.52,2.8,-6.7,1033.0,190.0,4.6
38.95,3.3,-5.6,1031.6,180.0,5.1
39.16,4.4,-4.4,1030.4,190.0,6.7
39.44,4.4,-4.4,1029.8,190.0,5.7
39.54,4.4,-3.9,1028.8,190.0,5.1
40.86,3.9,-3.9,1028.3,150.0,3.6
42.76,3.9,-3.9,1027.7,160.0,3.6
43.01,3.3,-3.3,1026.4,150.0,3.6
43.34,3.3,-2.8,1026.0,150.0,2.1
43.45,3.3,-2.2,1025.1,150.0,2.6
43.59,4.4,-1.1,1022.9,160.0,4.1
42.69,5.0,-1.1,1021.5,190.0,4.1
43.67,6.1,-2.8,1019.8,190.0,4.1
43.72,6.7,-1.7,1018.3,200.0,7.2
43.73,5.0,1.1,1017.4,200.0,5.1
43.87,5.0,2.8,1016.0,190.0,6.7
43.28,5.6,2.8,1016.1,220.0,3.1
42.89,5.6,3.9,1014.7,180.0,4.6
43.93,5.6,5.0,1014.7,200.0,4.6
45.59,6.7,6.1,1013.7,200.0,6.2
45.8,7.2,6.7,1013.3,200.0,4.1
45.42,7.8,7.2,1013.1,210.0,3.6
43.95,8.3,7.2,1012.7,210.0,3.6
44.14,8.9,7.8,1012.6,200.0,3.1
44.29,8.9,7.8,1011.8,210.0,3.1
45.72,9.4,8.3,1011.2,180.0,1.5
44.73,10.6,8.9,1011.0,180.0,1.5
44.24,12.2,8.3,1011.4,340.0,3.6
43.92,12.2,6.1,1012.0,340.0,5.1
41.43,11.1,5.0,1012.8,330.0,2.6
41.25,9.4,4.4,1013.9,340.0,4.1
41.07,8.3,3.9,1015.2,340.0,4.1
41.28,8.9,2.2,1016.1,340.0,4.6
41.36,8.9,0.6,1017.1,320.0,7.2
41.48,8.9,-0.6,1018.4,320.0,5.1
41.24,8.3,-0.6,1018.7,320.0,7.2
40.94,7.8,0.0,1019.2,340.0,4.6
41.91,6.1,0.0,1019.9,360.0,2.6
42.31,6.1,-1.1,1020.7,340.0,3.6
41.83,4.4,-1.7,1021.3,350.0,2.6
41.91,4.4,-1.7,1022.0,350.0,2.6
40.9,5.0,-1.1,1022.2,0.0,0.0
41.97,5.0,-2.2,1022.7,0.0,0.0
45.9,4.4,-0.6,1022.6,60.0,2.1
45.13,4.4,-1.7,1022.2,80.0,2.6
43.14,5.0,-2.2,1022.2,110.0,2.6
45.81,5.6,-1.7,1021.9,90.0,2.1
46.41,6.7,0.0,1022.8,190.0,4.1
47.0,6.7,0.0,1022.2,170.0,2.6
48.36,7.8,0.6,1021.4,170.0,2.6
46.65,7.8,0.0,1020.5,160.0,2.1
45.17,7.8,1.1,1020.4,190.0,3.6
44.46,7.2,1.1,1019.9,190.0,3.1
46.97,6.7,1.1,1019.3,150.0,3.1
45.81,6.7,0.0,1018.2,130.0,3.6
41.6,6.1,0.0,1017.7,160.0,3.1
42.49,6.1,0.0,1017.4,170.0,3.1
42.25,5.6,0.0,1017.2,180.0,3.1
41.88,5.0,0.0,1017.0,200.0,2.1
41.9,5.6,0.0,1016.9,160.0,1.5
41.27,5.6,0.0,1016.5,0.0,0.0
41.2,5.0,0.6,1016.2,330.0,2.1
41.83,4.4,0.0,1016.5,330.0,1.5
41.68,3.9,0.0,1016.3,340.0,2.1
41.8,3.9,1.1,1016.5,340.0,2.1
41.94,4.4,0.6,1017.3,320.0,5.7
41.41,3.3,-0.6,1018.0,340.0,5.1
43.53,2.8,-1.1,1018.7,340.0,5.1
42.32,3.3,-1.1,1019.8,330.0,4.6
40.64,4.4,-1.1,1020.4,330.0,5.1
42.02,5.6,-2.2,1020.6,290.0,6.7
41.91,6.7,-2.8,1020.1,340.0,4.1
42.04,8.3,-3.3,1019.4,340.0,6.2
42.92,8.3,-5.0,1018.5,310.0,5.1
43.28,8.3,-6.1,1017.7,330.0,6.7
41.42,7.8,-6.7,1017.1,350.0,3.1
40.88,7.8,-7.2,1017.1,350.0,2.1
42.59,6.7,-5.6,1016.9,0.0,0.0
44.91,6.7,-6.7,1016.9,210.0,3.1
44.59,6.7,-3.9,1016.1,140.0,1.5
44.39,5.6,-4.4,1015.5,0.0,0.0
43.28,5.6,-1.7,1015.2,0.0,0.0
44.2,5.6,-2.8,1014.4,0.0,0.0
44.1,5.0,-7.8,1014.0,320.0,4.1
44.27,5.0,-9.4,1013.8,330.0,4.6
44.67,3.9,-8.3,1013.2,350.0,3.1
44.1,3.9,-8.9,1012.9,310.0,3.1
43.31,3.3,-6.1,1013.0,320.0,5.7
44.26,2.8,-7.2,1012.8,300.0,6.7
44.75,1.7,-12.2,1013.3,320.0,10.8
44.73,0.0,-13.9,1014.9,320.0,9.3
46.82,-1.7,-18.9,1015.8,320.0,12.4
44.65,-2.2,-18.9,1017.6,310.0,10.8
44.33,-3.3,-21.1,1019.3,300.0,8.8
44.76,-3.9,-19.4,1019.9,300.0,9.3
44.96,-3.3,-21.1,1020.5,290.0,9.3
45.24,-3.3,-21.7,1020.2,310.0,10.3
45.2,-3.3,-22.2,1020.9,290.0,9.3
46.62,-3.3,-22.2,1021.3,310.0,13.9
44.87,-3.9,-22.2,1022.7,300.0,9.8
43.58,-5.0,-22.8,1023.9,300.0,7.7
43.6,-5.6,-22.2,1025.6,300.0,9.3
44.97,-6.1,-21.7,1027.0,320.0,6.7
43.72,-6.7,-21.7,1027.8,310.0,4.6
43.06,-6.7,-21.1,1028.5,300.0,6.7
43.65,-7.2,-21.1,1029.1,290.0,4.1
36.17,-7.2,-21.1,1029.5,260.0,4.1
30.97,-7.2,-21.1,1029.7,280.0,4.1
31.29,-7.8,-20.6,1030.0,270.0,4.1
31.51,-7.8,-20.6,1030.1,240.0,2.6
30.43,-7.8,-20.6,1030.4,0.0,0.0
30.83,-7.8,-20.6,1031.2,290.0,3.6
30.86,-8.3,-20.6,1031.4,270.0,4.1
31.34,-7.8,-20.6,1031.0,300.0,3.6
31.21,-7.8,-20.6,1032.0,0.0,0.0
32.74,-7.2,-21.1,1032.4,350.0,4.1
29.95,-7.2,-21.1,1033.0,350.0,2.6
30.57,-6.1,-20.0,1032.7,350.0,5.7
32.43,-5.0,-19.4,1034.0,320.0,3.1
33.36,-4.4,-19.4,1033.7,240.0,2.6
33.51,-3.9,-19.4,1033.1,0.0,0.0
37.47,-3.3,-18.9,1032.7,250.0,2.6
33.92,-3.3,-18.3,1032.1,140.0,1.5
33.74,-2.8,-17.2,1031.3,190.0,2.6
31.19,-2.8,-17.2,1031.6,170.0,3.6
28.69,-2.8,-16.1,1031.0,200.0,3.1
26.48,-2.8,-15.6,1030.6,170.0,4.1
25.79,-2.8,-13.9,1030.2,170.0,4.1
26.36,-2.2,-12.8,1030.0,160.0,4.6
26.55,-2.2,-12.8,1029.0,170.0,4.6
26.53,-2.2,-13.3,1028.5,170.0,6.2
26.72,-1.7,-13.3,1027.4,170.0,5.7
25.58,-1.1,-15.0,1027.2,200.0,6.2
26.58,-1.1,-12.8,1025.3,180.0,5.7
26.2,-1.1,-13.9,1024.7,190.0,5.7
26.29,-0.6,-12.2,1023.7,180.0,6.2
26.33,-1.1,-7.2,1021.0,170.0,7.7
25.93,-2.2,-4.4,1020.9,220.0,4.6
25.71,-2.2,-3.3,1020.9,180.0,5.1
26.43,-2.2,-3.3,1017.7,200.0,6.2
26.31,-1.7,-2.8,1017.8,220.0,4.1
24.4,-1.1,-2.2,1016.7,190.0,5.7
22.29,-0.6,-1.7,1016.3,200.0,4.1
21.06,0.0,-0.6,1015.7,200.0,4.1
22.1,0.6,0.0,1014.4,200.0,4.1
22.04,1.1,0.6,1013.5,200.0,3.1
21.76,2.2,1.7,1012.8,190.0,2.1
21.43,4.4,3.9,1012.6,160.0,2.6
20.95,6.1,5.0,1012.4,0.0,0.0
22.07,5.6,3.9,1012.3,0.0,0.0
25.57,4.4,4.4,1012.4,30.0,2.6
26.08,3.9,3.3,1013.2,50.0,4.1
26.04,2.8,2.8,1013.4,30.0,2.6
25.27,2.8,2.2,1012.7,20.0,2.1
25.99,2.8,2.2,1012.3,0.0,0.0
26.47,6.1,5.0,1012.4,0.0,0.0
26.08,8.9,8.3,1012.0,180.0,5.7
25.89,10.0,9.4,1010.8,180.0,6.2
24.6,12.2,11.1,1010.5,200.0,7.2
25.61,12.2,10.6,1010.5,200.0,5.7
26.02,13.3,11.1,1009.5,200.0,7.2
25.55,12.8,10.6,1009.3,190.0,6.7
25.69,10.6,9.4,1008.5,190.0,6.7
24.76,15.6,12.8,1008.3,200.0,8.2
24.78,16.1,13.3,1010.2,200.0,7.2
22.31,13.3,11.7,1010.7,170.0,8.2
21.64,12.8,12.2,1011.6,180.0,5.1
21.69,13.9,12.8,1012.2,200.0,4.1
20.81,14.4,13.3,1012.7,180.0,3.6
21.22,18.3,15.0,1012.5,210.0,3.6
21.58,9.4,5.6,1012.5,320.0,12.9
21.81,7.2,2.2,1019.1,340.0,8.2
22.17,6.7,0.6,1021.2,340.0,9.8
23.12,6.1,-1.1,1023.6,340.0,8.8
26.36,5.0,-2.2,1026.3,330.0,11.3
26.59,4.4,-2.8,1027.9,340.0,9.8
26.47,3.9,-3.3,1029.6,340.0,7.7
26.71,3.9,-3.3,1030.9,330.0,6.2
25.53,3.3,-4.4,1032.7,350.0,6.2
26.4,2.8,-6.1,1033.1,340.0,7.7
26.49,2.2,-6.7,1033.2,330.0,6.2
26.5,1.7,-7.2,1033.9,330.0,7.2
26.09,1.7,-7.2,1035.0,330.0,7.2
25.54,1.1,-7.2,1036.6,330.0,4.1
26.11,0.6,-6.7,1037.2,330.0,4.6
26.81,0.0,-7.2,1037.8,340.0,4.6
26.68,0.0,-7.2,1038.7,360.0,4.1
26.4,0.0,-7.8,1039.3,360.0,5.1
24.58,-0.6,-8.3,1040.3,360.0,6.2
26.86,0.0,-8.3,1040.6,20.0,6.7
25.89,0.0,-8.3,1040.9,10.0,6.2
27.28,1.7,-7.8,1040.8,30.0,3.6
26.68,2.8,-7.8,1040.1,340.0,3.1
26.63,2.8,-8.9,1039.2,340.0,2.6
27.12,2.8,-8.3,1038.6,30.0,2.1
27.51,2.8,-8.9,1038.3,350.0,2.6
30.64,2.2,-7.8,1038.1,30.0,2.6
29.52,1.1,-7.8,1038.4,10.0,3.1
28.94,1.1,-7.8,1038.6,20.0,4.1
27.73,1.1,-7.2,1038.8,50.0,4.6
28.9,0.0,-7.8,1039.1,80.0,3.6
28.92,-0.6,-8.3,1039.2,60.0,4.1
28.95,-0.6,-8.3,1038.8,70.0,3.6
29.07,-0.6,-8.3,1038.8,60.0,4.1
27.72,-0.6,-8.3,1038.9,60.0,3.1
28.37,-1.1,-8.3,1038.5,40.0,3.6
28.71,-1.1,-8.9,1038.2,40.0,3.6
28.76,-1.7,-8.3,1037.8,50.0,3.1
29.18,-2.2,-8.9,1037.2,30.0,2.6
28.9,-2.8,-8.9,1036.8,30.0,3.1
27.96,-2.8,-8.3,1036.8,20.0,2.1
30.24,-2.8,-8.3,1036.5,60.0,3.1
28.62,-2.8,-8.3,1036.4,70.0,2.6
28.5,-2.2,-8.3,1036.0,60.0,3.1
36.6,-0.6,-8.9,1036.1,60.0,2.1
38.16,0.6,-9.4,1035.5,0.0,0.0
35.04,1.1,-9.4,1033.5,0.0,0.0
33.53,1.7,-8.9,1031.6,150.0,2.6
34.64,2.2,-7.8,1030.4,170.0,2.6
36.3,2.8,-7.2,1029.1,160.0,2.6
34.76,2.8,-5.6,1028.3,150.0,1.5
34.13,1.7,-7.8,1027.6,180.0,2.1
32.79,1.1,-7.8,1027.2,240.0,2.1
32.67,1.1,-7.2,1027.1,210.0,2.6
32.71,0.0,-5.0,1026.2,170.0,2.1
32.42,-0.6,-6.1,1025.6,210.0,1.5
32.24,0.0,-6.7,1025.1,190.0,2.1
32.92,-1.1,-5.0,1024.6,190.0,2.6
32.83,-1.1,-5.6,1023.6,210.0,2.1
32.87,-1.7,-5.6,1023.0,220.0,1.5
32.53,-1.1,-5.0,1022.7,190.0,1.5
31.66,-1.7,-4.4,1022.5,190.0,1.5
32.54,-1.1,-5.6,1022.5,0.0,0.0
32.8,-2.8,-5.0,1022.9,220.0,1.5
32.85,-1.7,-3.9,1023.4,220.0,1.5
35.1,3.9,-8.3,1024.1,300.0,3.6
32.59,4.4,-8.9,1024.3,0.0,0.0
30.95,2.2,-2.8,1024.4,170.0,2.1
35.56,5.0,-7.2,1025.3,250.0,1.5
37.15,7.8,-7.8,1025.4,270.0,2.6
38.64,6.7,-3.9,1024.7,160.0,2.6
35.86,6.7,-3.3,1024.0,170.0,3.6
35.98,7.8,-3.9,1023.8,160.0,3.6
34.87,8.9,-6.1,1024.0,160.0,2.6
34.62,8.3,-6.1,1024.1,160.0,2.6
35.22,7.8,-7.2,1024.2,180.0,2.6
36.25,7.2,-6.7,1023.9,120.0,1.5
32.84,4.4,-2.2,1023.6,180.0,4.1
31.9,5.0,-6.1,1023.7,190.0,2.6
32.86,2.8,-2.8,1023.4,180.0,2.1
32.94,3.3,-3.3,1023.0,200.0,1.5
32.61,2.2,-2.2,1022.4,190.0,2.6
32.2,2.2,-3.9,1021.5,200.0,3.1
